MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,P1_ID,P1_NAME,P1_POS,P2_ID,P2_NAME,P2_POS,P3_ID,P3_NAME,P3_POS,P4_ID,P4_NAME,P4_POS,P5_ID,P5_NAME,P5_POS,MINUTES,SECONDS,PTS_FOR,PTS_AGAINST,PLUS_MINUS,PTS_FOR_PER40,PTS_AGT_PER40,NET_PER40
2479836,22,979775,BASKET ALMEDA,HOME,1893303,L. Tierno Martí,SF,1929994,M. Garcia Menéndez,SF,2147731,D. Peris Fons,SF,2157230,L. Jove Fuste,SF,2440587,M. Coll-Vinent Olle,SF,2.2,134.0,2.0,0.0,2.0,35.8,0.0,35.8
2479836,22,979775,BASKET ALMEDA,HOME,1893303,L. Tierno Martí,SF,1929994,M. Garcia Menéndez,SF,2157230,L. Jove Fuste,SF,2440587,M. Coll-Vinent Olle,SF,2153573,M. Carretero Soler,SF,2.2,130.0,1.0,5.0,-4.0,18.5,92.3,-73.8
2479836,22,979775,BASKET ALMEDA,HOME,1893303,L. Tierno Martí,SF,1929994,M. Garcia Menéndez,SF,2440587,M. Coll-Vinent Olle,SF,2460355,M. Robles Sanabria,SF,2153573,M. Carretero Soler,SF,1.2,72.0,2.0,0.0,2.0,66.7,0.0,66.7
2479836,22,979775,BASKET ALMEDA,HOME,2054903,A. Cojocariu,SF,1893303,L. Tierno Martí,SF,1929994,M. Garcia Menéndez,SF,2157230,L. Jove Fuste,SF,2440587,M. Coll-Vinent Olle,SF,3.2,189.0,5.0,4.0,1.0,63.5,50.8,12.7
2479836,22,979775,BASKET ALMEDA,HOME,2054903,A. Cojocariu,SF,1893303,L. Tierno Martí,SF,1929994,M. Garcia Menéndez,SF,2440587,M. Coll-Vinent Olle,SF,2153573,M. Carretero Soler,SF,0.7,43.0,0.0,2.0,-2.0,0.0,111.6,-111.6
2479836,22,979775,BASKET ALMEDA,HOME,2054903,A. Cojocariu,SF,1893303,L. Tierno Martí,SF,1929994,M. Garcia Menéndez,SF,2440587,M. Coll-Vinent Olle,SF,2355761,N. Bernal Ibarria,SF,3.2,193.0,4.0,7.0,-3.0,49.7,87.0,-37.3
2479836,22,979775,BASKET ALMEDA,HOME,2054903,A. Cojocariu,SF,1893303,L. Tierno Martí,SF,2147731,D. Peris Fons,SF,2157230,L. Jove Fuste,SF,2440587,M. Coll-Vinent Olle,SF,3.6,217.0,2.0,4.0,-2.0,22.1,44.2,-22.1
2479836,22,979775,BASKET ALMEDA,HOME,2054903,A. Cojocariu,SF,1893303,L. Tierno Martí,SF,2147731,D. Peris Fons,SF,2440587,M. Coll-Vinent Olle,SF,1398197,C. Tapia Palacio,SF,5.2,312.0,3.0,9.0,-6.0,23.1,69.2,-46.2
2479836,22,979775,BASKET ALMEDA,HOME,2054903,A. Cojocariu,SF,1893303,L. Tierno Martí,SF,2440587,M. Coll-Vinent Olle,SF,2355761,N. Bernal Ibarria,SF,2460355,M. Robles Sanabria,SF,0.9,55.0,0.0,2.0,-2.0,0.0,87.3,-87.3
2479836,22,979775,BASKET ALMEDA,HOME,2054903,A. Cojocariu,SF,1929994,M. Garcia Menéndez,SF,2440587,M. Coll-Vinent Olle,SF,2355761,N. Bernal Ibarria,SF,2460355,M. Robles Sanabria,SF,3.0,180.0,4.0,3.0,1.0,53.3,40.0,13.3
2479836,22,979775,BASKET ALMEDA,HOME,2054903,A. Cojocariu,SF,1929994,M. Garcia Menéndez,SF,2440587,M. Coll-Vinent Olle,SF,2460355,M. Robles Sanabria,SF,2153573,M. Carretero Soler,SF,1.7,107.0,0.0,0.0,0.0,0.0,0.0,0.0
2479836,22,979775,BASKET ALMEDA,HOME,2054903,A. Cojocariu,SF,2147731,D. Peris Fons,SF,2157230,L. Jove Fuste,SF,2440587,M. Coll-Vinent Olle,SF,2460355,M. Robles Sanabria,SF,2.5,150.0,0.0,8.0,-8.0,0.0,128.0,-128.0
2479836,22,979775,BASKET ALMEDA,HOME,2054903,A. Cojocariu,SF,2157230,L. Jove Fuste,SF,2440587,M. Coll-Vinent Olle,SF,2355761,N. Bernal Ibarria,SF,2460355,M. Robles Sanabria,SF,0.3,19.0,0.0,0.0,0.0,0.0,0.0,0.0
2479836,22,979775,BASKET ALMEDA,HOME,2219057,I. Homs Fatjo,SF,1893303,L. Tierno Martí,SF,2147731,D. Peris Fons,SF,2157230,L. Jove Fuste,SF,2440587,M. Coll-Vinent Olle,SF,4.5,272.0,2.0,6.0,-4.0,17.6,52.9,-35.3
2479836,22,979775,BASKET ALMEDA,HOME,2219057,I. Homs Fatjo,SF,1929994,M. Garcia Menéndez,SF,2147731,D. Peris Fons,SF,2157230,L. Jove Fuste,SF,2440587,M. Coll-Vinent Olle,SF,1.0,60.0,2.0,2.0,0.0,80.0,80.0,0.0
2479836,22,979775,BASKET ALMEDA,HOME,2219057,I. Homs Fatjo,SF,1929994,M. Garcia Menéndez,SF,2157230,L. Jove Fuste,SF,2440587,M. Coll-Vinent Olle,SF,2355761,N. Bernal Ibarria,SF,2.7,163.0,3.0,5.0,-2.0,44.2,73.6,-29.4
2479836,22,979775,BASKET ALMEDA,HOME,2219057,I. Homs Fatjo,SF,2054903,A. Cojocariu,SF,2147731,D. Peris Fons,SF,2157230,L. Jove Fuste,SF,2440587,M. Coll-Vinent Olle,SF,0.6,33.0,0.0,0.0,0.0,0.0,0.0,0.0
2479836,22,979775,BASKET ALMEDA,HOME,2219057,I. Homs Fatjo,SF,2147731,D. Peris Fons,SF,2157230,L. Jove Fuste,SF,2440587,M. Coll-Vinent Olle,SF,1398197,C. Tapia Palacio,SF,1.2,71.0,0.0,2.0,-2.0,0.0,67.6,-67.6
2479836,22,981167,SEGLE XXI,AWAY,2235818,L. Niño San Miguel,SF,2454402,S. Fernandez De Cuevas Martinez,SF,2244483,S. Nde Akawung,SF,2289362,D. Garcia Dominguez,SF,2528757,I. Garcia Fernandez,SF,2.4,142.0,3.0,2.0,1.0,50.7,33.8,16.9
2479836,22,981167,SEGLE XXI,AWAY,2235818,L. Niño San Miguel,SF,2454402,S. Fernandez De Cuevas Martinez,SF,2244483,S. Nde Akawung,SF,2448425,N. Cordón Elizarán,SF,2289362,D. Garcia Dominguez,SF,0.6,38.0,0.0,0.0,0.0,0.0,0.0,0.0
2479836,22,981167,SEGLE XXI,AWAY,2235818,L. Niño San Miguel,SF,2454402,S. Fernandez De Cuevas Martinez,SF,2289362,D. Garcia Dominguez,SF,2528757,I. Garcia Fernandez,SF,2320695,A. Plans Bellavista,SF,0.9,52.0,0.0,0.0,0.0,0.0,0.0,0.0
2479836,22,981167,SEGLE XXI,AWAY,2235818,L. Niño San Miguel,SF,2454402,S. Fernandez De Cuevas Martinez,SF,2448425,N. Cordón Elizarán,SF,2289362,D. Garcia Dominguez,SF,2320695,A. Plans Bellavista,SF,1.1,69.0,0.0,0.0,0.0,0.0,0.0,0.0
2479836,22,981167,SEGLE XXI,AWAY,2235818,L. Niño San Miguel,SF,2454402,S. Fernandez De Cuevas Martinez,SF,2639399,S. Okafor Ofoegbu,SF,2289362,D. Garcia Dominguez,SF,2528757,I. Garcia Fernandez,SF,0.2,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2479836,22,981167,SEGLE XXI,AWAY,2454402,S. Fernandez De Cuevas Martinez,SF,2244483,S. Nde Akawung,SF,2289362,D. Garcia Dominguez,SF,2528757,I. Garcia Fernandez,SF,2196865,M. Carbó Medina,SF,6.2,374.0,12.0,2.0,10.0,77.0,12.8,64.2
2479836,22,981167,SEGLE XXI,AWAY,2454402,S. Fernandez De Cuevas Martinez,SF,2244483,S. Nde Akawung,SF,2448425,N. Cordón Elizarán,SF,2289362,D. Garcia Dominguez,SF,2196865,M. Carbó Medina,SF,1.8,110.0,3.0,1.0,2.0,65.5,21.8,43.6
2479836,22,981167,SEGLE XXI,AWAY,2454402,S. Fernandez De Cuevas Martinez,SF,2244483,S. Nde Akawung,SF,2528757,I. Garcia Fernandez,SF,2196865,M. Carbó Medina,SF,2153172,M. Cintas Diaz,SF,4.2,251.0,7.0,3.0,4.0,66.9,28.7,38.2
2479836,22,981167,SEGLE XXI,AWAY,2454402,S. Fernandez De Cuevas Martinez,SF,2244483,S. Nde Akawung,SF,2639399,S. Okafor Ofoegbu,SF,2289362,D. Garcia Dominguez,SF,2320695,A. Plans Bellavista,SF,0.9,53.0,2.0,2.0,0.0,90.6,90.6,0.0
2479836,22,981167,SEGLE XXI,AWAY,2454402,S. Fernandez De Cuevas Martinez,SF,2244483,S. Nde Akawung,SF,2639399,S. Okafor Ofoegbu,SF,2289362,D. Garcia Dominguez,SF,2528757,I. Garcia Fernandez,SF,1.8,109.0,4.0,2.0,2.0,88.1,44.0,44.0
2479836,22,981167,SEGLE XXI,AWAY,2454402,S. Fernandez De Cuevas Martinez,SF,2244483,S. Nde Akawung,SF,2639399,S. Okafor Ofoegbu,SF,2461439,A. Smykovskaia,SF,2196865,M. Carbó Medina,SF,1.0,61.0,2.0,0.0,2.0,78.7,0.0,78.7
2479836,22,981167,SEGLE XXI,AWAY,2454402,S. Fernandez De Cuevas Martinez,SF,2448425,N. Cordón Elizarán,SF,2289362,D. Garcia Dominguez,SF,2320695,A. Plans Bellavista,SF,2196865,M. Carbó Medina,SF,2.7,161.0,4.0,5.0,-1.0,59.6,74.5,-14.9
2479836,22,981167,SEGLE XXI,AWAY,2454402,S. Fernandez De Cuevas Martinez,SF,2448425,N. Cordón Elizarán,SF,2639399,S. Okafor Ofoegbu,SF,2289362,D. Garcia Dominguez,SF,2320695,A. Plans Bellavista,SF,1.8,107.0,2.0,2.0,0.0,44.9,44.9,0.0
2479836,22,981167,SEGLE XXI,AWAY,2454402,S. Fernandez De Cuevas Martinez,SF,2639399,S. Okafor Ofoegbu,SF,2244483,S. Nde Akawung,SF,2289362,D. Garcia Dominguez,SF,2320695,A. Plans Bellavista,SF,1.8,107.0,2.0,0.0,2.0,44.9,0.0,44.9
2479836,22,981167,SEGLE XXI,AWAY,2454402,S. Fernandez De Cuevas Martinez,SF,2639399,S. Okafor Ofoegbu,SF,2289362,D. Garcia Dominguez,SF,2320695,A. Plans Bellavista,SF,2461439,A. Smykovskaia,SF,6.9,411.0,12.0,6.0,6.0,70.1,35.0,35.0
2479836,22,981167,SEGLE XXI,AWAY,2454402,S. Fernandez De Cuevas Martinez,SF,2639399,S. Okafor Ofoegbu,SF,2289362,D. Garcia Dominguez,SF,2461439,A. Smykovskaia,SF,2196865,M. Carbó Medina,SF,4.0,243.0,4.0,2.0,2.0,39.5,19.8,19.8
2479836,22,981167,SEGLE XXI,AWAY,2454402,S. Fernandez De Cuevas Martinez,SF,2639399,S. Okafor Ofoegbu,SF,2289362,D. Garcia Dominguez,SF,2528757,I. Garcia Fernandez,SF,2196865,M. Carbó Medina,SF,0.7,42.0,0.0,2.0,-2.0,0.0,114.3,-114.3
2479836,22,981167,SEGLE XXI,AWAY,2454402,S. Fernandez De Cuevas Martinez,SF,2639399,S. Okafor Ofoegbu,SF,2289362,D. Garcia Dominguez,SF,2528757,I. Garcia Fernandez,SF,2320695,A. Plans Bellavista,SF,0.9,56.0,2.0,1.0,1.0,85.7,42.9,42.9
2479837,23,979775,BASKET ALMEDA,AWAY,1893303,L. Tierno Martí,PG,1398197,C. Tapia Palacio,PG,2054903,A. Cojocariu,PG,2440587,M. Coll-Vinent Olle,PF,2216044,J. Masa Carne,PF,3.6,210.0,5.0,7.0,-2.0,57.1,80.0,-22.9
2479837,23,979775,BASKET ALMEDA,AWAY,1893303,L. Tierno Martí,PG,1398197,C. Tapia Palacio,PG,2054903,A. Cojocariu,PG,2440587,M. Coll-Vinent Olle,PF,2355761,N. Bernal Ibarria,PF,0.2,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2479837,23,979775,BASKET ALMEDA,AWAY,1893303,L. Tierno Martí,PG,1398197,C. Tapia Palacio,PG,2440587,M. Coll-Vinent Olle,PF,2216044,J. Masa Carne,PF,2355761,N. Bernal Ibarria,PF,0.9,53.0,0.0,2.0,-2.0,0.0,90.6,-90.6
2479837,23,979775,BASKET ALMEDA,AWAY,1893303,L. Tierno Martí,PG,2054903,A. Cojocariu,PG,2440587,M. Coll-Vinent Olle,PF,2216044,J. Masa Carne,PF,2355761,N. Bernal Ibarria,PF,3.2,191.0,7.0,3.0,4.0,88.0,37.7,50.3
2479837,23,979775,BASKET ALMEDA,AWAY,2157230,L. Jove Fuste,PG,1398197,C. Tapia Palacio,PG,1893303,L. Tierno Martí,PG,2440587,M. Coll-Vinent Olle,PF,2355761,N. Bernal Ibarria,PF,1.9,117.0,5.0,5.0,0.0,102.6,102.6,0.0
2479837,23,979775,BASKET ALMEDA,AWAY,2157230,L. Jove Fuste,PG,1398197,C. Tapia Palacio,PG,2219057,I. Homs Fatjo,PG,2440587,M. Coll-Vinent Olle,PF,2355761,N. Bernal Ibarria,PF,3.8,225.0,2.0,2.0,0.0,21.3,21.3,0.0
2479837,23,979775,BASKET ALMEDA,AWAY,2157230,L. Jove Fuste,PG,1398197,C. Tapia Palacio,PG,2440587,M. Coll-Vinent Olle,PF,2216044,J. Masa Carne,PF,2355761,N. Bernal Ibarria,PF,1.8,110.0,2.0,3.0,-1.0,43.6,65.5,-21.8
2479837,23,979775,BASKET ALMEDA,AWAY,2157230,L. Jove Fuste,PG,1893303,L. Tierno Martí,PG,1398197,C. Tapia Palacio,PG,2054903,A. Cojocariu,PG,2440587,M. Coll-Vinent Olle,PF,1.3,78.0,0.0,0.0,0.0,0.0,0.0,0.0
2479837,23,979775,BASKET ALMEDA,AWAY,2157230,L. Jove Fuste,PG,1893303,L. Tierno Martí,PG,2054903,A. Cojocariu,PG,2440587,M. Coll-Vinent Olle,PF,2147731,D. Peris Fons,C,1.1,67.0,0.0,0.0,0.0,0.0,0.0,0.0
2479837,23,979775,BASKET ALMEDA,AWAY,2157230,L. Jove Fuste,PG,1893303,L. Tierno Martí,PG,2054903,A. Cojocariu,PG,2440587,M. Coll-Vinent Olle,PF,2355761,N. Bernal Ibarria,PF,3.7,222.0,5.0,2.0,3.0,54.1,21.6,32.4
2479837,23,979775,BASKET ALMEDA,AWAY,2157230,L. Jove Fuste,PG,1893303,L. Tierno Martí,PG,2219057,I. Homs Fatjo,PG,2440587,M. Coll-Vinent Olle,PF,2147731,D. Peris Fons,C,1.6,99.0,5.0,3.0,2.0,121.2,72.7,48.5
2479837,23,979775,BASKET ALMEDA,AWAY,2157230,L. Jove Fuste,PG,1893303,L. Tierno Martí,PG,2219057,I. Homs Fatjo,PG,2440587,M. Coll-Vinent Olle,PF,2355761,N. Bernal Ibarria,PF,0.7,41.0,0.0,2.0,-2.0,0.0,117.1,-117.1
2479837,23,979775,BASKET ALMEDA,AWAY,2157230,L. Jove Fuste,PG,2219057,I. Homs Fatjo,PG,1893303,L. Tierno Martí,PG,2440587,M. Coll-Vinent Olle,PF,2147731,D. Peris Fons,C,4.800000000000001,294.0,7.0,10.0,-3.0,57.1,81.6,-24.5
2479837,23,979775,BASKET ALMEDA,AWAY,2157230,L. Jove Fuste,PG,2219057,I. Homs Fatjo,PG,2054903,A. Cojocariu,PG,2440587,M. Coll-Vinent Olle,PF,2147731,D. Peris Fons,C,1.9,120.0,6.0,0.0,6.0,120.0,0.0,120.0
2479837,23,979775,BASKET ALMEDA,AWAY,2157230,L. Jove Fuste,PG,2219057,I. Homs Fatjo,PG,2054903,A. Cojocariu,PG,2440587,M. Coll-Vinent Olle,PF,2355761,N. Bernal Ibarria,PF,2.5,146.0,2.0,3.0,-1.0,32.9,49.3,-16.4
2479837,23,979775,BASKET ALMEDA,AWAY,2219057,I. Homs Fatjo,PG,1398197,C. Tapia Palacio,PG,1893303,L. Tierno Martí,PG,2440587,M. Coll-Vinent Olle,PF,2355761,N. Bernal Ibarria,PF,1.9,110.0,0.0,9.0,-9.0,0.0,196.4,-196.4
2479837,23,979775,BASKET ALMEDA,AWAY,2219057,I. Homs Fatjo,PG,1398197,C. Tapia Palacio,PG,2440587,M. Coll-Vinent Olle,PF,2216044,J. Masa Carne,PF,2147731,D. Peris Fons,C,0.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2479837,23,979775,BASKET ALMEDA,AWAY,2219057,I. Homs Fatjo,PG,1893303,L. Tierno Martí,PG,2054903,A. Cojocariu,PG,2440587,M. Coll-Vinent Olle,PF,2147731,D. Peris Fons,C,5.0,297.0,7.0,10.0,-3.0,56.6,80.8,-24.2
2479837,23,979892,C. B. ISLA BONITA,HOME,1131087,B. Armengol Vall,PG,1372464,M. Carballo Diaz,PG,1853281,I. Bautista Villaverde,SG,1471341,M. Rosales Elejabeita,C,2816642,N. Cunill Peña,C,2.0,122.0,4.0,1.0,3.0,78.7,19.7,59.0
2479837,23,979892,C. B. ISLA BONITA,HOME,1131087,B. Armengol Vall,PG,1372464,M. Carballo Diaz,PG,1853281,I. Bautista Villaverde,SG,2816642,N. Cunill Peña,C,2524874,M. Vulovic,C,1.7000000000000002,99.0,2.0,2.0,0.0,48.5,48.5,0.0
2479837,23,979892,C. B. ISLA BONITA,HOME,1131087,B. Armengol Vall,PG,1372464,M. Carballo Diaz,PG,1853281,I. Bautista Villaverde,SG,2816643,E. Motekaitytè,PF,1471341,M. Rosales Elejabeita,C,1.3,78.0,0.0,0.0,0.0,0.0,0.0,0.0
2479837,23,979892,C. B. ISLA BONITA,HOME,1131087,B. Armengol Vall,PG,1372464,M. Carballo Diaz,PG,1853281,I. Bautista Villaverde,SG,2816643,E. Motekaitytè,PF,2816642,N. Cunill Peña,C,0.5,29.0,0.0,3.0,-3.0,0.0,248.3,-248.3
2479837,23,979892,C. B. ISLA BONITA,HOME,1131087,B. Armengol Vall,PG,1372464,M. Carballo Diaz,PG,2816643,E. Motekaitytè,PF,1471341,M. Rosales Elejabeita,C,2816642,N. Cunill Peña,C,0.7,39.0,0.0,0.0,0.0,0.0,0.0,0.0
2479837,23,979892,C. B. ISLA BONITA,HOME,1131087,B. Armengol Vall,PG,2171960,M. Colom Elosúa,PG,1372464,M. Carballo Diaz,PG,1471341,M. Rosales Elejabeita,C,2816642,N. Cunill Peña,C,1.1,69.0,4.0,2.0,2.0,139.1,69.6,69.6
2479837,23,979892,C. B. ISLA BONITA,HOME,1131087,B. Armengol Vall,PG,2171960,M. Colom Elosúa,PG,2816643,E. Motekaitytè,PF,2816642,N. Cunill Peña,C,2524874,M. Vulovic,C,0.7,41.0,2.0,0.0,2.0,117.1,0.0,117.1
2479837,23,979892,C. B. ISLA BONITA,HOME,1870487,T. Gonzalez Soto,PG,1131087,B. Armengol Vall,PG,1372464,M. Carballo Diaz,PG,1471341,M. Rosales Elejabeita,C,2524874,M. Vulovic,C,0.6,33.0,0.0,0.0,0.0,0.0,0.0,0.0
2479837,23,979892,C. B. ISLA BONITA,HOME,1870487,T. Gonzalez Soto,PG,1131087,B. Armengol Vall,PG,1372464,M. Carballo Diaz,PG,1471341,M. Rosales Elejabeita,C,2816642,N. Cunill Peña,C,7.0,420.0,20.0,7.0,13.0,114.3,40.0,74.3
2479837,23,979892,C. B. ISLA BONITA,HOME,1870487,T. Gonzalez Soto,PG,1131087,B. Armengol Vall,PG,2816643,E. Motekaitytè,PF,1471341,M. Rosales Elejabeita,C,2524874,M. Vulovic,C,1.2,72.0,0.0,0.0,0.0,0.0,0.0,0.0
2479837,23,979892,C. B. ISLA BONITA,HOME,1870487,T. Gonzalez Soto,PG,2171960,M. Colom Elosúa,PG,1372464,M. Carballo Diaz,PG,1471341,M. Rosales Elejabeita,C,2816642,N. Cunill Peña,C,2.3,137.0,2.0,2.0,0.0,35.0,35.0,0.0
2479837,23,979892,C. B. ISLA BONITA,HOME,1870487,T. Gonzalez Soto,PG,2171960,M. Colom Elosúa,PG,1372464,M. Carballo Diaz,PG,2816643,E. Motekaitytè,PF,2816642,N. Cunill Peña,C,0.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0
2479837,23,979892,C. B. ISLA BONITA,HOME,1870487,T. Gonzalez Soto,PG,2171960,M. Colom Elosúa,PG,2816643,E. Motekaitytè,PF,2816642,N. Cunill Peña,C,2524874,M. Vulovic,C,1.7,100.0,2.0,2.0,0.0,48.0,48.0,0.0
2479837,23,979892,C. B. ISLA BONITA,HOME,2171960,M. Colom Elosúa,PG,1131087,B. Armengol Vall,PG,1372464,M. Carballo Diaz,PG,2816643,E. Motekaitytè,PF,2816642,N. Cunill Peña,C,1.1,69.0,0.0,3.0,-3.0,0.0,104.3,-104.3
2479837,23,979892,C. B. ISLA BONITA,HOME,2171960,M. Colom Elosúa,PG,1131087,B. Armengol Vall,PG,1853281,I. Bautista Villaverde,SG,2816642,N. Cunill Peña,C,2524874,M. Vulovic,C,2.7,165.0,4.0,5.0,-1.0,58.2,72.7,-14.5
2479837,23,979892,C. B. ISLA BONITA,HOME,2171960,M. Colom Elosúa,PG,1131087,B. Armengol Vall,PG,1853281,I. Bautista Villaverde,SG,2816643,E. Motekaitytè,PF,1471341,M. Rosales Elejabeita,C,0.9,53.0,3.0,0.0,3.0,135.8,0.0,135.8
2479837,23,979892,C. B. ISLA BONITA,HOME,2171960,M. Colom Elosúa,PG,1131087,B. Armengol Vall,PG,1853281,I. Bautista Villaverde,SG,2816643,E. Motekaitytè,PF,2524874,M. Vulovic,C,7.7,462.0,13.0,15.0,-2.0,67.5,77.9,-10.4
2479837,23,979892,C. B. ISLA BONITA,HOME,2171960,M. Colom Elosúa,PG,1131087,B. Armengol Vall,PG,1853281,I. Bautista Villaverde,SG,2816643,E. Motekaitytè,PF,2816642,N. Cunill Peña,C,0.6,34.0,2.0,0.0,2.0,141.2,0.0,141.2
2479837,23,979892,C. B. ISLA BONITA,HOME,2171960,M. Colom Elosúa,PG,1372464,M. Carballo Diaz,PG,1853281,I. Bautista Villaverde,SG,1471341,M. Rosales Elejabeita,C,2524874,M. Vulovic,C,1.1,67.0,0.0,0.0,0.0,0.0,0.0,0.0
2479837,23,979892,C. B. ISLA BONITA,HOME,2171960,M. Colom Elosúa,PG,1372464,M. Carballo Diaz,PG,1853281,I. Bautista Villaverde,SG,1471341,M. Rosales Elejabeita,C,2816642,N. Cunill Peña,C,0.2,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2479837,23,979892,C. B. ISLA BONITA,HOME,2171960,M. Colom Elosúa,PG,1372464,M. Carballo Diaz,PG,1853281,I. Bautista Villaverde,SG,2816643,E. Motekaitytè,PF,1471341,M. Rosales Elejabeita,C,1.5,90.0,0.0,4.0,-4.0,0.0,106.7,-106.7
2479837,23,979892,C. B. ISLA BONITA,HOME,2171960,M. Colom Elosúa,PG,1372464,M. Carballo Diaz,PG,1853281,I. Bautista Villaverde,SG,2816643,E. Motekaitytè,PF,2524874,M. Vulovic,C,0.8,47.0,0.0,0.0,0.0,0.0,0.0,0.0
2479837,23,979892,C. B. ISLA BONITA,HOME,2171960,M. Colom Elosúa,PG,1372464,M. Carballo Diaz,PG,2816643,E. Motekaitytè,PF,1471341,M. Rosales Elejabeita,C,2816642,N. Cunill Peña,C,0.7,44.0,0.0,2.0,-2.0,0.0,109.1,-109.1
2479837,23,979892,C. B. ISLA BONITA,HOME,2171960,M. Colom Elosúa,PG,1853281,I. Bautista Villaverde,SG,2816643,E. Motekaitytè,PF,2816642,N. Cunill Peña,C,2524874,M. Vulovic,C,1.6,99.0,3.0,5.0,-2.0,72.7,121.2,-48.5
2479838,23,981167,SEGLE XXI,HOME,2454402,S. Fernandez De Cuevas Martinez,SF,2289362,D. Garcia Dominguez,SF,2320695,A. Plans Bellavista,SF,2461439,A. Smykovskaia,SF,2196865,M. Carbó Medina,SF,1.2,71.0,4.0,2.0,2.0,135.2,67.6,67.6
2479838,23,981167,SEGLE XXI,HOME,2454402,S. Fernandez De Cuevas Martinez,SF,2289362,D. Garcia Dominguez,SF,2528756,M. Zarzuelo Oroz,SF,2320695,A. Plans Bellavista,SF,2196865,M. Carbó Medina,SF,0.7,44.0,0.0,2.0,-2.0,0.0,109.1,-109.1
2479838,23,981167,SEGLE XXI,HOME,2454402,S. Fernandez De Cuevas Martinez,SF,2289362,D. Garcia Dominguez,SF,2528757,I. Garcia Fernandez,SF,2196865,M. Carbó Medina,SF,2153172,M. Cintas Diaz,SF,0.7,44.0,0.0,0.0,0.0,0.0,0.0,0.0
2479838,23,981167,SEGLE XXI,HOME,2454402,S. Fernandez De Cuevas Martinez,SF,2289362,D. Garcia Dominguez,SF,2528757,I. Garcia Fernandez,SF,2320695,A. Plans Bellavista,SF,2196865,M. Carbó Medina,SF,3.8,226.0,7.0,6.0,1.0,74.3,63.7,10.6
2479838,23,981167,SEGLE XXI,HOME,2454402,S. Fernandez De Cuevas Martinez,SF,2289362,D. Garcia Dominguez,SF,2528757,I. Garcia Fernandez,SF,2320695,A. Plans Bellavista,SF,2461439,A. Smykovskaia,SF,1.5,92.0,2.0,5.0,-3.0,52.2,130.4,-78.3
2479838,23,981167,SEGLE XXI,HOME,2454402,S. Fernandez De Cuevas Martinez,SF,2289362,D. Garcia Dominguez,SF,2528757,I. Garcia Fernandez,SF,2461439,A. Smykovskaia,SF,2196865,M. Carbó Medina,SF,1.5,93.0,4.0,0.0,4.0,103.2,0.0,103.2
2479838,23,981167,SEGLE XXI,HOME,2454402,S. Fernandez De Cuevas Martinez,SF,2289362,D. Garcia Dominguez,SF,2528757,I. Garcia Fernandez,SF,2528756,M. Zarzuelo Oroz,SF,2320695,A. Plans Bellavista,SF,1.0,57.0,2.0,0.0,2.0,84.2,0.0,84.2
2479838,23,981167,SEGLE XXI,HOME,2454402,S. Fernandez De Cuevas Martinez,SF,2448425,N. Cordón Elizarán,SF,2289362,D. Garcia Dominguez,SF,2320695,A. Plans Bellavista,SF,2461439,A. Smykovskaia,SF,1.0,62.0,0.0,3.0,-3.0,0.0,116.1,-116.1
2479838,23,981167,SEGLE XXI,HOME,2454402,S. Fernandez De Cuevas Martinez,SF,2448425,N. Cordón Elizarán,SF,2289362,D. Garcia Dominguez,SF,2528757,I. Garcia Fernandez,SF,2320695,A. Plans Bellavista,SF,0.2,11.0,2.0,0.0,2.0,436.4,0.0,436.4
2479838,23,981167,SEGLE XXI,HOME,2454402,S. Fernandez De Cuevas Martinez,SF,2448425,N. Cordón Elizarán,SF,2639399,S. Okafor Ofoegbu,SF,2196865,M. Carbó Medina,SF,2153172,M. Cintas Diaz,SF,1.0,56.0,3.0,2.0,1.0,128.6,85.7,42.9
2479838,23,981167,SEGLE XXI,HOME,2454402,S. Fernandez De Cuevas Martinez,SF,2448425,N. Cordón Elizarán,SF,2639399,S. Okafor Ofoegbu,SF,2289362,D. Garcia Dominguez,SF,2196865,M. Carbó Medina,SF,1.1,68.0,4.0,2.0,2.0,141.2,70.6,70.6
2479838,23,981167,SEGLE XXI,HOME,2454402,S. Fernandez De Cuevas Martinez,SF,2448425,N. Cordón Elizarán,SF,2639399,S. Okafor Ofoegbu,SF,2289362,D. Garcia Dominguez,SF,2320695,A. Plans Bellavista,SF,2.4,143.0,2.0,3.0,-1.0,33.6,50.3,-16.8
2479838,23,981167,SEGLE XXI,HOME,2454402,S. Fernandez De Cuevas Martinez,SF,2528757,I. Garcia Fernandez,SF,2461439,A. Smykovskaia,SF,2196865,M. Carbó Medina,SF,2153172,M. Cintas Diaz,SF,3.6,218.0,4.0,0.0,4.0,44.0,0.0,44.0
2479838,23,981167,SEGLE XXI,HOME,2454402,S. Fernandez De Cuevas Martinez,SF,2639399,S. Okafor Ofoegbu,SF,2289362,D. Garcia Dominguez,SF,2320695,A. Plans Bellavista,SF,2196865,M. Carbó Medina,SF,0.5,27.0,0.0,0.0,0.0,0.0,0.0,0.0
