MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,P1_ID,P1_NAME,P1_POS,P2_ID,P2_NAME,P2_POS,P3_ID,P3_NAME,P3_POS,P4_ID,P4_NAME,P4_POS,P5_ID,P5_NAME,P5_POS,MINUTES,SECONDS,PTS_FOR,PTS_AGAINST,PLUS_MINUS,PTS_FOR_PER40,PTS_AGT_PER40,NET_PER40
2509208,6,984928,BARÇA ATLÈTIC,AWAY,2166517,D. Gonzalez Castro,SF,2642481,M. Dabone,SF,2642172,J. Siftar,SF,2561463,D. Ferreras Camarero,SF,2082056,N. Poza Cervantes,SF,2.1,126.0,2.0,0.0,2.0,38.1,0.0,38.1
2509208,6,984928,BARÇA ATLÈTIC,AWAY,2166517,D. Gonzalez Castro,SF,2642481,M. Dabone,SF,2642482,A. Kone,SF,2256034,J. Cerdan Palacios,SF,2646614,N. Kusturica,SF,3.1,184.0,6.0,9.0,-3.0,78.3,117.4,-39.1
2509208,6,984928,BARÇA ATLÈTIC,AWAY,2166517,D. Gonzalez Castro,SF,2642481,M. Dabone,SF,2647995,M. Keita,SF,2256034,J. Cerdan Palacios,SF,2646614,N. Kusturica,SF,0.7,44.0,2.0,5.0,-3.0,109.1,272.7,-163.6
2509208,6,984928,BARÇA ATLÈTIC,AWAY,2166517,D. Gonzalez Castro,SF,2646614,N. Kusturica,SF,2256034,J. Cerdan Palacios,SF,2647995,M. Keita,SF,2641337,J. Boumtje Boumtje,SF,0.6,38.0,2.0,2.0,0.0,126.3,126.3,0.0
2509208,6,984928,BARÇA ATLÈTIC,AWAY,2166517,D. Gonzalez Castro,SF,2646614,N. Kusturica,SF,2642481,M. Dabone,SF,2082056,N. Poza Cervantes,SF,2642172,J. Siftar,SF,1.1,64.0,0.0,0.0,0.0,0.0,0.0,0.0
2509208,6,984928,BARÇA ATLÈTIC,AWAY,2166517,D. Gonzalez Castro,SF,2646614,N. Kusturica,SF,2642482,A. Kone,SF,2218824,O. Filba Gonzalez,SF,2641337,J. Boumtje Boumtje,SF,1.5,90.0,2.0,2.0,0.0,53.3,53.3,0.0
2509208,6,984928,BARÇA ATLÈTIC,AWAY,2166517,D. Gonzalez Castro,SF,2646614,N. Kusturica,SF,2642482,A. Kone,SF,2218824,O. Filba Gonzalez,SF,2642172,J. Siftar,SF,2.0,117.0,3.0,3.0,0.0,61.5,61.5,0.0
2509208,6,984928,BARÇA ATLÈTIC,AWAY,2166517,D. Gonzalez Castro,SF,2646614,N. Kusturica,SF,2642482,A. Kone,SF,2256034,J. Cerdan Palacios,SF,2641337,J. Boumtje Boumtje,SF,0.1,5.0,1.0,0.0,1.0,480.0,0.0,480.0
2509208,6,984928,BARÇA ATLÈTIC,AWAY,2166517,D. Gonzalez Castro,SF,2646614,N. Kusturica,SF,2642482,A. Kone,SF,2647995,M. Keita,SF,2218824,O. Filba Gonzalez,SF,1.3,80.0,1.0,4.0,-3.0,30.0,120.0,-90.0
2509208,6,984928,BARÇA ATLÈTIC,AWAY,2166517,D. Gonzalez Castro,SF,2646614,N. Kusturica,SF,2642482,A. Kone,SF,2647995,M. Keita,SF,2642172,J. Siftar,SF,1.8,108.0,6.0,2.0,4.0,133.3,44.4,88.9
2509208,6,984928,BARÇA ATLÈTIC,AWAY,2166517,D. Gonzalez Castro,SF,2646614,N. Kusturica,SF,2647995,M. Keita,SF,2641337,J. Boumtje Boumtje,SF,2642172,J. Siftar,SF,0.1,8.0,0.0,2.0,-2.0,0.0,600.0,-600.0
2509208,6,984928,BARÇA ATLÈTIC,AWAY,2166517,D. Gonzalez Castro,SF,2646614,N. Kusturica,SF,2647995,M. Keita,SF,2642481,M. Dabone,SF,2082056,N. Poza Cervantes,SF,0.4,22.0,0.0,0.0,0.0,0.0,0.0,0.0
2509208,6,984928,BARÇA ATLÈTIC,AWAY,2166517,D. Gonzalez Castro,SF,2647995,M. Keita,SF,2256034,J. Cerdan Palacios,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,0.9,55.0,2.0,0.0,2.0,87.3,0.0,87.3
2509208,6,984928,BARÇA ATLÈTIC,AWAY,2166517,D. Gonzalez Castro,SF,2647995,M. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2642172,J. Siftar,SF,0.5,27.0,2.0,0.0,2.0,177.8,0.0,177.8
2509208,6,984928,BARÇA ATLÈTIC,AWAY,2166517,D. Gonzalez Castro,SF,2647995,M. Keita,SF,2641337,J. Boumtje Boumtje,SF,2646614,N. Kusturica,SF,2642172,J. Siftar,SF,1.7,100.0,2.0,3.0,-1.0,48.0,72.0,-24.0
2509208,6,984928,BARÇA ATLÈTIC,AWAY,2641337,J. Boumtje Boumtje,SF,2642481,M. Dabone,SF,2561463,D. Ferreras Camarero,SF,2082056,N. Poza Cervantes,SF,2642172,J. Siftar,SF,3.5,207.0,9.0,2.0,7.0,104.3,23.2,81.2
2509208,6,984928,BARÇA ATLÈTIC,AWAY,2642172,J. Siftar,SF,2647995,M. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2082056,N. Poza Cervantes,SF,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2509208,6,984928,BARÇA ATLÈTIC,AWAY,2642481,M. Dabone,SF,2256034,J. Cerdan Palacios,SF,2561463,D. Ferreras Camarero,SF,2082056,N. Poza Cervantes,SF,2642172,J. Siftar,SF,2.4,143.0,5.0,6.0,-1.0,83.9,100.7,-16.8
2509208,6,984928,BARÇA ATLÈTIC,AWAY,2642481,M. Dabone,SF,2256034,J. Cerdan Palacios,SF,2641337,J. Boumtje Boumtje,SF,2561463,D. Ferreras Camarero,SF,2082056,N. Poza Cervantes,SF,2.7,160.0,7.0,8.0,-1.0,105.0,120.0,-15.0
2509208,6,984928,BARÇA ATLÈTIC,AWAY,2642481,M. Dabone,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2082056,N. Poza Cervantes,SF,2642172,J. Siftar,SF,3.7,224.0,6.0,12.0,-6.0,64.3,128.6,-64.3
2509208,6,984928,BARÇA ATLÈTIC,AWAY,2642481,M. Dabone,SF,2642172,J. Siftar,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2082056,N. Poza Cervantes,SF,4.7,289.0,18.0,16.0,2.0,149.5,132.9,16.6
2509208,6,984928,BARÇA ATLÈTIC,AWAY,2646614,N. Kusturica,SF,2641337,J. Boumtje Boumtje,SF,2642481,M. Dabone,SF,2082056,N. Poza Cervantes,SF,2642172,J. Siftar,SF,0.3,21.0,0.0,0.0,0.0,0.0,0.0,0.0
2509208,6,984928,BARÇA ATLÈTIC,AWAY,2646614,N. Kusturica,SF,2647995,M. Keita,SF,2642481,M. Dabone,SF,2082056,N. Poza Cervantes,SF,2642172,J. Siftar,SF,0.9,56.0,2.0,2.0,0.0,85.7,85.7,0.0
2509208,6,984928,BARÇA ATLÈTIC,AWAY,2647995,M. Keita,SF,2561463,D. Ferreras Camarero,SF,2641337,J. Boumtje Boumtje,SF,2082056,N. Poza Cervantes,SF,2642172,J. Siftar,SF,2.5,150.0,8.0,0.0,8.0,128.0,0.0,128.0
2509209,6,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2535384,M. Bella Cabañas,SF,2790234,J. Taboada Lühers,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,4.5,272.0,9.0,12.0,-3.0,79.4,105.9,-26.5
2509209,6,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2610623,L. Krispin,SF,2162563,A. Laso Careaga,SF,2661261,R. Rodriguez,SF,2790234,J. Taboada Lühers,SF,2045029,D. Rodriguez Ramos,SF,7.1,421.0,20.0,15.0,5.0,114.0,85.5,28.5
2509209,6,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2610623,L. Krispin,SF,2162563,A. Laso Careaga,SF,2790234,J. Taboada Lühers,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,0.5,29.0,2.0,0.0,2.0,165.5,0.0,165.5
2509209,6,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2045029,D. Rodriguez Ramos,SF,2103560,A. Reyes Abad,SF,2228400,M. Perez Gundin,SF,1.4,87.0,2.0,4.0,-2.0,55.2,110.3,-55.2
2509209,6,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2162563,A. Laso Careaga,SF,2045029,D. Rodriguez Ramos,SF,2103560,A. Reyes Abad,SF,6.0,360.0,12.0,22.0,-10.0,80.0,146.7,-66.7
2509209,6,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2162563,A. Laso Careaga,SF,2790234,J. Taboada Lühers,SF,2103560,A. Reyes Abad,SF,2.1,128.0,2.0,4.0,-2.0,37.5,75.0,-37.5
2509209,6,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2228400,M. Perez Gundin,SF,1.3,76.0,0.0,2.0,-2.0,0.0,63.2,-63.2
2509209,6,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2661261,R. Rodriguez,SF,2790234,J. Taboada Lühers,SF,2045029,D. Rodriguez Ramos,SF,1.4,82.0,2.0,2.0,0.0,58.5,58.5,0.0
2509209,6,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2790234,J. Taboada Lühers,SF,2045029,D. Rodriguez Ramos,SF,2103560,A. Reyes Abad,SF,1.6,97.0,0.0,2.0,-2.0,0.0,49.5,-49.5
2509209,6,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2790234,J. Taboada Lühers,SF,2661261,R. Rodriguez,SF,2103560,A. Reyes Abad,SF,4.4,263.0,11.0,8.0,3.0,100.4,73.0,27.4
2509209,6,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2610623,L. Krispin,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2103560,A. Reyes Abad,SF,2228400,M. Perez Gundin,SF,0.1,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2509209,6,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2610623,L. Krispin,SF,2790234,J. Taboada Lühers,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,3.0,181.0,6.0,9.0,-3.0,79.6,119.3,-39.8
2509209,6,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2610623,L. Krispin,SF,2790234,J. Taboada Lühers,SF,2661261,R. Rodriguez,SF,2103560,A. Reyes Abad,SF,2436134,A. Traore,SF,0.3,21.0,0.0,2.0,-2.0,0.0,228.6,-228.6
2509209,6,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2610623,L. Krispin,SF,2790234,J. Taboada Lühers,SF,2661261,R. Rodriguez,SF,2210291,E. Franco Sanz,SF,2103560,A. Reyes Abad,SF,0.9,56.0,4.0,0.0,4.0,171.4,0.0,171.4
2509209,6,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2610623,L. Krispin,SF,2790234,J. Taboada Lühers,SF,2661261,R. Rodriguez,SF,2210291,E. Franco Sanz,SF,2228400,M. Perez Gundin,SF,2.0,118.0,6.0,2.0,4.0,122.0,40.7,81.4
2509209,6,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2790234,J. Taboada Lühers,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,2690845,F. Nuñez,SF,1.2,72.0,3.0,2.0,1.0,100.0,66.7,33.3
2509209,6,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2790234,J. Taboada Lühers,SF,2661261,R. Rodriguez,SF,2103560,A. Reyes Abad,SF,2436134,A. Traore,SF,2228400,M. Perez Gundin,SF,1.3,78.0,3.0,0.0,3.0,92.3,0.0,92.3
2509209,6,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2790234,J. Taboada Lühers,SF,2661261,R. Rodriguez,SF,2436134,A. Traore,SF,2228400,M. Perez Gundin,SF,2690845,F. Nuñez,SF,0.9,53.0,0.0,0.0,0.0,0.0,0.0,0.0
2509209,6,984792,REAL MADRID,HOME,2043083,R. Rioja Achiaga,SF,2739845,R. Robinson,SF,2386746,P. Mera Seco,SF,2029762,D. Krohnert Moto,SF,2480762,G. Grinvalds,SF,0.0,2.0,3.0,3.0,0.0,3600.0,3600.0,0.0
2509209,6,984792,REAL MADRID,HOME,2043083,R. Rioja Achiaga,SF,2739845,R. Robinson,SF,2386746,P. Mera Seco,SF,2662049,A. Bjelic,SF,2029762,D. Krohnert Moto,SF,1.9,113.0,2.0,1.0,1.0,42.5,21.2,21.2
2509209,6,984792,REAL MADRID,HOME,2043083,R. Rioja Achiaga,SF,2739845,R. Robinson,SF,2735493,F. Kayser,SF,2662049,A. Bjelic,SF,2029762,D. Krohnert Moto,SF,0.5,28.0,2.0,0.0,2.0,171.4,0.0,171.4
2509209,6,984792,REAL MADRID,HOME,2043083,R. Rioja Achiaga,SF,2739845,R. Robinson,SF,2817763,E. Amosov,SF,2735493,F. Kayser,SF,2480762,G. Grinvalds,SF,1.6,95.0,0.0,8.0,-8.0,0.0,202.1,-202.1
2509209,6,984792,REAL MADRID,HOME,2043083,R. Rioja Achiaga,SF,2739845,R. Robinson,SF,2817763,E. Amosov,SF,2735493,F. Kayser,SF,2662049,A. Bjelic,SF,2.7,163.0,6.0,5.0,1.0,88.3,73.6,14.7
2509209,6,984792,REAL MADRID,HOME,2043083,R. Rioja Achiaga,SF,2817763,E. Amosov,SF,2386746,P. Mera Seco,SF,2286044,I. Ruperez Nuñez-Morgades,SF,2029762,D. Krohnert Moto,SF,6.1,366.0,22.0,12.0,10.0,144.3,78.7,65.6
2509209,6,984792,REAL MADRID,HOME,2642414,I. Frolov,SF,2043083,R. Rioja Achiaga,SF,2739845,R. Robinson,SF,2386746,P. Mera Seco,SF,2480762,G. Grinvalds,SF,1.2,72.0,0.0,6.0,-6.0,0.0,200.0,-200.0
2509209,6,984792,REAL MADRID,HOME,2642414,I. Frolov,SF,2043083,R. Rioja Achiaga,SF,2739845,R. Robinson,SF,2735493,F. Kayser,SF,2480762,G. Grinvalds,SF,0.8,46.0,2.0,0.0,2.0,104.3,0.0,104.3
2509209,6,984792,REAL MADRID,HOME,2642414,I. Frolov,SF,2043083,R. Rioja Achiaga,SF,2739845,R. Robinson,SF,2735493,F. Kayser,SF,2662049,A. Bjelic,SF,0.6,38.0,2.0,2.0,0.0,126.3,126.3,0.0
2509209,6,984792,REAL MADRID,HOME,2642414,I. Frolov,SF,2043083,R. Rioja Achiaga,SF,2739845,R. Robinson,SF,2735493,F. Kayser,SF,2817763,E. Amosov,SF,0.3,21.0,2.0,0.0,2.0,228.6,0.0,228.6
2509209,6,984792,REAL MADRID,HOME,2642414,I. Frolov,SF,2679004,O. Diarra,SF,2735493,F. Kayser,SF,2662049,A. Bjelic,SF,2480762,G. Grinvalds,SF,3.6,215.0,9.0,5.0,4.0,100.5,55.8,44.7
2509209,6,984792,REAL MADRID,HOME,2642414,I. Frolov,SF,2679004,O. Diarra,SF,2739845,R. Robinson,SF,2735493,F. Kayser,SF,2817763,E. Amosov,SF,3.9,229.0,7.0,10.0,-3.0,73.4,104.8,-31.4
2509209,6,984792,REAL MADRID,HOME,2642414,I. Frolov,SF,2679004,O. Diarra,SF,2739845,R. Robinson,SF,2817763,E. Amosov,SF,2370180,O. Hadi Adegbite,SF,1.0,60.0,0.0,5.0,-5.0,0.0,200.0,-200.0
2509209,6,984792,REAL MADRID,HOME,2642414,I. Frolov,SF,2739845,R. Robinson,SF,2735493,F. Kayser,SF,2817763,E. Amosov,SF,2029762,D. Krohnert Moto,SF,2.7,163.0,6.0,2.0,4.0,88.3,29.4,58.9
2509209,6,984792,REAL MADRID,HOME,2642414,I. Frolov,SF,2739845,R. Robinson,SF,2735493,F. Kayser,SF,2817763,E. Amosov,SF,2286044,I. Ruperez Nuñez-Morgades,SF,1.6,97.0,2.0,0.0,2.0,49.5,0.0,49.5
2509209,6,984792,REAL MADRID,HOME,2642414,I. Frolov,SF,2739845,R. Robinson,SF,2735493,F. Kayser,SF,2817763,E. Amosov,SF,2662049,A. Bjelic,SF,0.4,23.0,1.0,0.0,1.0,104.3,0.0,104.3
2509209,6,984792,REAL MADRID,HOME,2642414,I. Frolov,SF,2739845,R. Robinson,SF,2817763,E. Amosov,SF,2286044,I. Ruperez Nuñez-Morgades,SF,2370180,O. Hadi Adegbite,SF,3.2,191.0,9.0,7.0,2.0,113.1,88.0,25.1
2509209,6,984792,REAL MADRID,HOME,2679004,O. Diarra,SF,2043083,R. Rioja Achiaga,SF,2739845,R. Robinson,SF,2817763,E. Amosov,SF,2386746,P. Mera Seco,SF,2.1,128.0,4.0,2.0,2.0,75.0,37.5,37.5
2509209,6,984792,REAL MADRID,HOME,2679004,O. Diarra,SF,2735493,F. Kayser,SF,2662049,A. Bjelic,SF,2029762,D. Krohnert Moto,SF,2480762,G. Grinvalds,SF,2.1,129.0,5.0,7.0,-2.0,93.0,130.2,-37.2
2509209,6,984792,REAL MADRID,HOME,2679004,O. Diarra,SF,2735493,F. Kayser,SF,2817763,E. Amosov,SF,2662049,A. Bjelic,SF,2029762,D. Krohnert Moto,SF,2.2,131.0,0.0,3.0,-3.0,0.0,55.0,-55.0
2509209,6,984792,REAL MADRID,HOME,2679004,O. Diarra,SF,2739845,R. Robinson,SF,2735493,F. Kayser,SF,2662049,A. Bjelic,SF,2029762,D. Krohnert Moto,SF,1.0,61.0,2.0,2.0,0.0,78.7,78.7,0.0
2509209,6,984792,REAL MADRID,HOME,2739845,R. Robinson,SF,2386746,P. Mera Seco,SF,2286044,I. Ruperez Nuñez-Morgades,SF,2029762,D. Krohnert Moto,SF,2480762,G. Grinvalds,SF,0.5,29.0,0.0,2.0,-2.0,0.0,165.5,-165.5
2509210,6,984927,CASADEMONT ZARAGOZA,HOME,1975428,C. Alias Bermudez,SF,2125634,J. Garcia Sanchez,SF,2073295,R. Valero Lopez,SF,2704549,K. Soumalia Salif,SF,2438847,A. Savkov,SF,1.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0
2509210,6,984927,CASADEMONT ZARAGOZA,HOME,1975428,C. Alias Bermudez,SF,2340834,Y. Traore,SF,2125634,J. Garcia Sanchez,SF,2073295,R. Valero Lopez,SF,2438847,A. Savkov,SF,2.7,160.0,6.0,1.0,5.0,90.0,15.0,75.0
2509210,6,984927,CASADEMONT ZARAGOZA,HOME,1975428,C. Alias Bermudez,SF,2340834,Y. Traore,SF,2125634,J. Garcia Sanchez,SF,2073295,R. Valero Lopez,SF,2646355,M. Lukic,SF,1.1,64.0,2.0,2.0,0.0,75.0,75.0,0.0
2509210,6,984927,CASADEMONT ZARAGOZA,HOME,1975428,C. Alias Bermudez,SF,2340834,Y. Traore,SF,2125634,J. Garcia Sanchez,SF,2646355,M. Lukic,SF,2008960,A. Moreno Valero,SF,0.6,39.0,0.0,1.0,-1.0,0.0,61.5,-61.5
2509210,6,984927,CASADEMONT ZARAGOZA,HOME,1975428,C. Alias Bermudez,SF,2340834,Y. Traore,SF,2125634,J. Garcia Sanchez,SF,2646355,M. Lukic,SF,2438847,A. Savkov,SF,1.4,87.0,2.0,2.0,0.0,55.2,55.2,0.0
2509210,6,984927,CASADEMONT ZARAGOZA,HOME,1975428,C. Alias Bermudez,SF,2340834,Y. Traore,SF,2125634,J. Garcia Sanchez,SF,2704549,K. Soumalia Salif,SF,2646355,M. Lukic,SF,0.3,18.0,0.0,3.0,-3.0,0.0,400.0,-400.0
2509210,6,984927,CASADEMONT ZARAGOZA,HOME,1975428,C. Alias Bermudez,SF,2340834,Y. Traore,SF,2382632,A. Cativiela Aisa,SF,2125634,J. Garcia Sanchez,SF,2646355,M. Lukic,SF,0.5,32.0,0.0,1.0,-1.0,0.0,75.0,-75.0
2509210,6,984927,CASADEMONT ZARAGOZA,HOME,1975428,C. Alias Bermudez,SF,2340834,Y. Traore,SF,2382632,A. Cativiela Aisa,SF,2438847,A. Savkov,SF,2008960,A. Moreno Valero,SF,2.1,127.0,2.0,3.0,-1.0,37.8,56.7,-18.9
2509210,6,984927,CASADEMONT ZARAGOZA,HOME,1975428,C. Alias Bermudez,SF,2340834,Y. Traore,SF,2382632,A. Cativiela Aisa,SF,2646355,M. Lukic,SF,2008960,A. Moreno Valero,SF,2.0,126.0,7.0,6.0,1.0,133.3,114.3,19.0
2509210,6,984927,CASADEMONT ZARAGOZA,HOME,1975428,C. Alias Bermudez,SF,2340834,Y. Traore,SF,2382801,J. Prieto Alejandre,SF,2125634,J. Garcia Sanchez,SF,2073295,R. Valero Lopez,SF,0.7,43.0,2.0,3.0,-1.0,111.6,167.4,-55.8
2509210,6,984927,CASADEMONT ZARAGOZA,HOME,1975428,C. Alias Bermudez,SF,2340834,Y. Traore,SF,2438847,A. Savkov,SF,2646355,M. Lukic,SF,2008960,A. Moreno Valero,SF,1.5,91.0,1.0,0.0,1.0,26.4,0.0,26.4
2509210,6,984927,CASADEMONT ZARAGOZA,HOME,1975428,C. Alias Bermudez,SF,2382632,A. Cativiela Aisa,SF,2125634,J. Garcia Sanchez,SF,2704549,K. Soumalia Salif,SF,2438847,A. Savkov,SF,0.7,44.0,1.0,0.0,1.0,54.5,0.0,54.5
2509210,6,984927,CASADEMONT ZARAGOZA,HOME,1975428,C. Alias Bermudez,SF,2382632,A. Cativiela Aisa,SF,2125634,J. Garcia Sanchez,SF,2704549,K. Soumalia Salif,SF,2646355,M. Lukic,SF,1.4,87.0,2.0,2.0,0.0,55.2,55.2,0.0
2509210,6,984927,CASADEMONT ZARAGOZA,HOME,1975428,C. Alias Bermudez,SF,2382632,A. Cativiela Aisa,SF,2704549,K. Soumalia Salif,SF,2438847,A. Savkov,SF,2008960,A. Moreno Valero,SF,0.7,40.0,2.0,2.0,0.0,120.0,120.0,0.0
2509210,6,984927,CASADEMONT ZARAGOZA,HOME,1975428,C. Alias Bermudez,SF,2382632,A. Cativiela Aisa,SF,2704549,K. Soumalia Salif,SF,2646355,M. Lukic,SF,2008960,A. Moreno Valero,SF,1.7,105.0,4.0,4.0,0.0,91.4,91.4,0.0
2509210,6,984927,CASADEMONT ZARAGOZA,HOME,1975428,C. Alias Bermudez,SF,2648124,A. Rodriguez Aguila,SF,2125634,J. Garcia Sanchez,SF,2073295,R. Valero Lopez,SF,2704549,K. Soumalia Salif,SF,1.1,69.0,2.0,4.0,-2.0,69.6,139.1,-69.6
2509210,6,984927,CASADEMONT ZARAGOZA,HOME,1975428,C. Alias Bermudez,SF,2648124,A. Rodriguez Aguila,SF,2340834,Y. Traore,SF,2073295,R. Valero Lopez,SF,2646355,M. Lukic,SF,1.8,112.0,4.0,6.0,-2.0,85.7,128.6,-42.9
2509210,6,984927,CASADEMONT ZARAGOZA,HOME,1975428,C. Alias Bermudez,SF,2648124,A. Rodriguez Aguila,SF,2382632,A. Cativiela Aisa,SF,2646355,M. Lukic,SF,2008960,A. Moreno Valero,SF,1.1,65.0,2.0,0.0,2.0,73.8,0.0,73.8
2509210,6,984927,CASADEMONT ZARAGOZA,HOME,1975428,C. Alias Bermudez,SF,2648124,A. Rodriguez Aguila,SF,2646355,M. Lukic,SF,2008960,A. Moreno Valero,SF,2340834,Y. Traore,SF,2.4,142.0,5.0,5.0,0.0,84.5,84.5,0.0
2509210,6,984927,CASADEMONT ZARAGOZA,HOME,1975428,C. Alias Bermudez,SF,2704549,K. Soumalia Salif,SF,2646355,M. Lukic,SF,2008960,A. Moreno Valero,SF,2340834,Y. Traore,SF,0.8,48.0,4.0,3.0,1.0,200.0,150.0,50.0
2509210,6,984927,CASADEMONT ZARAGOZA,HOME,2125634,J. Garcia Sanchez,SF,2704549,K. Soumalia Salif,SF,2646355,M. Lukic,SF,2008960,A. Moreno Valero,SF,2438847,A. Savkov,SF,1.8,103.0,4.0,0.0,4.0,93.2,0.0,93.2
2509210,6,984927,CASADEMONT ZARAGOZA,HOME,2125634,J. Garcia Sanchez,SF,2704549,K. Soumalia Salif,SF,2646355,M. Lukic,SF,2438847,A. Savkov,SF,2382632,A. Cativiela Aisa,SF,0.6,38.0,1.0,0.0,1.0,63.2,0.0,63.2
2509210,6,984927,CASADEMONT ZARAGOZA,HOME,2340834,Y. Traore,SF,2125634,J. Garcia Sanchez,SF,2073295,R. Valero Lopez,SF,2646355,M. Lukic,SF,2008960,A. Moreno Valero,SF,1.0,58.0,3.0,2.0,1.0,124.1,82.8,41.4
2509210,6,984927,CASADEMONT ZARAGOZA,HOME,2340834,Y. Traore,SF,2125634,J. Garcia Sanchez,SF,2646355,M. Lukic,SF,2008960,A. Moreno Valero,SF,2438847,A. Savkov,SF,1.3,78.0,4.0,2.0,2.0,123.1,61.5,61.5
2509210,6,984927,CASADEMONT ZARAGOZA,HOME,2340834,Y. Traore,SF,2125634,J. Garcia Sanchez,SF,2704549,K. Soumalia Salif,SF,2646355,M. Lukic,SF,2008960,A. Moreno Valero,SF,1.3,80.0,0.0,2.0,-2.0,0.0,60.0,-60.0
2509210,6,984927,CASADEMONT ZARAGOZA,HOME,2340834,Y. Traore,SF,2382632,A. Cativiela Aisa,SF,2646355,M. Lukic,SF,2008960,A. Moreno Valero,SF,2438847,A. Savkov,SF,0.4,25.0,3.0,0.0,3.0,288.0,0.0,288.0
2509210,6,984927,CASADEMONT ZARAGOZA,HOME,2340834,Y. Traore,SF,2382801,J. Prieto Alejandre,SF,2125634,J. Garcia Sanchez,SF,2438847,A. Savkov,SF,2382632,A. Cativiela Aisa,SF,0.5,31.0,0.0,0.0,0.0,0.0,0.0,0.0
2509210,6,984927,CASADEMONT ZARAGOZA,HOME,2382632,A. Cativiela Aisa,SF,2340834,Y. Traore,SF,2125634,J. Garcia Sanchez,SF,2646355,M. Lukic,SF,2438847,A. Savkov,SF,0.9,55.0,0.0,2.0,-2.0,0.0,87.3,-87.3
2509210,6,984927,CASADEMONT ZARAGOZA,HOME,2382801,J. Prieto Alejandre,SF,2125634,J. Garcia Sanchez,SF,2704549,K. Soumalia Salif,SF,2438847,A. Savkov,SF,2382632,A. Cativiela Aisa,SF,1.2,73.0,3.0,3.0,0.0,98.6,98.6,0.0
2509210,6,984927,CASADEMONT ZARAGOZA,HOME,2648124,A. Rodriguez Aguila,SF,2340834,Y. Traore,SF,2125634,J. Garcia Sanchez,SF,2073295,R. Valero Lopez,SF,2646355,M. Lukic,SF,0.9,52.0,4.0,2.0,2.0,184.6,92.3,92.3
2509210,6,984927,CASADEMONT ZARAGOZA,HOME,2648124,A. Rodriguez Aguila,SF,2340834,Y. Traore,SF,2125634,J. Garcia Sanchez,SF,2646355,M. Lukic,SF,2008960,A. Moreno Valero,SF,1.3,79.0,4.0,4.0,0.0,121.5,121.5,0.0
2509210,6,984927,CASADEMONT ZARAGOZA,HOME,2648124,A. Rodriguez Aguila,SF,2382632,A. Cativiela Aisa,SF,2125634,J. Garcia Sanchez,SF,2646355,M. Lukic,SF,2008960,A. Moreno Valero,SF,0.8,49.0,2.0,0.0,2.0,98.0,0.0,98.0
