MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,P1_ID,P1_NAME,P1_POS,P2_ID,P2_NAME,P2_POS,P3_ID,P3_NAME,P3_POS,P4_ID,P4_NAME,P4_POS,P5_ID,P5_NAME,P5_POS,MINUTES,SECONDS,PTS_FOR,PTS_AGAINST,PLUS_MINUS,PTS_FOR_PER40,PTS_AGT_PER40,NET_PER40
2487105,11,982049,CAJA RURAL DE ZAMORA CBCV BOECILLO,AWAY,2164776,A. De Castro Ayala,SF,2347322,R. Hernansanz Herrero,SF,2164788,J. Lambas Vivancos,SF,2244783,M. De Larrea Asenjo,SF,2557724,D. Muzquiz Gurrea,SF,1.5,92.0,2.0,2.0,0.0,52.2,52.2,0.0
2487105,11,982049,CAJA RURAL DE ZAMORA CBCV BOECILLO,AWAY,2164788,J. Lambas Vivancos,SF,2164774,S. Hansen Gutierrez,SF,2178581,E. Gutierrez O´Callaghan,SF,2164771,J. Saez Perez,SF,2179434,R. Popa Andrei,SF,4.5,268.0,6.0,5.0,1.0,53.7,44.8,9.0
2487105,11,982049,CAJA RURAL DE ZAMORA CBCV BOECILLO,AWAY,2176074,R. Sanchez Sanchez,SF,2164774,S. Hansen Gutierrez,SF,2176796,S. Popa Andrei,SF,2164771,J. Saez Perez,SF,2557724,D. Muzquiz Gurrea,SF,1.3,80.0,4.0,1.0,3.0,120.0,30.0,90.0
2487105,11,982049,CAJA RURAL DE ZAMORA CBCV BOECILLO,AWAY,2176074,R. Sanchez Sanchez,SF,2164774,S. Hansen Gutierrez,SF,2178581,E. Gutierrez O´Callaghan,SF,2176796,S. Popa Andrei,SF,2164771,J. Saez Perez,SF,2.3,141.0,2.0,4.0,-2.0,34.0,68.1,-34.0
2487105,11,982049,CAJA RURAL DE ZAMORA CBCV BOECILLO,AWAY,2176074,R. Sanchez Sanchez,SF,2164774,S. Hansen Gutierrez,SF,2179434,R. Popa Andrei,SF,2164771,J. Saez Perez,SF,2557724,D. Muzquiz Gurrea,SF,0.7,39.0,1.0,1.0,0.0,61.5,61.5,0.0
2487105,11,982049,CAJA RURAL DE ZAMORA CBCV BOECILLO,AWAY,2176074,R. Sanchez Sanchez,SF,2176796,S. Popa Andrei,SF,2164788,J. Lambas Vivancos,SF,2164771,J. Saez Perez,SF,2557724,D. Muzquiz Gurrea,SF,2.4,140.0,5.0,4.0,1.0,85.7,68.6,17.1
2487105,11,982049,CAJA RURAL DE ZAMORA CBCV BOECILLO,AWAY,2176796,S. Popa Andrei,SF,2164788,J. Lambas Vivancos,SF,2179434,R. Popa Andrei,SF,2164774,S. Hansen Gutierrez,SF,2178581,E. Gutierrez O´Callaghan,SF,2.1,127.0,7.0,3.0,4.0,132.3,56.7,75.6
2487106,11,981221,HOTEL 4POSTES - ÁVILA AUTÉNTICA - EL BULEVAR,AWAY,1790817,J. Tejerina Tejedo,SF,1869192,M. Linde Gil,SF,1771925,M. Solorzano Colsa,SF,2814687,R. Elksnis,SF,2807682,V. Taveras Rafael,SF,3.3,197.0,8.0,10.0,-2.0,97.5,121.8,-24.4
2487106,11,981221,HOTEL 4POSTES - ÁVILA AUTÉNTICA - EL BULEVAR,AWAY,1790817,J. Tejerina Tejedo,SF,1869192,M. Linde Gil,SF,2167753,D. Carretero Garcia,SF,1771925,M. Solorzano Colsa,SF,2509138,A. Vasquez Bautista,SF,11.8,711.0,18.0,17.0,1.0,60.8,57.4,3.4
2487106,11,981221,HOTEL 4POSTES - ÁVILA AUTÉNTICA - EL BULEVAR,AWAY,1790817,J. Tejerina Tejedo,SF,1869192,M. Linde Gil,SF,2167753,D. Carretero Garcia,SF,1771925,M. Solorzano Colsa,SF,2807682,V. Taveras Rafael,SF,0.5,30.0,5.0,2.0,3.0,400.0,160.0,240.0
2487106,11,981221,HOTEL 4POSTES - ÁVILA AUTÉNTICA - EL BULEVAR,AWAY,1790817,J. Tejerina Tejedo,SF,1869192,M. Linde Gil,SF,2167753,D. Carretero Garcia,SF,1771925,M. Solorzano Colsa,SF,2814687,R. Elksnis,SF,5.8,344.0,7.0,12.0,-5.0,48.8,83.7,-34.9
2487106,11,981221,HOTEL 4POSTES - ÁVILA AUTÉNTICA - EL BULEVAR,AWAY,1790817,J. Tejerina Tejedo,SF,1869192,M. Linde Gil,SF,2167753,D. Carretero Garcia,SF,2300536,A. Ruiz Fernández,SF,2814687,R. Elksnis,SF,1.9,110.0,6.0,4.0,2.0,130.9,87.3,43.6
2487106,11,981221,HOTEL 4POSTES - ÁVILA AUTÉNTICA - EL BULEVAR,AWAY,1790817,J. Tejerina Tejedo,SF,1869192,M. Linde Gil,SF,2167753,D. Carretero Garcia,SF,2509138,A. Vasquez Bautista,SF,2807682,V. Taveras Rafael,SF,1.9,115.0,2.0,0.0,2.0,41.7,0.0,41.7
2487106,11,981221,HOTEL 4POSTES - ÁVILA AUTÉNTICA - EL BULEVAR,AWAY,2170008,M. Carretero García,SF,1790817,J. Tejerina Tejedo,SF,1869192,M. Linde Gil,SF,2167753,D. Carretero Garcia,SF,2509138,A. Vasquez Bautista,SF,0.5,27.0,2.0,2.0,0.0,177.8,177.8,0.0
2487106,11,981221,HOTEL 4POSTES - ÁVILA AUTÉNTICA - EL BULEVAR,AWAY,2170008,M. Carretero García,SF,1790817,J. Tejerina Tejedo,SF,1869192,M. Linde Gil,SF,2167753,D. Carretero Garcia,SF,2814687,R. Elksnis,SF,2.3,140.0,5.0,2.0,3.0,85.7,34.3,51.4
2487106,11,981221,HOTEL 4POSTES - ÁVILA AUTÉNTICA - EL BULEVAR,AWAY,2227125,C. Hernández Martín,SF,1790817,J. Tejerina Tejedo,SF,1869192,M. Linde Gil,SF,1771925,M. Solorzano Colsa,SF,2814687,R. Elksnis,SF,3.1,188.0,8.0,6.0,2.0,102.1,76.6,25.5
2487106,11,981221,HOTEL 4POSTES - ÁVILA AUTÉNTICA - EL BULEVAR,AWAY,2227125,C. Hernández Martín,SF,1790817,J. Tejerina Tejedo,SF,1869192,M. Linde Gil,SF,2814687,R. Elksnis,SF,2807682,V. Taveras Rafael,SF,9.0,538.0,20.0,21.0,-1.0,89.2,93.7,-4.5
2487106,11,981230,ULACIA ZKE,HOME,1232367,A. Eguskitza Aginalde,SF,2415756,A. Bozal Gomez,SF,2092573,E. Juarros Castaño,SF,2303399,E. Martinez Cendon,SF,2275384,I. Arteche Urruzola,SF,3.8,227.0,13.0,8.0,5.0,137.4,84.6,52.9
2487106,11,981230,ULACIA ZKE,HOME,1314145,E. Andres Campos,SF,1232367,A. Eguskitza Aginalde,SF,2092573,E. Juarros Castaño,SF,2303399,E. Martinez Cendon,SF,2275384,I. Arteche Urruzola,SF,1.1,65.0,2.0,0.0,2.0,73.8,0.0,73.8
2487106,11,981230,ULACIA ZKE,HOME,1314145,E. Andres Campos,SF,1232367,A. Eguskitza Aginalde,SF,2092573,E. Juarros Castaño,SF,2415756,A. Bozal Gomez,SF,2303399,E. Martinez Cendon,SF,0.1,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2487106,11,981230,ULACIA ZKE,HOME,1314145,E. Andres Campos,SF,1232367,A. Eguskitza Aginalde,SF,2303399,E. Martinez Cendon,SF,2275384,I. Arteche Urruzola,SF,2245833,A. Oliveira Gete,SF,1.5,90.0,3.0,0.0,3.0,80.0,0.0,80.0
2487106,11,981230,ULACIA ZKE,HOME,1314145,E. Andres Campos,SF,2145089,M. Dorronsoro Garces,SF,1232367,A. Eguskitza Aginalde,SF,2245833,A. Oliveira Gete,SF,2405441,M. Zubizarreta Albizu,SF,0.5,27.0,2.0,2.0,0.0,177.8,177.8,0.0
2487106,11,981230,ULACIA ZKE,HOME,1314145,E. Andres Campos,SF,2145089,M. Dorronsoro Garces,SF,1232367,A. Eguskitza Aginalde,SF,2405441,M. Zubizarreta Albizu,SF,2303399,E. Martinez Cendon,SF,5.4,324.0,12.0,10.0,2.0,88.9,74.1,14.8
2487106,11,981230,ULACIA ZKE,HOME,1678802,A. Zabaleta Lasa,SF,1232367,A. Eguskitza Aginalde,SF,2092573,E. Juarros Castaño,SF,2415756,A. Bozal Gomez,SF,2303399,E. Martinez Cendon,SF,2.2,130.0,4.0,5.0,-1.0,73.8,92.3,-18.5
2487106,11,981230,ULACIA ZKE,HOME,1678802,A. Zabaleta Lasa,SF,1232367,A. Eguskitza Aginalde,SF,2415756,A. Bozal Gomez,SF,2092573,E. Juarros Castaño,SF,2303399,E. Martinez Cendon,SF,1.9,115.0,0.0,2.0,-2.0,0.0,41.7,-41.7
2487106,11,981230,ULACIA ZKE,HOME,1678802,A. Zabaleta Lasa,SF,1314145,E. Andres Campos,SF,1232367,A. Eguskitza Aginalde,SF,2092573,E. Juarros Castaño,SF,2303399,E. Martinez Cendon,SF,0.4,19.0,2.0,3.0,-1.0,252.6,378.9,-126.3
2487106,11,981230,ULACIA ZKE,HOME,1678802,A. Zabaleta Lasa,SF,1314145,E. Andres Campos,SF,1232367,A. Eguskitza Aginalde,SF,2092573,E. Juarros Castaño,SF,2415756,A. Bozal Gomez,SF,0.0,1.0,0.0,2.0,-2.0,0.0,4800.0,-4800.0
2487106,11,981230,ULACIA ZKE,HOME,1678802,A. Zabaleta Lasa,SF,1314145,E. Andres Campos,SF,1232367,A. Eguskitza Aginalde,SF,2415756,A. Bozal Gomez,SF,2303399,E. Martinez Cendon,SF,2.6,149.0,5.0,2.0,3.0,80.5,32.2,48.3
2487106,11,981230,ULACIA ZKE,HOME,1678802,A. Zabaleta Lasa,SF,1314145,E. Andres Campos,SF,2145089,M. Dorronsoro Garces,SF,1232367,A. Eguskitza Aginalde,SF,2092573,E. Juarros Castaño,SF,0.6,35.0,2.0,0.0,2.0,137.1,0.0,137.1
2487106,11,981230,ULACIA ZKE,HOME,1678802,A. Zabaleta Lasa,SF,1314145,E. Andres Campos,SF,2145089,M. Dorronsoro Garces,SF,1232367,A. Eguskitza Aginalde,SF,2245833,A. Oliveira Gete,SF,3.4,209.0,3.0,4.0,-1.0,34.4,45.9,-11.5
2487106,11,981230,ULACIA ZKE,HOME,1678802,A. Zabaleta Lasa,SF,1314145,E. Andres Campos,SF,2145089,M. Dorronsoro Garces,SF,1232367,A. Eguskitza Aginalde,SF,2405441,M. Zubizarreta Albizu,SF,5.0,305.0,12.0,14.0,-2.0,94.4,110.2,-15.7
2487106,11,981230,ULACIA ZKE,HOME,1870164,J. Egaa Ayerza,SF,2145089,M. Dorronsoro Garces,SF,1232367,A. Eguskitza Aginalde,SF,2405441,M. Zubizarreta Albizu,SF,2303399,E. Martinez Cendon,SF,0.4,25.0,0.0,0.0,0.0,0.0,0.0,0.0
2487106,11,981230,ULACIA ZKE,HOME,2145089,M. Dorronsoro Garces,SF,2415756,A. Bozal Gomez,SF,1232367,A. Eguskitza Aginalde,SF,2092573,E. Juarros Castaño,SF,2405441,M. Zubizarreta Albizu,SF,2.3,140.0,2.0,5.0,-3.0,34.3,85.7,-51.4
2487106,11,981230,ULACIA ZKE,HOME,2145089,M. Dorronsoro Garces,SF,2415756,A. Bozal Gomez,SF,1232367,A. Eguskitza Aginalde,SF,2303399,E. Martinez Cendon,SF,2245833,A. Oliveira Gete,SF,0.6,35.0,0.0,0.0,0.0,0.0,0.0,0.0
2487106,11,981230,ULACIA ZKE,HOME,2415756,A. Bozal Gomez,SF,1232367,A. Eguskitza Aginalde,SF,2092573,E. Juarros Castaño,SF,2303399,E. Martinez Cendon,SF,2275384,I. Arteche Urruzola,SF,1.4,82.0,4.0,6.0,-2.0,117.1,175.6,-58.5
2487106,11,981230,ULACIA ZKE,HOME,2415756,A. Bozal Gomez,SF,1232367,A. Eguskitza Aginalde,SF,2092573,E. Juarros Castaño,SF,2405441,M. Zubizarreta Albizu,SF,2303399,E. Martinez Cendon,SF,0.5,28.0,0.0,0.0,0.0,0.0,0.0,0.0
2487106,11,981230,ULACIA ZKE,HOME,2415756,A. Bozal Gomez,SF,2092573,E. Juarros Castaño,SF,1232367,A. Eguskitza Aginalde,SF,2303399,E. Martinez Cendon,SF,2275384,I. Arteche Urruzola,SF,6.4,384.0,10.0,18.0,-8.0,62.5,112.5,-50.0
2487107,11,979777,UNIVERSIDAD DEUSTO LOIOLA INDAUTXU,HOME,2108819,A. Fernandez Ortega,SF,2333588,A. Justo Antolin,SF,2303404,G. Martinez De Osaba Antolin,SF,1353377,P. Albisu Astigarraga,SF,1828242,A. Lopez Breton,SF,6.6,396.0,11.0,13.0,-2.0,66.7,78.8,-12.1
2487107,11,979777,UNIVERSIDAD DEUSTO LOIOLA INDAUTXU,HOME,2108819,A. Fernandez Ortega,SF,2333588,A. Justo Antolin,SF,2303404,G. Martinez De Osaba Antolin,SF,2055202,A. Karatzas Lacabex,SF,1353377,P. Albisu Astigarraga,SF,1.6,94.0,3.0,3.0,0.0,76.6,76.6,0.0
2487107,11,979777,UNIVERSIDAD DEUSTO LOIOLA INDAUTXU,HOME,2108819,A. Fernandez Ortega,SF,2333588,A. Justo Antolin,SF,2303404,G. Martinez De Osaba Antolin,SF,2055202,A. Karatzas Lacabex,SF,2257678,G. Ruiz Alcala,SF,31.9,1910.0,48.0,57.0,-9.0,60.3,71.6,-11.3
2487107,11,979970,MEGACALZADO ARDOI,AWAY,1258079,A. Savitski Savitskaia,SF,1764502,A. Garcia Ibañez,SF,2020463,I. Echeondo Lacalle,SF,2560959,J. Balastegui Martinez,SF,2020459,J. Mendivil Oderiz,SF,3.5,210.0,4.0,6.0,-2.0,45.7,68.6,-22.9
2487107,11,979970,MEGACALZADO ARDOI,AWAY,1258079,A. Savitski Savitskaia,SF,1766646,P. Oses Tome,SF,1680209,M. Ariztimuño Morras,SF,2560959,J. Balastegui Martinez,SF,2020459,J. Mendivil Oderiz,SF,2.2,133.0,7.0,6.0,1.0,126.3,108.3,18.0
2487107,11,979970,MEGACALZADO ARDOI,AWAY,1874219,M. Bidaurre Sola,SF,1258079,A. Savitski Savitskaia,SF,1680209,M. Ariztimuño Morras,SF,2560959,J. Balastegui Martinez,SF,2020459,J. Mendivil Oderiz,SF,5.5,333.0,16.0,13.0,3.0,115.3,93.7,21.6
2487107,11,979970,MEGACALZADO ARDOI,AWAY,1874219,M. Bidaurre Sola,SF,1258079,A. Savitski Savitskaia,SF,1764502,A. Garcia Ibañez,SF,2560959,J. Balastegui Martinez,SF,2020459,J. Mendivil Oderiz,SF,6.5,386.0,14.0,6.0,8.0,87.0,37.3,49.7
2487107,11,979970,MEGACALZADO ARDOI,AWAY,1874219,M. Bidaurre Sola,SF,1258079,A. Savitski Savitskaia,SF,1766646,P. Oses Tome,SF,1680209,M. Ariztimuño Morras,SF,2560959,J. Balastegui Martinez,SF,5.4,324.0,10.0,4.0,6.0,74.1,29.6,44.4
2487107,11,979970,MEGACALZADO ARDOI,AWAY,1874219,M. Bidaurre Sola,SF,1258079,A. Savitski Savitskaia,SF,1766646,P. Oses Tome,SF,1764502,A. Garcia Ibañez,SF,2560959,J. Balastegui Martinez,SF,0.9,56.0,1.0,0.0,1.0,42.9,0.0,42.9
2487107,11,979970,MEGACALZADO ARDOI,AWAY,1874219,M. Bidaurre Sola,SF,1827855,K. Abu Shams Sanchez,SF,1258079,A. Savitski Savitskaia,SF,1680209,M. Ariztimuño Morras,SF,2560959,J. Balastegui Martinez,SF,1.5,89.0,4.0,5.0,-1.0,107.9,134.8,-27.0
2487107,11,979970,MEGACALZADO ARDOI,AWAY,1874219,M. Bidaurre Sola,SF,1827855,K. Abu Shams Sanchez,SF,1258079,A. Savitski Savitskaia,SF,2560959,J. Balastegui Martinez,SF,2020459,J. Mendivil Oderiz,SF,4.1,247.0,9.0,10.0,-1.0,87.4,97.2,-9.7
2487107,11,979970,MEGACALZADO ARDOI,AWAY,1874219,M. Bidaurre Sola,SF,2848757,J. Zhang,SF,1258079,A. Savitski Savitskaia,SF,1766646,P. Oses Tome,SF,1680209,M. Ariztimuño Morras,SF,0.2,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2487107,11,979970,MEGACALZADO ARDOI,AWAY,1874219,M. Bidaurre Sola,SF,2848757,J. Zhang,SF,2165214,G. Azanza Teruel,SF,1766646,P. Oses Tome,SF,1680209,M. Ariztimuño Morras,SF,2.4,144.0,3.0,5.0,-2.0,50.0,83.3,-33.3
2487107,11,979970,MEGACALZADO ARDOI,AWAY,2337002,A. Arbizu Maiza,SF,1258079,A. Savitski Savitskaia,SF,1766646,P. Oses Tome,SF,1680209,M. Ariztimuño Morras,SF,2560959,J. Balastegui Martinez,SF,1.5,88.0,3.0,2.0,1.0,81.8,54.5,27.3
2487107,11,979970,MEGACALZADO ARDOI,AWAY,2337002,A. Arbizu Maiza,SF,2165214,G. Azanza Teruel,SF,1766646,P. Oses Tome,SF,1680209,M. Ariztimuño Morras,SF,2560959,J. Balastegui Martinez,SF,0.1,6.0,0.0,1.0,-1.0,0.0,400.0,-400.0
2487107,11,979970,MEGACALZADO ARDOI,AWAY,2337002,A. Arbizu Maiza,SF,2848757,J. Zhang,SF,1258079,A. Savitski Savitskaia,SF,1680209,M. Ariztimuño Morras,SF,2560959,J. Balastegui Martinez,SF,0.8,45.0,0.0,0.0,0.0,0.0,0.0,0.0
2487107,11,979970,MEGACALZADO ARDOI,AWAY,2337002,A. Arbizu Maiza,SF,2848757,J. Zhang,SF,1258079,A. Savitski Savitskaia,SF,2560959,J. Balastegui Martinez,SF,2020459,J. Mendivil Oderiz,SF,1.9,111.0,0.0,0.0,0.0,0.0,0.0,0.0
2487107,11,979970,MEGACALZADO ARDOI,AWAY,2337002,A. Arbizu Maiza,SF,2848757,J. Zhang,SF,2165214,G. Azanza Teruel,SF,1680209,M. Ariztimuño Morras,SF,2560959,J. Balastegui Martinez,SF,0.6,34.0,0.0,2.0,-2.0,0.0,141.2,-141.2
2487107,11,979970,MEGACALZADO ARDOI,AWAY,2337002,A. Arbizu Maiza,SF,2848757,J. Zhang,SF,2165214,G. Azanza Teruel,SF,1766646,P. Oses Tome,SF,1680209,M. Ariztimuño Morras,SF,3.0,184.0,2.0,2.0,0.0,26.1,26.1,0.0
2487108,12,979921,IRUKI TAKE,HOME,2188479,B. Etxeberria Aguirrezabala,SF,2257749,A. Gordillo Beltran,SF,2335169,U. Perez Sanz,SF,1749166,J. Urtxulutegi Navarri,SF,2525333,A. Armendariz Lopez,SF,1.0,60.0,5.0,3.0,2.0,200.0,120.0,80.0
2487108,12,979921,IRUKI TAKE,HOME,2188479,B. Etxeberria Aguirrezabala,SF,2273108,J. Elosegui Olano,SF,2378757,A. Alda Iraola,SF,2432734,E. Errasti Uranga,SF,2335169,U. Perez Sanz,SF,0.4,23.0,0.0,2.0,-2.0,0.0,208.7,-208.7
2487108,12,979921,IRUKI TAKE,HOME,2188479,B. Etxeberria Aguirrezabala,SF,2334768,U. Conde Lakuntza,SF,2257749,A. Gordillo Beltran,SF,1749166,J. Urtxulutegi Navarri,SF,2525333,A. Armendariz Lopez,SF,3.5,210.0,5.0,4.0,1.0,57.1,45.7,11.4
2487108,12,979921,IRUKI TAKE,HOME,2188479,B. Etxeberria Aguirrezabala,SF,2334768,U. Conde Lakuntza,SF,2378757,A. Alda Iraola,SF,2257749,A. Gordillo Beltran,SF,2432734,E. Errasti Uranga,SF,0.7,39.0,0.0,3.0,-3.0,0.0,184.6,-184.6
2487108,12,979921,IRUKI TAKE,HOME,2188479,B. Etxeberria Aguirrezabala,SF,2334768,U. Conde Lakuntza,SF,2378757,A. Alda Iraola,SF,2257749,A. Gordillo Beltran,SF,2525333,A. Armendariz Lopez,SF,2.2,130.0,4.0,0.0,4.0,73.8,0.0,73.8
2487108,12,979921,IRUKI TAKE,HOME,2188479,B. Etxeberria Aguirrezabala,SF,2334768,U. Conde Lakuntza,SF,2378757,A. Alda Iraola,SF,2432734,E. Errasti Uranga,SF,2525333,A. Armendariz Lopez,SF,0.4,25.0,2.0,0.0,2.0,192.0,0.0,192.0
2487108,12,979921,IRUKI TAKE,HOME,2188479,B. Etxeberria Aguirrezabala,SF,2378757,A. Alda Iraola,SF,2257749,A. Gordillo Beltran,SF,2335169,U. Perez Sanz,SF,2525333,A. Armendariz Lopez,SF,2.5,146.0,6.0,7.0,-1.0,98.6,115.1,-16.4
2487108,12,979921,IRUKI TAKE,HOME,2188479,B. Etxeberria Aguirrezabala,SF,2432734,E. Errasti Uranga,SF,2335169,U. Perez Sanz,SF,2217246,E. Huizi Zubeldia,SF,1749166,J. Urtxulutegi Navarri,SF,3.1,187.0,10.0,8.0,2.0,128.3,102.7,25.7
2487108,12,979921,IRUKI TAKE,HOME,2217246,E. Huizi Zubeldia,SF,2188479,B. Etxeberria Aguirrezabala,SF,2334768,U. Conde Lakuntza,SF,2257749,A. Gordillo Beltran,SF,2432734,E. Errasti Uranga,SF,0.4,25.0,0.0,2.0,-2.0,0.0,192.0,-192.0
2487108,12,979921,IRUKI TAKE,HOME,2217246,E. Huizi Zubeldia,SF,2188479,B. Etxeberria Aguirrezabala,SF,2334768,U. Conde Lakuntza,SF,2378757,A. Alda Iraola,SF,2525333,A. Armendariz Lopez,SF,4.6,275.0,10.0,7.0,3.0,87.3,61.1,26.2
2487108,12,979921,IRUKI TAKE,HOME,2217246,E. Huizi Zubeldia,SF,2257749,A. Gordillo Beltran,SF,2335169,U. Perez Sanz,SF,1749166,J. Urtxulutegi Navarri,SF,2525333,A. Armendariz Lopez,SF,1.7,103.0,6.0,5.0,1.0,139.8,116.5,23.3
2487108,12,979921,IRUKI TAKE,HOME,2217246,E. Huizi Zubeldia,SF,2273108,J. Elosegui Olano,SF,2334768,U. Conde Lakuntza,SF,2378757,A. Alda Iraola,SF,2525333,A. Armendariz Lopez,SF,1.2,70.0,3.0,3.0,0.0,102.9,102.9,0.0
2487108,12,979921,IRUKI TAKE,HOME,2217246,E. Huizi Zubeldia,SF,2273108,J. Elosegui Olano,SF,2335169,U. Perez Sanz,SF,1749166,J. Urtxulutegi Navarri,SF,2525333,A. Armendariz Lopez,SF,1.2,73.0,5.0,0.0,5.0,164.4,0.0,164.4
2487108,12,979921,IRUKI TAKE,HOME,2217246,E. Huizi Zubeldia,SF,2273108,J. Elosegui Olano,SF,2378757,A. Alda Iraola,SF,2335169,U. Perez Sanz,SF,2525333,A. Armendariz Lopez,SF,2.4,146.0,4.0,5.0,-1.0,65.8,82.2,-16.4
2487108,12,979921,IRUKI TAKE,HOME,2217246,E. Huizi Zubeldia,SF,2273108,J. Elosegui Olano,SF,2378757,A. Alda Iraola,SF,2432734,E. Errasti Uranga,SF,2335169,U. Perez Sanz,SF,1.1,65.0,0.0,2.0,-2.0,0.0,73.8,-73.8
2487108,12,979921,IRUKI TAKE,HOME,2217246,E. Huizi Zubeldia,SF,2334768,U. Conde Lakuntza,SF,2257749,A. Gordillo Beltran,SF,1749166,J. Urtxulutegi Navarri,SF,2525333,A. Armendariz Lopez,SF,1.3,76.0,2.0,4.0,-2.0,63.2,126.3,-63.2
2487108,12,979921,IRUKI TAKE,HOME,2217246,E. Huizi Zubeldia,SF,2334768,U. Conde Lakuntza,SF,2335169,U. Perez Sanz,SF,1749166,J. Urtxulutegi Navarri,SF,2525333,A. Armendariz Lopez,SF,1.2,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2487108,12,979921,IRUKI TAKE,HOME,2217246,E. Huizi Zubeldia,SF,2334768,U. Conde Lakuntza,SF,2378757,A. Alda Iraola,SF,2335169,U. Perez Sanz,SF,2525333,A. Armendariz Lopez,SF,0.4,25.0,0.0,0.0,0.0,0.0,0.0,0.0
2487108,12,979921,IRUKI TAKE,HOME,2217246,E. Huizi Zubeldia,SF,2378757,A. Alda Iraola,SF,2432734,E. Errasti Uranga,SF,2335169,U. Perez Sanz,SF,2525333,A. Armendariz Lopez,SF,2.0,121.0,6.0,2.0,4.0,119.0,39.7,79.3
2487108,12,979921,IRUKI TAKE,HOME,2217246,E. Huizi Zubeldia,SF,2432734,E. Errasti Uranga,SF,2335169,U. Perez Sanz,SF,1749166,J. Urtxulutegi Navarri,SF,2525333,A. Armendariz Lopez,SF,0.5,29.0,1.0,2.0,-1.0,82.8,165.5,-82.8
2487108,12,979921,IRUKI TAKE,HOME,2273108,J. Elosegui Olano,SF,2378757,A. Alda Iraola,SF,2643006,A. Irastorza Ezkiaga,SF,2432734,E. Errasti Uranga,SF,2335169,U. Perez Sanz,SF,2.3,139.0,3.0,7.0,-4.0,51.8,120.9,-69.1
2487108,12,979921,IRUKI TAKE,HOME,2334768,U. Conde Lakuntza,SF,2378757,A. Alda Iraola,SF,2643006,A. Irastorza Ezkiaga,SF,2432734,E. Errasti Uranga,SF,2525333,A. Armendariz Lopez,SF,1.9,116.0,4.0,8.0,-4.0,82.8,165.5,-82.8
2487108,12,979921,IRUKI TAKE,HOME,2643006,A. Irastorza Ezkiaga,SF,2432734,E. Errasti Uranga,SF,2335169,U. Perez Sanz,SF,2217246,E. Huizi Zubeldia,SF,1749166,J. Urtxulutegi Navarri,SF,4.1,247.0,9.0,3.0,6.0,87.4,29.1,58.3
2487108,12,979970,MEGACALZADO ARDOI,AWAY,1827855,K. Abu Shams Sanchez,SF,1258079,A. Savitski Savitskaia,SF,1764502,A. Garcia Ibañez,SF,2560959,J. Balastegui Martinez,SF,2020459,J. Mendivil Oderiz,SF,4.5,271.0,9.0,10.0,-1.0,79.7,88.6,-8.9
2487108,12,979970,MEGACALZADO ARDOI,AWAY,1827855,K. Abu Shams Sanchez,SF,1258079,A. Savitski Savitskaia,SF,1766646,P. Oses Tome,SF,1680209,M. Ariztimuño Morras,SF,2560959,J. Balastegui Martinez,SF,3.8,226.0,2.0,9.0,-7.0,21.2,95.6,-74.3
2487108,12,979970,MEGACALZADO ARDOI,AWAY,1827855,K. Abu Shams Sanchez,SF,1258079,A. Savitski Savitskaia,SF,2848757,J. Zhang,SF,2560959,J. Balastegui Martinez,SF,2020459,J. Mendivil Oderiz,SF,3.8,229.0,8.0,8.0,0.0,83.8,83.8,0.0
2487108,12,979970,MEGACALZADO ARDOI,AWAY,1874219,M. Bidaurre Sola,SF,1258079,A. Savitski Savitskaia,SF,1680209,M. Ariztimuño Morras,SF,2560959,J. Balastegui Martinez,SF,2020459,J. Mendivil Oderiz,SF,1.1,67.0,0.0,7.0,-7.0,0.0,250.7,-250.7
2487108,12,979970,MEGACALZADO ARDOI,AWAY,1874219,M. Bidaurre Sola,SF,1258079,A. Savitski Savitskaia,SF,1766646,P. Oses Tome,SF,1764502,A. Garcia Ibañez,SF,1680209,M. Ariztimuño Morras,SF,3.5,210.0,4.0,5.0,-1.0,45.7,57.1,-11.4
2487108,12,979970,MEGACALZADO ARDOI,AWAY,1874219,M. Bidaurre Sola,SF,1766646,P. Oses Tome,SF,1764502,A. Garcia Ibañez,SF,1680209,M. Ariztimuño Morras,SF,2560959,J. Balastegui Martinez,SF,2.2,132.0,7.0,7.0,0.0,127.3,127.3,0.0
2487108,12,979970,MEGACALZADO ARDOI,AWAY,2337002,A. Arbizu Maiza,SF,1258079,A. Savitski Savitskaia,SF,1766646,P. Oses Tome,SF,2020463,I. Echeondo Lacalle,SF,2560959,J. Balastegui Martinez,SF,0.6,34.0,2.0,2.0,0.0,141.2,141.2,0.0
2487108,12,979970,MEGACALZADO ARDOI,AWAY,2337002,A. Arbizu Maiza,SF,1258079,A. Savitski Savitskaia,SF,2848757,J. Zhang,SF,1766646,P. Oses Tome,SF,2560959,J. Balastegui Martinez,SF,1.0,60.0,3.0,5.0,-2.0,120.0,200.0,-80.0
2487108,12,979970,MEGACALZADO ARDOI,AWAY,2337002,A. Arbizu Maiza,SF,1766646,P. Oses Tome,SF,1680209,M. Ariztimuño Morras,SF,2020463,I. Echeondo Lacalle,SF,2560959,J. Balastegui Martinez,SF,1.9,112.0,5.0,4.0,1.0,107.1,85.7,21.4
