PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM,POSITION,POS_ORDER,ROLE_NAME,PHOTO_URL,GP,GS,MIN_PG,PTS_PG,ORB_PG,DRB_PG,TRB_PG,AST_PG,STL_PG,BLK_PG,BLKA_PG,TOV_PG,PF_PG,PFD_PG,PLUS_MINUS_PG,PIR_PG,FGM_2_PG,FGA_2_PG,FG2_PCT,FGM_3_PG,FGA_3_PG,FG3_PCT,FTM_PG,FTA_PG,FT_PCT,TS_PCT,EFG_PCT,3PAr,FTr,TOV_PCT,GMSC_PG,ROLE_EFG_PCT,ROLE_TS_PCT,ROLE_TOV_PCT,ROLE_ORB_PCT,ROLE_FTr,ROLE_USG_PCT,PTS,TRB,AST,STL,BLK,TOV,PIR,FGM_2,FGA_2,FGM_3,FGA_3,FTM,FTA,MIN_TOTAL,MIN_SECS_TOTAL
2864604,M. Lapornik,979907,GRUPO ALEGA CANTABRIA,SG,2,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2864604,12,6,27.1,13.7,0.2,2.4,2.7,1.8,1.2,0.1,0.1,1.5,1.7,3.4,-5.2,13.1,1.4,2.6,54.8,2.6,6.8,38.3,3.1,4.3,71.2,60.8,56.7,72.3,46.4,11.8,9.5,56.5,60.8,12.4,1.1,44.8,23.2,164.0,32.0,22.0,14.0,1.0,18.0,157.0,17.0,31.0,31.0,81.0,37.0,52.0,325.0,19489.0
2820639,D. Addae-Wusu,979907,GRUPO ALEGA CANTABRIA,SG,2,,https://imagenes.feb.es/Foto.aspx?c=2820639,1,0,17.5,12.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,4.0,3.0,2.0,-14.0,4.0,2.0,5.0,40.0,2.0,4.0,50.0,2.0,4.0,50.0,55.8,55.6,44.4,44.4,27.1,5.0,,,,,,,12.0,1.0,0.0,3.0,0.0,4.0,4.0,2.0,5.0,2.0,4.0,2.0,4.0,17.5,1048.0
1821694,G. Martinez Diaz,979907,GRUPO ALEGA CANTABRIA,SG,2,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1821694,23,16,21.7,7.0,0.8,2.5,3.3,2.4,0.8,0.1,0.1,1.6,3.7,1.9,-1.2,5.9,1.0,2.4,41.1,1.3,3.7,35.3,1.1,1.5,73.5,51.6,48.2,60.3,24.1,18.8,4.3,47.8,51.6,19.2,5.1,31.0,18.5,161.0,76.0,55.0,18.0,2.0,36.0,136.0,23.0,56.0,30.0,85.0,25.0,34.0,498.9,29947.0
2815518,C. Lutete Iv,979907,GRUPO ALEGA CANTABRIA,SF,3,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=2815518,11,2,17.1,8.6,0.5,3.1,3.6,1.1,0.6,0.0,0.2,1.5,1.4,1.6,-3.5,8.4,2.0,3.9,51.2,1.1,2.8,38.7,1.4,2.2,62.5,56.2,54.1,41.9,32.4,15.9,5.5,50.8,54.3,13.6,4.6,38.4,26.3,95.0,40.0,12.0,7.0,0.0,16.0,92.0,22.0,43.0,12.0,31.0,15.0,24.0,187.9,11279.0
1442713,P. Hernandez Montenegro,979907,GRUPO ALEGA CANTABRIA,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1442713,30,15,20.9,7.7,0.5,1.8,2.3,0.9,0.3,0.0,0.2,1.1,2.2,1.4,-4.2,5.7,1.2,2.7,44.4,1.3,3.2,41.1,1.4,1.6,87.5,58.6,53.7,54.0,27.3,14.7,4.3,53.6,58.5,14.8,3.3,29.3,18.1,231.0,69.0,27.0,9.0,1.0,34.0,170.0,36.0,81.0,39.0,95.0,42.0,48.0,627.1,37618.0
1676845,D. Alderete Diaz,979907,GRUPO ALEGA CANTABRIA,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1676845,24,16,19.1,3.5,1.5,2.8,4.2,0.8,1.0,0.0,0.2,0.6,1.6,1.3,-2.4,6.5,1.2,1.9,64.4,0.2,1.2,21.4,0.3,0.8,35.0,50.7,52.1,38.4,27.4,14.6,3.9,49.0,46.5,13.4,10.1,25.8,10.2,83.0,102.0,20.0,24.0,0.0,14.0,156.0,29.0,45.0,6.0,28.0,7.0,20.0,458.1,27491.0
2173109,B. De La Llama Ruiz,979907,GRUPO ALEGA CANTABRIA,SF,3,Shooter Specialist,https://imagenes.feb.es/Foto.aspx?c=2173109,4,0,5.8,2.2,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.0,1.0,0.0,-0.2,1.8,0.8,0.8,100.0,0.2,0.5,50.0,0.0,0.0,0.0,90.0,90.0,40.0,0.0,0.0,2.0,81.4,81.4,0.0,7.5,0.0,11.2,9.0,1.0,1.0,1.0,0.0,0.0,7.0,3.0,3.0,1.0,2.0,0.0,0.0,23.1,1385.0
841966,S. Rodríguez Ramos,979907,GRUPO ALEGA CANTABRIA,PF,4,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=841966,27,22,24.6,9.0,0.8,3.5,4.3,1.5,0.8,0.1,0.1,1.2,1.7,4.1,-0.1,12.8,1.2,2.4,50.8,1.1,3.3,34.1,3.2,4.0,81.3,60.7,51.0,57.5,69.9,14.2,7.3,52.1,62.9,16.2,4.5,70.0,16.9,243.0,116.0,41.0,22.0,3.0,33.0,345.0,33.0,65.0,30.0,88.0,87.0,107.0,663.6,39804.0
2481151,B. Lugarini,979907,GRUPO ALEGA CANTABRIA,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2481151,16,5,18.6,5.1,0.6,2.8,3.4,0.8,0.2,0.1,0.4,1.2,1.9,2.0,-6.8,4.6,0.9,2.5,37.5,0.6,2.2,28.6,1.3,1.9,67.7,45.7,40.0,46.7,41.3,18.4,2.3,37.6,42.1,18.1,4.8,40.6,17.9,81.0,54.0,12.0,4.0,2.0,20.0,74.0,15.0,40.0,10.0,35.0,21.0,31.0,297.1,17820.0
2815820,J. Yu,979907,GRUPO ALEGA CANTABRIA,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2815820,28,21,22.4,9.5,1.4,3.8,5.1,1.0,0.2,0.5,0.2,1.5,2.1,4.1,-0.4,13.6,2.5,4.3,57.5,0.2,0.8,23.8,4.1,4.8,84.4,66.6,54.3,14.9,95.7,17.7,7.7,48.4,63.0,19.5,8.3,85.2,18.8,267.0,144.0,27.0,5.0,15.0,43.0,381.0,69.0,120.0,5.0,21.0,114.0,135.0,627.1,37625.0
2446696,G. Kande Kieli,979907,GRUPO ALEGA CANTABRIA,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2446696,31,10,17.6,5.8,1.1,2.4,3.5,0.3,0.1,0.4,0.0,0.7,2.7,1.4,-4.9,6.1,2.5,4.0,61.3,0.0,0.0,0.0,0.9,1.4,69.0,63.1,60.8,0.8,33.6,13.8,4.1,63.0,64.6,14.3,7.9,35.3,14.8,181.0,109.0,9.0,4.0,13.0,23.0,189.0,76.0,124.0,0.0,1.0,29.0,42.0,545.2,32723.0
1899194,C. Taboada Heiskanen,979907,GRUPO ALEGA CANTABRIA,C,5,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=1899194,16,0,4.3,0.7,0.3,0.3,0.6,0.1,0.1,0.0,0.0,0.3,1.0,0.2,-2.2,-0.5,0.1,0.4,28.6,0.1,0.6,20.0,0.1,0.1,50.0,30.8,29.4,58.8,11.8,21.9,-0.2,29.8,31.8,19.2,8.6,15.0,16.5,11.0,10.0,1.0,2.0,0.0,5.0,-8.0,2.0,7.0,2.0,10.0,1.0,2.0,69.5,4164.0
2862296,K. Webster,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,PG,1,Lead Guard,https://imagenes.feb.es/Foto.aspx?c=2862296,22,18,26.3,11.8,0.4,1.9,2.2,3.0,1.6,0.0,0.5,1.6,2.0,2.8,-4.7,11.1,2.9,5.5,51.6,1.5,4.7,31.7,1.6,2.5,64.8,52.0,49.8,46.0,23.9,12.3,8.2,49.1,51.5,11.7,1.5,27.0,24.0,260.0,49.0,67.0,35.0,0.0,35.0,244.0,63.0,122.0,33.0,104.0,35.0,54.0,578.5,34727.0
2816798,S. Thomas,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2816798,5,5,21.3,9.0,0.6,1.8,2.4,2.6,0.2,0.0,0.4,2.6,1.4,3.4,-11.4,8.6,3.2,5.8,55.2,0.2,1.8,11.1,2.0,2.8,71.4,51.0,46.1,23.7,36.8,22.7,4.5,50.2,53.3,22.0,3.8,48.2,25.9,45.0,12.0,13.0,1.0,0.0,13.0,43.0,16.0,29.0,1.0,9.0,10.0,14.0,106.4,6383.0
1525747,J. Lopez Santana,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1525747,12,6,23.6,8.6,0.3,1.5,1.8,4.5,0.7,0.0,0.3,2.4,0.9,1.8,-3.4,9.0,1.9,4.0,47.9,1.2,3.9,31.9,1.0,1.2,80.0,50.7,47.9,49.5,15.8,22.2,5.9,47.8,49.1,21.1,1.7,18.6,22.5,103.0,22.0,54.0,8.0,0.0,29.0,108.0,23.0,48.0,15.0,47.0,12.0,15.0,283.1,16985.0
2371571,J. Davis,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2371571,5,4,22.7,6.0,0.2,1.8,2.0,3.2,1.0,0.4,0.4,2.4,2.6,2.4,-9.0,1.8,2.4,7.2,33.3,0.0,1.8,0.0,1.2,2.8,42.9,29.3,26.7,20.0,31.1,19.0,0.8,26.6,28.8,17.2,0.8,34.9,26.4,30.0,10.0,16.0,5.0,2.0,12.0,9.0,12.0,36.0,0.0,9.0,6.0,14.0,113.7,6819.0
1384223,A. Martin Marin,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1384223,31,9,17.7,4.7,0.4,1.1,1.5,3.3,1.0,0.0,0.1,1.5,2.5,2.5,-2.7,5.3,0.8,1.9,41.4,0.6,2.6,25.0,1.2,1.8,67.3,44.7,39.1,58.0,39.9,22.8,3.3,36.9,41.5,20.2,2.5,48.0,18.6,145.0,46.0,101.0,32.0,0.0,48.0,165.0,24.0,58.0,20.0,80.0,37.0,55.0,547.6,32862.0
2816854,T. Suokas,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2816854,9,0,14.6,4.4,0.4,0.8,1.2,1.3,0.2,0.1,0.3,1.2,2.1,1.6,-8.7,2.2,0.9,2.2,40.0,0.4,2.1,21.1,1.3,1.7,80.0,43.9,35.9,48.7,38.5,19.4,1.5,48.3,53.4,21.1,3.7,42.7,20.6,40.0,11.0,12.0,2.0,1.0,11.0,20.0,8.0,20.0,4.0,19.0,12.0,15.0,131.1,7871.0
2816849,S. Svejcar,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,SG,2,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2816849,30,20,23.3,9.1,0.6,1.3,1.9,1.2,0.7,0.0,0.3,1.4,2.0,1.8,-7.6,6.4,1.3,3.2,41.2,1.5,4.2,36.0,1.9,2.4,80.6,53.8,48.4,56.3,32.4,13.9,5.1,48.7,54.4,12.8,3.4,36.7,20.3,273.0,57.0,36.0,22.0,0.0,41.0,192.0,40.0,97.0,45.0,125.0,58.0,72.0,698.1,41899.0
2159336,A. Garuba Alari,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,SG,2,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2159336,29,21,17.8,7.2,1.0,1.8,2.8,1.1,0.9,0.1,0.2,1.1,2.6,2.4,-1.8,7.1,1.8,3.1,58.9,0.7,2.4,27.5,1.6,2.2,69.2,55.4,51.3,43.4,40.9,14.6,4.9,49.3,53.0,16.2,7.0,45.0,20.6,208.0,81.0,31.0,27.0,3.0,32.0,207.0,53.0,90.0,19.0,69.0,45.0,65.0,516.5,31001.0
2736779,M. Ayesa Rodriguez,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,SG,2,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2736779,20,0,8.5,3.3,0.4,0.4,0.8,0.2,0.4,0.0,0.0,0.4,0.8,0.2,-1.7,2.0,0.2,0.2,75.0,1.0,2.5,40.0,0.0,0.0,0.0,61.1,61.1,92.6,0.0,14.3,2.0,56.6,56.6,14.6,5.2,0.0,17.8,66.0,15.0,3.0,7.0,1.0,9.0,41.0,3.0,4.0,20.0,50.0,0.0,0.0,170.6,10239.0
2816796,I. Rivera Carroll,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2816796,31,10,19.6,8.7,0.5,2.0,2.5,0.8,0.8,0.1,0.2,1.0,2.0,1.7,-7.1,7.4,2.1,3.7,55.7,1.1,3.0,37.2,1.2,1.8,66.1,57.8,55.7,45.0,26.8,11.4,5.6,53.0,54.8,12.6,3.3,27.7,20.9,270.0,78.0,24.0,24.0,2.0,30.0,230.0,64.0,115.0,35.0,94.0,37.0,56.0,608.1,36490.0
1997544,A. Harguindey Maneiro,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1997544,25,4,12.5,2.4,0.5,1.1,1.6,0.5,0.4,0.4,0.1,0.6,1.4,0.8,-5.4,2.2,0.4,0.9,39.1,0.4,1.2,32.3,0.4,0.9,47.8,46.0,44.4,57.4,42.6,17.9,1.5,43.1,40.6,15.4,4.6,56.8,12.0,59.0,40.0,13.0,10.0,9.0,14.0,54.0,9.0,23.0,10.0,31.0,11.0,23.0,312.3,18738.0
1923881,A. Domenech Fontana,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1923881,27,19,22.4,6.8,0.9,2.9,3.8,0.7,0.6,0.4,0.3,0.8,2.4,1.7,-4.4,6.9,1.4,2.6,54.3,0.9,3.2,28.7,1.2,1.5,80.0,52.4,48.1,55.4,25.5,11.2,4.6,47.9,52.6,11.7,4.9,28.9,15.8,183.0,103.0,18.0,16.0,11.0,22.0,187.0,38.0,70.0,25.0,87.0,32.0,40.0,604.9,36305.0
2820135,V. Faverani Tatsch,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,C,5,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=2820135,28,12,23.6,11.6,1.6,5.0,6.6,1.0,0.4,0.7,0.3,2.0,2.4,3.9,-4.9,15.2,3.3,5.3,62.2,0.7,2.5,28.6,2.9,3.7,78.6,61.7,56.0,32.1,47.2,17.5,8.7,58.1,63.3,17.9,8.4,54.4,23.2,325.0,185.0,27.0,12.0,20.0,56.0,426.0,92.0,148.0,20.0,70.0,81.0,103.0,660.0,39589.0
2816848,A. Kelly,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,C,5,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2816848,9,6,19.9,7.2,0.4,4.0,4.4,0.7,0.7,0.2,0.1,1.7,3.1,1.8,-11.0,7.0,2.2,3.8,58.8,0.6,1.9,29.4,1.1,1.4,76.9,57.3,53.9,33.3,25.5,20.9,4.1,55.2,59.3,20.5,3.1,25.9,19.3,65.0,40.0,6.0,6.0,2.0,15.0,63.0,20.0,34.0,5.0,17.0,10.0,13.0,179.5,10764.0
2862304,C. Polynice,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2862304,22,4,16.2,5.6,0.8,2.8,3.6,0.6,0.2,0.9,0.1,0.8,1.6,0.9,-3.5,5.8,1.8,3.8,46.4,0.5,2.0,25.6,0.6,0.8,72.2,46.0,43.7,33.9,14.2,11.2,3.7,43.1,45.4,12.7,6.2,17.2,20.7,124.0,80.0,14.0,5.0,19.0,17.0,127.0,39.0,84.0,11.0,43.0,13.0,18.0,357.5,21453.0
2525411,E. Idehen Idehen,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,C,5,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=2525411,25,17,15.2,3.6,1.4,2.6,4.0,0.4,0.3,0.2,0.3,1.2,2.8,1.2,-6.1,3.1,1.5,3.1,47.4,0.1,0.2,40.0,0.4,1.3,34.4,46.9,48.2,6.0,38.6,23.0,1.8,48.6,45.8,21.6,11.0,54.0,15.9,91.0,100.0,10.0,7.0,5.0,29.0,77.0,37.0,78.0,2.0,5.0,11.0,32.0,381.0,22873.0
2814906,F. Terins,979920,GRUPO URETA TIZONA BURGOS,PG,1,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2814906,27,18,18.2,8.1,0.5,1.6,2.1,2.7,0.6,0.1,0.3,1.9,2.7,2.4,-1.2,8.4,1.0,1.9,53.8,1.4,3.3,42.0,2.0,2.3,86.9,65.9,59.6,62.9,43.6,23.4,5.8,59.2,65.1,23.5,3.4,46.7,20.7,220.0,58.0,72.0,16.0,2.0,51.0,226.0,28.0,52.0,37.0,88.0,53.0,61.0,491.3,29477.0
2138600,A. Huelves Garcia,979920,GRUPO URETA TIZONA BURGOS,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2138600,27,2,12.5,4.4,0.6,1.0,1.6,1.4,0.6,0.0,0.3,1.1,2.1,1.8,-0.3,3.6,1.0,2.5,41.2,0.3,1.7,20.0,1.3,1.5,87.8,45.4,36.7,39.8,36.3,18.1,2.3,35.6,43.0,18.5,5.8,37.1,21.7,119.0,43.0,38.0,16.0,0.0,29.0,96.0,28.0,68.0,9.0,45.0,36.0,41.0,336.9,20222.0
2325671,A. Alonso Ruiz,979920,GRUPO URETA TIZONA BURGOS,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2325671,29,5,13.4,4.4,0.3,1.1,1.4,1.3,0.6,0.0,0.1,1.0,1.7,1.8,-1.0,4.5,1.1,2.0,54.2,0.3,0.9,37.0,1.1,1.8,62.3,58.1,54.7,31.4,61.6,21.5,2.9,48.8,54.1,18.1,3.1,65.4,16.5,127.0,41.0,39.0,16.0,0.0,30.0,131.0,32.0,59.0,10.0,27.0,33.0,53.0,388.8,23324.0
2869253,M. Nugu,979920,GRUPO URETA TIZONA BURGOS,SG,2,Lead Guard,https://imagenes.feb.es/Foto.aspx?c=2869253,7,0,21.4,14.3,0.7,2.1,2.9,2.1,1.6,0.6,0.6,2.1,2.0,2.1,2.9,11.7,3.4,7.3,47.1,2.0,4.9,41.2,1.4,2.4,58.8,54.1,52.9,40.0,20.0,14.0,9.2,54.7,55.7,14.1,4.0,22.1,33.1,100.0,20.0,15.0,11.0,4.0,15.0,82.0,24.0,51.0,14.0,34.0,10.0,17.0,150.0,9003.0
2814904,M. Jackson,979920,GRUPO URETA TIZONA BURGOS,SG,2,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2814904,30,27,24.1,10.4,0.7,1.2,1.9,2.5,0.9,0.1,0.2,1.1,2.0,1.7,-4.4,9.3,1.7,3.7,46.4,1.8,4.4,40.6,1.5,1.9,77.6,57.5,54.3,54.3,23.7,11.2,7.6,54.5,58.7,11.1,3.4,27.5,19.4,311.0,57.0,76.0,27.0,3.0,34.0,279.0,52.0,112.0,54.0,133.0,45.0,58.0,722.3,43315.0
1787363,G. Jofresa Sarret,979920,GRUPO URETA TIZONA BURGOS,SG,2,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=1787363,31,6,17.5,9.3,0.5,1.9,2.3,1.1,0.8,0.0,0.0,1.3,1.7,2.0,-3.1,7.5,1.2,2.7,44.6,1.6,4.7,33.8,2.1,2.5,86.8,54.9,48.5,63.6,33.3,13.3,5.6,49.3,55.2,13.5,3.1,34.7,25.4,287.0,72.0,34.0,25.0,1.0,40.0,234.0,37.0,83.0,49.0,145.0,66.0,76.0,543.3,32599.0
1625687,R. Seoane Rodicio,979920,GRUPO URETA TIZONA BURGOS,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1625687,27,21,21.1,6.0,1.0,2.2,3.2,0.9,0.6,0.1,0.1,1.0,2.2,1.1,-6.7,5.1,1.2,3.1,39.3,0.9,2.5,37.3,0.8,1.0,84.6,50.2,46.7,44.4,17.2,14.3,3.6,43.3,46.6,12.9,5.7,20.9,15.2,163.0,87.0,23.0,15.0,2.0,27.0,137.0,33.0,84.0,25.0,67.0,22.0,26.0,570.1,34189.0
1879609,A. Alonso Cuevas,979920,GRUPO URETA TIZONA BURGOS,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1879609,20,7,14.6,3.7,0.9,2.0,2.9,1.2,0.7,0.0,0.1,0.8,1.8,0.9,-3.1,4.6,0.7,1.0,70.0,0.6,2.3,26.1,0.5,0.8,62.5,50.7,48.5,69.7,24.2,17.0,3.1,45.2,46.3,16.8,7.3,25.5,13.6,74.0,58.0,23.0,14.0,1.0,15.0,91.0,14.0,20.0,12.0,46.0,10.0,16.0,292.2,17532.0
1787348,A. Parrado Calabria,979920,GRUPO URETA TIZONA BURGOS,PF,4,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1787348,31,26,20.6,8.8,1.6,3.4,4.9,1.6,0.7,0.1,0.3,2.3,3.0,3.6,-2.9,7.8,2.0,4.9,40.4,0.9,3.4,26.7,2.2,3.5,62.0,45.0,40.2,41.0,42.2,18.7,4.2,39.0,43.2,19.1,9.0,44.1,26.9,273.0,153.0,51.0,21.0,2.0,70.0,242.0,61.0,151.0,28.0,105.0,67.0,108.0,637.8,38265.0
1808439,G. Gil Garcia,979920,GRUPO URETA TIZONA BURGOS,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1808439,25,8,17.6,5.1,1.1,2.5,3.6,1.2,0.8,0.1,0.2,0.9,2.4,1.5,-2.7,5.0,1.0,2.3,45.6,0.7,3.0,24.3,0.9,1.3,68.8,44.1,40.5,56.5,24.4,13.7,3.3,38.0,41.6,12.5,7.4,29.2,17.5,128.0,89.0,30.0,20.0,2.0,23.0,126.0,26.0,57.0,18.0,74.0,22.0,32.0,439.1,26354.0
2870010,C. Czerapowicz,979920,GRUPO URETA TIZONA BURGOS,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2870010,5,4,20.4,4.0,1.2,3.2,4.4,2.2,0.8,0.0,0.0,0.6,2.4,1.4,-7.0,4.6,1.2,3.2,37.5,0.4,3.0,13.3,0.4,1.0,40.0,30.1,29.0,48.4,16.1,8.3,2.6,32.3,34.0,10.1,8.6,14.4,16.7,20.0,22.0,11.0,4.0,0.0,3.0,23.0,6.0,16.0,2.0,15.0,2.0,5.0,102.1,6125.0
2736183,J. Zidek,979920,GRUPO URETA TIZONA BURGOS,C,5,Shooter Specialist,https://imagenes.feb.es/Foto.aspx?c=2736183,30,2,16.7,9.9,0.8,1.4,2.3,0.6,0.4,0.1,0.1,0.8,1.2,1.8,-2.4,9.7,1.6,2.6,62.8,1.5,3.5,43.4,2.0,2.4,84.5,68.8,64.1,57.6,38.6,10.4,7.3,63.6,67.1,8.9,5.9,41.5,21.9,296.0,68.0,19.0,13.0,2.0,25.0,292.0,49.0,78.0,46.0,106.0,60.0,71.0,501.1,30060.0
1572466,R. Vila Soley,979920,GRUPO URETA TIZONA BURGOS,C,5,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=1572466,31,14,19.2,8.3,1.4,1.6,3.0,1.1,0.4,0.3,0.2,1.1,2.5,2.1,-2.5,8.5,3.1,5.0,62.6,0.3,0.8,32.0,1.3,2.0,63.9,62.1,60.6,13.9,33.9,14.1,6.1,62.7,64.4,14.7,9.0,42.4,18.6,257.0,94.0,34.0,13.0,8.0,34.0,262.0,97.0,155.0,8.0,25.0,39.0,61.0,594.1,35647.0
2814907,J. Brown-Ferguson,979920,GRUPO URETA TIZONA BURGOS,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2814907,31,15,16.3,6.5,1.6,2.6,4.3,0.5,0.3,0.9,0.1,1.0,2.5,1.9,-3.1,9.1,2.6,3.5,74.8,0.0,0.0,0.0,1.3,2.1,61.5,73.7,74.8,0.0,60.7,18.1,5.9,73.0,72.5,18.2,12.7,62.1,15.1,200.0,132.0,17.0,8.0,27.0,30.0,283.0,80.0,107.0,0.0,0.0,40.0,65.0,506.5,30388.0
2446720,F. Zurbriggen,981300,HESTIA MENORCA,PG,1,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=2446720,24,21,25.2,12.6,0.8,4.0,4.8,4.7,0.9,0.4,0.2,1.7,3.1,5.7,6.1,19.5,2.8,4.6,60.9,0.8,2.8,29.4,4.5,5.5,82.4,64.1,54.5,38.2,73.6,14.8,11.7,56.1,66.1,13.6,4.3,83.6,22.7,302.0,114.0,113.0,22.0,9.0,41.0,468.0,67.0,110.0,20.0,68.0,108.0,131.0,605.9,36362.0
2785180,J. Cone,981300,HESTIA MENORCA,PG,1,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2785180,31,6,16.4,6.7,0.5,1.1,1.5,1.4,0.5,0.0,0.1,1.6,2.1,2.2,0.2,4.7,0.8,1.5,50.0,1.4,4.1,34.4,0.9,1.3,70.7,53.9,51.1,72.7,23.3,20.5,3.2,49.6,52.2,19.2,3.8,21.9,23.1,209.0,48.0,44.0,14.0,1.0,50.0,147.0,24.0,48.0,44.0,128.0,29.0,41.0,507.6,30458.0
1496030,P. Figueras Lopez,981300,HESTIA MENORCA,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1496030,6,3,17.7,5.8,0.3,0.8,1.2,3.5,0.7,0.0,0.2,2.2,1.8,2.2,-3.2,4.3,1.2,2.8,41.2,0.7,3.5,19.0,1.5,2.0,75.0,40.4,34.2,55.3,31.6,23.1,2.6,38.9,45.4,24.2,2.2,38.7,24.1,35.0,7.0,21.0,4.0,0.0,13.0,26.0,7.0,17.0,4.0,21.0,9.0,12.0,106.1,6374.0
1784407,P. Molins Calderon,981300,HESTIA MENORCA,PG,1,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=1784407,17,1,4.8,0.7,0.1,0.4,0.5,0.7,0.2,0.1,0.1,0.5,0.9,0.6,-2.2,0.2,0.1,0.5,22.2,0.1,0.6,10.0,0.3,0.5,62.5,26.6,18.4,52.6,42.1,28.6,-0.0,11.1,14.0,25.2,3.1,16.3,17.6,12.0,9.0,12.0,3.0,1.0,9.0,4.0,2.0,9.0,1.0,10.0,5.0,8.0,82.3,4922.0
2650859,S. Littleson,981300,HESTIA MENORCA,SG,2,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2650859,30,19,28.3,17.0,0.6,1.4,2.0,2.4,0.9,0.0,0.3,1.7,2.4,2.7,1.7,12.8,4.0,8.2,48.4,2.2,5.8,37.1,2.5,2.7,93.8,55.7,51.4,41.6,19.2,9.9,10.3,52.0,56.4,9.7,2.4,20.3,29.1,509.0,60.0,71.0,27.0,0.0,50.0,385.0,119.0,246.0,65.0,175.0,76.0,81.0,850.1,51001.0
2325133,T. Mcfadden,981300,HESTIA MENORCA,SG,2,Lead Guard,https://imagenes.feb.es/Foto.aspx?c=2325133,14,10,24.6,13.0,0.6,1.4,1.9,2.9,1.5,0.0,0.4,1.8,1.5,2.3,5.5,10.4,1.6,3.2,48.9,2.5,8.2,30.4,2.4,3.0,78.6,51.0,46.6,71.9,26.2,12.3,8.3,45.1,49.7,12.4,3.1,26.8,29.7,182.0,27.0,41.0,21.0,0.0,25.0,145.0,22.0,45.0,35.0,115.0,33.0,42.0,343.7,20619.0
