PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM,POSITION,POS_ORDER,ROLE_NAME,PHOTO_URL,GP,GS,MIN_PG,PTS_PG,ORB_PG,DRB_PG,TRB_PG,AST_PG,STL_PG,BLK_PG,BLKA_PG,TOV_PG,PF_PG,PFD_PG,PLUS_MINUS_PG,PIR_PG,FGM_2_PG,FGA_2_PG,FG2_PCT,FGM_3_PG,FGA_3_PG,FG3_PCT,FTM_PG,FTA_PG,FT_PCT,TS_PCT,EFG_PCT,3PAr,FTr,TOV_PCT,GMSC_PG,ROLE_EFG_PCT,ROLE_TS_PCT,ROLE_TOV_PCT,ROLE_ORB_PCT,ROLE_FTr,ROLE_USG_PCT,PTS,TRB,AST,STL,BLK,TOV,PIR,FGM_2,FGA_2,FGM_3,FGA_3,FTM,FTA,MIN_TOTAL,MIN_SECS_TOTAL
1923707,C. Diaz-Guerra Prats,979775,BASKET ALMEDA,PG,1,Lead Guard,https://imagenes.feb.es/Foto.aspx?c=1923707,10,6,23.0,13.4,1.3,2.2,3.5,1.9,1.5,0.2,0.2,1.9,2.2,4.8,-1.0,11.7,3.5,8.0,43.8,0.9,4.1,22.0,3.7,5.5,67.3,46.1,40.1,33.9,45.5,11.6,7.7,40.3,46.5,12.2,5.4,51.5,32.9,134.0,35.0,19.0,15.0,2.0,19.0,117.0,35.0,80.0,9.0,41.0,37.0,55.0,230.3,13816.0
2054903,A. Cojocariu,979775,BASKET ALMEDA,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2054903,25,21,24.0,8.8,1.2,5.0,6.2,1.2,1.3,0.2,0.1,2.5,3.6,3.2,-2.4,5.5,1.8,6.2,29.9,1.1,4.7,22.9,1.9,3.3,58.5,35.9,31.8,43.4,30.1,16.8,2.5,32.5,35.6,16.6,5.2,30.1,28.9,221.0,156.0,29.0,33.0,4.0,62.0,138.0,46.0,154.0,27.0,118.0,48.0,82.0,599.7,35983.0
1893303,L. Tierno Martí,979775,BASKET ALMEDA,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1893303,26,19,24.6,6.8,0.6,3.2,3.8,1.8,1.0,0.0,0.2,2.3,1.9,2.7,-5.0,7.3,0.8,2.4,34.9,1.1,3.1,35.8,1.8,2.7,65.7,50.6,45.5,56.2,48.6,25.9,3.9,41.1,47.8,24.3,2.5,55.7,17.4,177.0,98.0,47.0,25.0,1.0,61.0,190.0,22.0,63.0,29.0,81.0,46.0,70.0,638.8,38338.0
1929994,M. Garcia Menéndez,979775,BASKET ALMEDA,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1929994,24,10,19.6,4.9,1.2,2.1,3.3,0.9,1.0,0.0,0.1,2.1,2.2,2.0,-3.1,3.2,1.2,3.6,34.9,0.4,1.9,19.6,1.2,2.0,63.8,38.3,33.0,34.8,35.6,24.7,1.5,32.2,37.2,23.9,6.7,40.9,20.2,117.0,79.0,22.0,24.0,1.0,50.0,78.0,30.0,86.0,9.0,46.0,30.0,47.0,471.5,28288.0
1398197,C. Tapia Palacio,979775,BASKET ALMEDA,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1398197,20,14,20.7,4.5,0.8,1.7,2.6,1.6,0.8,0.0,0.3,1.4,1.4,2.4,-5.3,4.6,1.4,3.2,41.5,0.3,2.4,12.2,0.9,1.5,60.0,35.4,31.6,43.0,26.3,18.0,2.1,29.5,33.1,18.0,4.4,30.1,17.6,90.0,51.0,33.0,16.0,1.0,28.0,91.0,27.0,65.0,6.0,49.0,18.0,30.0,414.4,24869.0
2157230,L. Jove Fuste,979775,BASKET ALMEDA,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2157230,26,7,18.4,4.1,0.5,1.2,1.7,0.9,0.6,0.1,0.1,2.1,2.2,1.1,-3.7,-0.1,1.2,3.4,35.2,0.5,2.0,22.6,0.3,0.8,40.9,35.5,34.8,37.6,15.6,26.7,-0.2,33.5,35.4,27.3,2.9,23.8,20.2,107.0,44.0,23.0,16.0,2.0,55.0,-3.0,31.0,88.0,12.0,53.0,9.0,22.0,478.9,28732.0
2219057,I. Homs Fatjo,979775,BASKET ALMEDA,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2219057,18,1,12.6,3.0,0.6,1.4,1.9,0.5,0.2,0.0,0.1,1.1,0.9,0.7,-2.9,1.1,0.9,2.6,34.0,0.3,1.6,17.9,0.4,0.7,58.3,33.6,31.3,37.3,16.0,19.9,0.3,33.0,34.8,20.5,4.2,16.4,21.1,54.0,35.0,9.0,4.0,0.0,20.0,19.0,16.0,47.0,5.0,28.0,7.0,12.0,226.1,13573.0
2256492,M. Ibáñez Granero,979775,BASKET ALMEDA,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2256492,2,0,13.2,3.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,1.5,-12.0,2.0,0.5,0.5,100.0,0.5,2.0,25.0,0.5,2.0,25.0,44.4,50.0,80.0,80.0,0.0,1.6,36.3,35.7,0.0,3.7,112.8,12.1,6.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,4.0,1.0,4.0,26.5,1589.0
2353429,J. Neyhart Mora,979775,BASKET ALMEDA,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2353429,4,0,10.2,2.8,0.8,0.8,1.5,0.0,0.5,0.2,0.0,0.8,1.5,0.5,-4.5,2.0,1.0,1.0,100.0,0.2,1.5,16.7,0.0,0.0,0.0,55.0,55.0,60.0,0.0,23.1,1.6,47.5,47.5,19.1,11.5,0.0,16.3,11.0,6.0,0.0,2.0,1.0,3.0,8.0,4.0,4.0,1.0,6.0,0.0,0.0,40.6,2436.0
2104880,M. Llodra Jaen,979775,BASKET ALMEDA,SF,3,Shooter Specialist,https://imagenes.feb.es/Foto.aspx?c=2104880,4,0,6.0,1.2,0.2,0.0,0.2,0.5,0.2,0.0,0.0,0.0,0.5,0.0,-7.5,1.0,0.2,0.2,100.0,0.2,1.0,25.0,0.0,0.0,0.0,50.0,50.0,80.0,0.0,0.0,1.2,57.3,57.3,0.0,4.3,0.0,10.0,5.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,4.0,0.0,0.0,23.9,1440.0
1737538,C. Pujol Martinez,979775,BASKET ALMEDA,PF,4,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1737538,14,13,29.7,8.9,1.4,5.4,6.7,2.4,0.9,0.4,0.1,1.7,1.6,2.1,-4.4,8.6,3.0,8.1,36.8,0.7,3.9,18.5,0.7,1.7,41.7,34.7,33.9,32.1,14.3,11.8,4.6,32.3,34.1,11.1,5.0,20.5,23.2,124.0,94.0,33.0,13.0,5.0,24.0,121.0,42.0,114.0,10.0,54.0,10.0,24.0,415.9,24960.0
2440587,M. Coll-Vinent Olle,979775,BASKET ALMEDA,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2440587,26,13,19.0,4.4,1.7,2.6,4.2,0.7,1.1,0.1,0.2,1.2,2.3,1.5,-6.1,4.1,1.5,4.5,32.5,0.2,0.8,22.7,0.9,1.7,54.5,36.3,32.7,15.8,31.7,16.4,2.5,32.5,35.8,15.7,8.8,30.3,17.9,115.0,110.0,19.0,29.0,2.0,31.0,107.0,38.0,117.0,5.0,22.0,24.0,44.0,493.4,29615.0
2355761,N. Bernal Ibarria,979775,BASKET ALMEDA,PF,4,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=2355761,10,1,18.9,2.5,1.8,3.0,4.8,0.7,0.6,0.0,0.0,0.9,1.4,0.4,-1.8,4.6,1.1,2.9,37.9,0.0,0.1,0.0,0.3,0.5,60.0,38.8,36.7,3.3,16.7,21.8,2.6,33.9,36.2,21.3,10.3,15.0,10.0,25.0,48.0,7.0,6.0,0.0,9.0,46.0,11.0,29.0,0.0,1.0,3.0,5.0,188.9,11331.0
2216044,J. Masa Carne,979775,BASKET ALMEDA,PF,4,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=2216044,12,0,10.4,2.2,0.6,1.2,1.8,0.5,0.5,0.0,0.1,0.9,0.9,1.0,-2.2,-0.2,0.8,3.1,24.3,0.1,1.3,6.2,0.5,1.2,40.0,22.7,19.8,30.2,28.3,15.6,-0.5,16.8,19.6,14.1,6.0,28.3,25.6,27.0,21.0,6.0,6.0,0.0,11.0,-2.0,9.0,37.0,1.0,16.0,6.0,15.0,124.7,7478.0
2147731,D. Peris Fons,979775,BASKET ALMEDA,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2147731,26,10,17.8,4.0,2.0,3.1,5.1,0.4,0.4,0.9,0.1,1.4,2.5,2.2,-1.7,5.5,1.1,3.6,29.8,0.0,0.2,20.0,1.7,2.8,62.5,39.8,29.8,5.1,72.7,21.6,2.6,37.3,43.1,21.3,12.0,95.9,16.9,104.0,132.0,11.0,11.0,23.0,36.0,142.0,28.0,94.0,1.0,5.0,45.0,72.0,462.0,27722.0
2053836,C. Moreno Mengibar,979775,BASKET ALMEDA,C,5,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=2053836,17,15,19.9,3.2,2.1,3.6,5.7,0.2,0.7,0.1,0.1,0.8,2.6,1.9,-5.3,5.5,1.3,3.1,42.3,0.0,0.2,0.0,0.6,1.6,40.7,41.1,40.0,5.5,49.1,17.3,2.7,35.3,36.0,25.6,11.3,40.6,11.4,55.0,97.0,3.0,12.0,2.0,14.0,94.0,22.0,52.0,0.0,3.0,11.0,27.0,338.7,20333.0
1912154,C. Balibrea Oliveras,979775,BASKET ALMEDA,C,5,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=1912154,8,0,7.3,1.0,0.5,0.6,1.1,0.0,0.5,0.0,0.1,0.5,1.2,0.6,-4.6,-0.4,0.4,1.5,25.0,0.0,0.2,0.0,0.2,0.8,33.3,24.0,21.4,14.3,42.9,19.4,-0.2,30.8,26.7,15.6,6.3,62.0,17.0,8.0,9.0,0.0,4.0,0.0,4.0,-3.0,3.0,12.0,0.0,2.0,2.0,6.0,58.2,3490.0
2153573,M. Carretero Soler,979775,BASKET ALMEDA,,6,,https://imagenes.feb.es/Foto.aspx?c=2153573,1,0,6.9,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,5.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,2.7,,,,,,,2.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,6.9,416.0
2460355,M. Robles Sanabria,979775,BASKET ALMEDA,,6,,https://imagenes.feb.es/Foto.aspx?c=2460355,1,0,9.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,34.7,0.0,0.0,100.0,0.0,0.2,,,,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,9.7,583.0
2374351,B. Tost Sanchez,979775,BASKET ALMEDA,,6,,https://imagenes.feb.es/Foto.aspx?c=2374351,1,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-0.7,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,8.0
1131087,B. Armengol Vall,979892,C. B. ISLA BONITA,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1131087,26,26,27.7,9.1,0.7,3.4,4.1,3.2,1.4,0.0,0.2,2.6,1.6,3.9,-0.3,10.5,1.9,4.6,41.2,0.9,3.8,24.2,2.5,4.0,64.1,44.8,39.0,45.4,47.2,20.3,5.7,35.8,42.5,21.4,2.8,55.7,21.8,236.0,106.0,83.0,36.0,0.0,67.0,273.0,49.0,119.0,24.0,99.0,66.0,103.0,719.2,43146.0
1870487,T. Gonzalez Soto,979892,C. B. ISLA BONITA,PG,1,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1870487,25,10,19.9,7.8,0.5,3.4,3.9,1.0,0.8,0.3,0.0,1.7,1.2,1.4,0.2,7.3,1.3,2.4,55.0,1.4,4.9,28.7,0.9,1.2,76.7,49.7,47.0,67.0,16.5,18.1,4.5,46.3,48.2,18.8,2.8,14.9,23.0,194.0,97.0,25.0,19.0,7.0,43.0,183.0,33.0,60.0,35.0,122.0,23.0,30.0,496.6,29793.0
2171960,M. Colom Elosúa,979892,C. B. ISLA BONITA,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2171960,26,22,26.7,7.2,0.5,2.0,2.5,2.4,0.6,0.0,0.1,1.9,1.7,1.6,0.9,6.0,1.6,4.1,39.3,0.9,2.8,32.4,1.2,1.7,72.7,46.9,43.1,40.9,24.3,20.0,3.9,42.8,46.4,19.5,2.3,26.0,17.3,188.0,66.0,63.0,16.0,1.0,50.0,155.0,42.0,107.0,24.0,74.0,32.0,44.0,695.3,41717.0
1372464,M. Carballo Diaz,979892,C. B. ISLA BONITA,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1372464,24,0,12.2,2.9,0.5,0.6,1.1,1.3,0.5,0.0,0.0,1.2,1.2,1.0,-2.0,2.1,0.9,1.8,50.0,0.2,1.3,16.1,0.5,0.9,57.1,42.0,39.0,42.5,28.8,25.4,1.3,28.8,31.9,27.7,5.1,23.3,18.0,69.0,27.0,32.0,11.0,0.0,28.0,50.0,21.0,42.0,5.0,31.0,12.0,21.0,292.0,17530.0
1981139,S. Blanco Guitian,979892,C. B. ISLA BONITA,PG,1,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=1981139,16,9,14.6,2.5,0.4,1.6,1.9,0.6,0.2,0.1,0.0,1.0,1.1,0.4,-0.4,0.9,0.1,0.5,25.0,0.8,3.1,24.5,0.0,0.0,0.0,35.1,35.1,86.0,0.0,21.9,0.4,40.2,40.7,17.6,2.4,4.1,16.0,40.0,31.0,10.0,4.0,1.0,16.0,15.0,2.0,8.0,12.0,49.0,0.0,0.0,234.2,14057.0
1981139,S. Blanco Guitian,979892,C. B. ISLA BONITA,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1981139,16,9,14.6,2.5,0.4,1.6,1.9,0.6,0.2,0.1,0.0,1.0,1.1,0.4,-0.4,0.9,0.1,0.5,25.0,0.8,3.1,24.5,0.0,0.0,0.0,35.1,35.1,86.0,0.0,21.9,0.4,40.2,40.7,17.6,2.4,4.1,16.0,40.0,31.0,10.0,4.0,1.0,16.0,15.0,2.0,8.0,12.0,49.0,0.0,0.0,234.2,14057.0
2524609,A. Glomazic,979892,C. B. ISLA BONITA,SG,2,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2524609,19,6,15.5,4.5,0.3,1.3,1.6,0.5,0.4,0.1,0.1,1.0,2.2,0.8,-1.7,2.2,0.5,1.3,36.0,1.1,2.5,41.7,0.4,0.5,88.9,55.9,53.4,65.8,12.3,19.8,1.9,51.6,53.6,19.2,2.4,9.8,16.0,86.0,30.0,9.0,7.0,1.0,19.0,42.0,9.0,25.0,20.0,48.0,8.0,9.0,295.3,17727.0
1853281,I. Bautista Villaverde,979892,C. B. ISLA BONITA,SG,2,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1853281,26,5,14.6,4.4,0.2,0.7,0.9,0.7,0.3,0.0,0.0,0.5,0.9,0.5,0.4,2.4,0.0,0.3,11.1,1.4,4.0,34.3,0.2,0.2,66.7,48.9,48.2,92.1,5.3,10.0,2.2,47.4,47.7,8.6,1.4,4.8,16.1,114.0,24.0,17.0,9.0,0.0,13.0,63.0,1.0,9.0,36.0,105.0,4.0,6.0,379.1,22740.0
2816643,E. Motekaitytè,979892,C. B. ISLA BONITA,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2816643,26,22,22.1,9.0,1.5,3.8,5.3,0.8,0.5,0.1,0.2,1.7,2.0,2.0,0.8,9.3,3.1,6.3,49.7,0.4,1.5,28.2,1.5,1.9,76.0,52.0,48.3,19.3,24.8,16.4,5.7,48.5,53.6,16.5,8.6,35.1,22.3,233.0,138.0,22.0,14.0,2.0,44.0,243.0,81.0,163.0,11.0,39.0,38.0,50.0,575.4,34522.0
2524874,M. Vulovic,979892,C. B. ISLA BONITA,C,5,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=2524874,26,18,21.7,11.2,2.1,6.3,8.4,1.1,0.5,0.3,0.2,2.8,3.1,3.7,0.5,14.8,4.2,8.1,52.4,0.2,0.3,50.0,2.3,2.9,78.9,58.1,53.2,3.7,34.9,22.5,7.7,53.1,56.9,23.8,11.5,44.8,27.3,292.0,219.0,29.0,14.0,9.0,73.0,384.0,110.0,210.0,4.0,8.0,60.0,76.0,564.0,33836.0
1471341,M. Rosales Elejabeita,979892,C. B. ISLA BONITA,C,5,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1471341,26,8,19.0,5.1,1.3,3.4,4.7,1.5,0.6,0.0,0.0,2.0,3.2,2.0,0.5,4.4,1.8,4.2,43.1,0.2,1.0,20.0,0.9,2.1,42.6,41.8,40.7,18.7,40.3,24.8,2.2,40.4,43.8,24.4,8.3,57.2,20.3,132.0,122.0,40.0,16.0,1.0,52.0,115.0,47.0,109.0,5.0,25.0,23.0,54.0,493.0,29584.0
2816642,N. Cunill Peña,979892,C. B. ISLA BONITA,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2816642,26,4,18.5,4.7,2.2,3.7,5.8,1.2,0.9,0.2,0.1,1.7,1.8,1.4,-3.5,8.5,2.1,3.9,53.5,0.0,0.1,0.0,0.6,1.0,60.0,53.5,51.9,2.9,24.0,27.2,4.7,51.4,53.1,27.9,14.1,25.6,15.6,123.0,152.0,30.0,24.0,5.0,43.0,221.0,54.0,101.0,0.0,3.0,15.0,25.0,480.9,28848.0
1506842,E. Cases Rey,981209,CB CLARET BENIMACLET,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1506842,21,20,24.8,13.1,0.7,3.2,3.9,2.4,1.5,0.0,0.4,2.4,1.4,4.4,4.8,14.0,1.6,3.9,41.5,2.3,6.6,34.5,3.0,3.9,76.8,53.5,48.0,62.9,37.1,16.6,8.6,48.0,53.3,17.0,2.6,39.5,25.6,275.0,82.0,50.0,32.0,1.0,51.0,294.0,34.0,82.0,48.0,139.0,63.0,82.0,521.3,31296.0
1886112,S. Afonso Gonzalez,981209,CB CLARET BENIMACLET,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1886112,26,26,28.0,11.6,0.8,2.1,2.8,3.6,1.5,0.0,0.2,2.1,1.5,2.4,4.3,9.6,1.8,5.1,34.6,2.3,7.0,33.0,1.2,1.9,61.2,44.9,43.2,57.8,15.6,13.8,7.0,44.2,46.1,13.4,2.7,17.5,24.0,302.0,74.0,93.0,38.0,1.0,54.0,250.0,46.0,133.0,60.0,182.0,30.0,49.0,727.8,43659.0
1853228,J. Rochina Troncoso,981209,CB CLARET BENIMACLET,PG,1,Lead Guard,https://imagenes.feb.es/Foto.aspx?c=1853228,26,17,24.2,5.8,1.7,3.3,5.0,2.0,2.3,0.0,0.3,1.8,2.1,1.8,3.2,8.3,1.3,3.2,42.2,0.6,2.5,25.0,1.2,2.1,58.2,43.8,40.1,43.5,37.4,21.2,5.5,37.9,41.9,21.0,7.1,44.9,15.5,150.0,130.0,51.0,59.0,0.0,46.0,216.0,35.0,83.0,16.0,64.0,32.0,55.0,628.3,37701.0
2209715,J. Sarrio Asensio,981209,CB CLARET BENIMACLET,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2209715,26,0,15.5,4.6,0.5,1.4,1.8,1.7,0.6,0.0,0.1,1.2,1.8,1.0,1.7,3.9,0.8,2.2,38.6,0.8,2.0,39.2,0.6,0.8,68.2,50.6,48.1,47.2,20.4,20.3,2.8,48.4,51.1,26.0,3.1,21.6,16.2,119.0,48.0,43.0,15.0,0.0,30.0,101.0,22.0,57.0,20.0,51.0,15.0,22.0,403.9,24260.0
1681307,E. Iranzo Gutierrez,981209,CB CLARET BENIMACLET,PG,1,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1681307,13,0,13.0,4.2,0.3,1.0,1.3,0.6,0.4,0.0,0.1,0.9,1.8,0.8,-2.7,-0.2,0.8,2.2,35.7,0.7,3.6,19.1,0.5,0.9,58.3,33.6,31.3,62.7,16.0,13.0,0.2,45.2,45.5,10.9,2.0,22.0,19.5,54.0,17.0,8.0,5.0,0.0,12.0,-2.0,10.0,28.0,9.0,47.0,7.0,12.0,168.8,10134.0
1681307,E. Iranzo Gutierrez,981209,CB CLARET BENIMACLET,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1681307,13,0,13.0,4.2,0.3,1.0,1.3,0.6,0.4,0.0,0.1,0.9,1.8,0.8,-2.7,-0.2,0.8,2.2,35.7,0.7,3.6,19.1,0.5,0.9,58.3,33.6,31.3,62.7,16.0,13.0,0.2,45.2,45.5,10.9,2.0,22.0,19.5,54.0,17.0,8.0,5.0,0.0,12.0,-2.0,10.0,28.0,9.0,47.0,7.0,12.0,168.8,10134.0
1994256,T. Toledo Navarro,981209,CB CLARET BENIMACLET,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1994256,26,0,13.1,3.5,0.9,1.1,2.0,1.4,0.7,0.0,0.1,1.0,1.5,0.7,2.1,3.8,0.9,1.8,51.1,0.3,1.2,28.1,0.7,0.9,70.8,51.4,47.5,40.5,30.4,23.2,2.8,50.3,52.6,22.2,7.6,37.6,15.3,92.0,53.0,36.0,18.0,0.0,27.0,99.0,24.0,47.0,9.0,32.0,17.0,24.0,341.0,20451.0
2087980,A. Romero De Vicente,981209,CB CLARET BENIMACLET,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2087980,4,0,6.4,1.2,0.2,1.5,1.8,0.5,0.5,0.0,0.0,0.5,1.0,0.2,-0.5,1.8,0.2,0.5,50.0,0.2,1.0,25.0,0.0,0.0,0.0,41.7,41.7,66.7,0.0,25.0,1.0,34.9,34.9,35.4,4.5,0.0,14.5,5.0,7.0,2.0,2.0,0.0,2.0,7.0,1.0,2.0,1.0,4.0,0.0,0.0,25.4,1520.0
2816051,E. Tenbrock,981209,CB CLARET BENIMACLET,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2816051,7,0,20.7,10.3,0.6,1.9,2.4,0.7,0.7,0.3,0.3,0.6,1.4,1.3,6.6,8.0,1.3,2.7,47.4,2.1,5.7,37.5,1.3,2.0,64.3,55.2,53.4,67.8,23.7,5.8,6.7,52.7,54.7,4.7,2.6,28.0,20.4,72.0,17.0,5.0,5.0,2.0,4.0,56.0,9.0,19.0,15.0,40.0,9.0,14.0,145.0,8702.0
1749591,I. Garrido Perez,981209,CB CLARET BENIMACLET,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1749591,26,26,26.4,8.2,1.0,3.5,4.5,1.2,0.9,0.1,0.0,0.8,0.7,0.8,4.6,8.8,1.1,2.5,43.8,1.8,5.5,33.3,0.5,0.9,60.9,49.1,48.1,69.2,11.1,8.8,6.1,45.8,47.0,9.4,4.0,13.2,15.6,214.0,117.0,31.0,23.0,2.0,21.0,228.0,28.0,64.0,48.0,144.0,14.0,23.0,687.0,41204.0
2281500,L. Liern Ruiz,981209,CB CLARET BENIMACLET,PF,4,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=2281500,25,0,9.3,1.2,0.4,1.2,1.7,0.6,0.3,0.2,0.0,0.5,1.0,0.3,-0.2,1.1,0.2,0.6,33.3,0.2,1.3,18.8,0.0,0.2,25.0,29.7,29.8,68.1,8.5,19.7,0.6,24.3,24.4,16.2,4.9,8.6,11.5,29.0,42.0,14.0,7.0,4.0,12.0,28.0,5.0,15.0,6.0,32.0,1.0,4.0,232.9,13961.0
1767443,M. Cuellar Bayarri,981209,CB CLARET BENIMACLET,C,5,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=1767443,25,23,23.0,11.1,1.8,4.2,5.9,1.2,1.4,0.4,0.2,2.0,2.9,2.8,5.7,11.6,4.1,9.5,43.3,0.1,0.5,25.0,2.5,2.9,84.9,49.1,43.0,4.8,29.2,15.1,7.4,42.0,49.1,15.3,7.6,33.9,25.9,277.0,148.0,29.0,34.0,9.0,50.0,289.0,103.0,238.0,3.0,12.0,62.0,73.0,573.8,34436.0
2557107,I. Serrano Alvarez,981209,CB CLARET BENIMACLET,C,5,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=2557107,11,2,17.9,7.1,1.4,4.5,5.9,1.7,0.4,0.4,0.1,1.8,2.5,1.9,1.1,8.5,2.5,5.5,46.7,0.3,1.1,25.0,1.2,2.0,59.1,47.7,45.1,16.7,30.6,19.7,4.7,46.1,51.1,20.3,7.3,38.9,19.8,78.0,65.0,19.0,4.0,4.0,20.0,94.0,28.0,60.0,3.0,12.0,13.0,22.0,196.4,11781.0
2557107,I. Serrano Alvarez,981209,CB CLARET BENIMACLET,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2557107,11,2,17.9,7.1,1.4,4.5,5.9,1.7,0.4,0.4,0.1,1.8,2.5,1.9,1.1,8.5,2.5,5.5,46.7,0.3,1.1,25.0,1.2,2.0,59.1,47.7,45.1,16.7,30.6,19.7,4.7,46.1,51.1,20.3,7.3,38.9,19.8,78.0,65.0,19.0,4.0,4.0,20.0,94.0,28.0,60.0,3.0,12.0,13.0,22.0,196.4,11781.0
1840053,P. Garcia Garcia,981209,CB CLARET BENIMACLET,C,5,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=1840053,21,16,15.6,6.1,1.0,3.1,4.1,1.2,0.8,0.2,0.0,1.9,2.5,4.4,1.6,8.9,0.8,2.3,35.4,0.3,1.5,21.9,3.5,4.4,79.6,53.3,34.4,40.0,116.3,24.4,4.1,35.3,56.1,23.4,6.8,158.1,22.2,129.0,86.0,25.0,16.0,5.0,39.0,186.0,17.0,48.0,7.0,32.0,74.0,93.0,327.2,19618.0
1984467,G. Lopez Cuesta,981209,CB CLARET BENIMACLET,C,5,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=1984467,12,0,17.7,5.1,2.2,3.9,6.1,0.8,0.4,0.2,0.5,1.4,2.8,3.0,-0.9,6.8,1.1,4.3,25.0,0.1,0.3,25.0,2.7,3.6,74.4,40.7,25.9,7.1,76.8,18.5,3.1,37.7,48.1,17.1,11.9,121.7,18.3,61.0,73.0,9.0,5.0,2.0,17.0,82.0,13.0,52.0,1.0,4.0,32.0,43.0,212.3,12744.0
1984467,G. Lopez Cuesta,981209,CB CLARET BENIMACLET,C,5,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=1984467,12,0,17.7,5.1,2.2,3.9,6.1,0.8,0.4,0.2,0.5,1.4,2.8,3.0,-0.9,6.8,1.1,4.3,25.0,0.1,0.3,25.0,2.7,3.6,74.4,40.7,25.9,7.1,76.8,18.5,3.1,37.7,48.1,17.1,11.9,121.7,18.3,61.0,73.0,9.0,5.0,2.0,17.0,82.0,13.0,52.0,1.0,4.0,32.0,43.0,212.3,12744.0
