PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM,POSITION,POS_ORDER,ROLE_NAME,PHOTO_URL,GP,GS,MIN_PG,PTS_PG,ORB_PG,DRB_PG,TRB_PG,AST_PG,STL_PG,BLK_PG,BLKA_PG,TOV_PG,PF_PG,PFD_PG,PLUS_MINUS_PG,PIR_PG,FGM_2_PG,FGA_2_PG,FG2_PCT,FGM_3_PG,FGA_3_PG,FG3_PCT,FTM_PG,FTA_PG,FT_PCT,TS_PCT,EFG_PCT,3PAr,FTr,TOV_PCT,GMSC_PG,ROLE_EFG_PCT,ROLE_TS_PCT,ROLE_TOV_PCT,ROLE_ORB_PCT,ROLE_FTr,ROLE_USG_PCT,PTS,TRB,AST,STL,BLK,TOV,PIR,FGM_2,FGA_2,FGM_3,FGA_3,FTM,FTA,MIN_TOTAL,MIN_SECS_TOTAL
2865697,L. Tvrdic,981216,CLASS BASQUET SANT ANTONI,SG,2,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2865697,9,0,13.9,5.7,0.3,0.8,1.1,0.3,0.2,0.0,0.1,0.9,1.7,0.8,1.3,1.7,1.3,3.1,42.9,0.8,2.8,28.0,0.7,0.8,85.7,45.5,42.5,47.2,13.2,12.5,1.7,39.9,42.4,13.1,2.9,12.8,23.3,51.0,10.0,3.0,2.0,0.0,8.0,15.0,12.0,28.0,7.0,25.0,6.0,7.0,125.3,7515.0
1528610,J. Rodriguez Jimenez,981216,CLASS BASQUET SANT ANTONI,SG,2,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=1528610,24,4,9.6,1.2,0.2,0.8,1.0,0.5,0.3,0.0,0.0,0.2,1.0,0.5,0.9,1.2,0.3,0.5,53.8,0.2,0.9,18.2,0.1,0.2,50.0,38.5,37.1,62.9,17.1,13.7,0.7,22.9,24.9,12.8,3.2,22.3,8.4,29.0,24.0,12.0,7.0,0.0,6.0,29.0,7.0,13.0,4.0,22.0,3.0,6.0,231.2,13875.0
1834527,S. Paz Vazquez,981216,CLASS BASQUET SANT ANTONI,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1834527,23,16,20.5,8.6,1.7,3.7,5.3,1.0,1.0,0.2,0.1,1.2,1.0,1.4,6.6,10.3,1.8,3.4,53.8,1.3,4.0,33.7,0.9,1.7,52.6,52.8,52.1,54.1,22.4,13.0,6.9,50.7,53.2,13.9,9.3,24.9,20.3,197.0,123.0,24.0,23.0,5.0,28.0,238.0,42.0,78.0,31.0,92.0,20.0,38.0,470.5,28230.0
2182043,J. Solarin,981216,CLASS BASQUET SANT ANTONI,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2182043,22,14,20.7,7.4,1.0,2.7,3.7,0.8,0.5,0.1,0.0,1.0,2.1,2.0,3.5,6.4,1.4,2.9,47.6,1.1,3.7,29.3,1.4,2.3,60.8,48.7,45.5,56.6,35.2,11.1,4.3,44.1,46.8,9.9,5.8,36.7,18.5,163.0,82.0,18.0,10.0,3.0,21.0,140.0,30.0,63.0,24.0,82.0,31.0,51.0,456.2,27366.0
1878691,I. Ruiz Gonzalez,981216,CLASS BASQUET SANT ANTONI,SF,3,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=1878691,22,3,8.7,2.1,0.8,1.1,1.9,0.4,0.1,0.2,0.2,0.5,1.3,0.7,-0.6,2.2,0.7,1.3,51.7,0.0,0.5,9.1,0.6,0.9,68.4,47.6,41.2,27.5,47.5,19.9,1.4,33.7,42.7,16.1,9.8,50.8,13.9,46.0,42.0,8.0,3.0,5.0,12.0,49.0,15.0,29.0,1.0,11.0,13.0,19.0,191.6,11509.0
1397157,R. Gomez Barral,981216,CLASS BASQUET SANT ANTONI,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1397157,24,9,18.8,7.0,2.0,3.1,5.1,1.0,0.6,0.2,0.1,1.0,2.2,0.8,6.6,7.9,1.7,2.9,58.0,1.1,3.5,31.3,0.4,0.6,71.4,53.1,52.0,54.6,9.2,13.2,5.6,51.6,53.0,12.7,11.5,8.9,18.0,168.0,122.0,25.0,15.0,6.0,24.0,189.0,40.0,69.0,26.0,83.0,10.0,14.0,450.3,26993.0
2462416,E. Stoilov,981216,CLASS BASQUET SANT ANTONI,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2462416,24,23,23.0,12.2,2.6,5.3,7.9,1.2,0.5,0.7,0.2,2.3,2.7,4.4,10.0,18.2,4.1,6.7,61.5,0.0,0.1,0.0,3.9,5.0,79.0,67.8,60.7,1.2,73.0,20.3,10.5,61.4,67.7,20.4,12.4,78.9,21.9,292.0,190.0,29.0,11.0,17.0,55.0,436.0,99.0,161.0,0.0,2.0,94.0,119.0,553.0,33173.0
2128433,N. Zizic,981216,CLASS BASQUET SANT ANTONI,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2128433,23,1,16.6,7.6,3.0,1.7,4.7,0.6,0.3,0.3,0.1,0.7,1.7,1.8,-1.2,8.9,3.1,6.3,49.7,0.0,0.0,0.0,1.3,2.2,60.0,51.8,49.3,0.7,34.2,8.7,6.2,52.5,53.2,9.8,20.2,40.9,21.5,174.0,109.0,14.0,7.0,8.0,16.0,204.0,72.0,145.0,0.0,1.0,30.0,50.0,381.2,22866.0
2818065,M. Issouf,981216,CLASS BASQUET SANT ANTONI,,6,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=2818065,7,0,4.2,0.4,0.4,0.7,1.1,0.0,0.0,0.0,0.1,0.6,1.4,0.1,0.3,-1.3,0.1,1.1,12.5,0.0,0.0,0.0,0.1,0.1,100.0,17.8,12.5,0.0,12.5,32.2,-0.9,24.5,25.5,36.5,9.8,24.5,18.8,3.0,8.0,0.0,0.0,0.0,4.0,-9.0,1.0,8.0,0.0,0.0,1.0,1.0,29.4,1763.0
1560358,A. Meana Perez,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1560358,24,24,25.4,13.2,0.8,2.2,3.0,4.7,0.9,0.0,0.2,2.5,2.6,5.4,2.4,15.2,0.9,3.2,28.9,2.4,6.1,39.7,4.1,5.1,81.1,57.5,49.1,65.8,55.0,18.1,9.5,48.8,56.9,18.2,3.1,60.6,25.1,317.0,72.0,113.0,22.0,0.0,61.0,364.0,22.0,76.0,58.0,146.0,99.0,122.0,609.1,36550.0
1882178,J. Palamos Molins,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1882178,24,1,16.9,4.1,0.5,1.3,1.8,2.7,1.0,0.1,0.1,1.9,2.5,2.0,0.0,4.4,0.8,2.0,38.8,0.6,2.2,27.8,0.7,0.8,80.0,44.3,40.3,52.4,19.4,28.7,2.5,38.5,41.4,27.5,3.7,21.8,17.7,99.0,44.0,65.0,24.0,2.0,45.0,106.0,19.0,49.0,15.0,54.0,16.0,20.0,404.5,24282.0
1257494,V. Perez Tomas,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,SG,2,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=1257494,20,0,16.7,9.8,0.2,1.5,1.7,2.2,0.8,0.1,0.1,1.8,1.7,1.6,-0.4,7.7,1.2,2.5,50.0,2.0,5.4,38.3,1.1,1.4,75.9,57.4,55.1,68.2,18.5,17.5,5.9,58.1,60.4,17.7,1.1,17.0,27.4,195.0,34.0,44.0,15.0,2.0,36.0,154.0,25.0,50.0,41.0,107.0,22.0,29.0,333.6,20016.0
1702333,E. Herrera Sauret,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,SG,2,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1702333,24,18,18.8,8.8,0.5,2.1,2.6,1.9,0.9,0.1,0.5,1.3,2.5,2.2,3.8,7.1,1.3,3.3,39.2,1.5,4.5,33.6,1.7,2.1,78.4,50.4,45.7,57.5,27.4,12.9,5.2,48.3,52.3,12.4,3.4,31.5,24.0,210.0,63.0,45.0,21.0,2.0,31.0,171.0,31.0,79.0,36.0,107.0,40.0,51.0,450.5,27021.0
2646201,H. Salomon,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,SG,2,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2646201,10,0,8.4,3.5,0.3,0.2,0.5,0.3,0.1,0.0,0.1,0.9,1.5,1.0,-2.7,0.6,0.5,1.2,41.7,0.7,2.1,33.3,0.4,0.7,57.1,48.5,47.0,63.6,21.2,20.0,0.6,45.5,47.1,14.9,3.9,35.4,24.6,35.0,5.0,3.0,1.0,0.0,9.0,6.0,5.0,12.0,7.0,21.0,4.0,7.0,84.1,5046.0
1995160,D. Rivas Palmer,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1995160,24,18,22.2,8.0,0.8,2.0,2.8,1.0,0.7,0.3,0.1,1.2,1.8,1.4,0.1,5.6,0.9,2.4,36.8,1.8,5.1,35.2,0.8,1.7,50.0,48.6,47.8,68.2,22.3,12.5,4.4,46.5,46.8,12.8,4.1,24.2,19.4,191.0,68.0,25.0,17.0,7.0,28.0,134.0,21.0,57.0,43.0,122.0,20.0,40.0,532.5,31946.0
2274877,K. Clement Aigbogun,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2274877,23,8,19.4,7.1,0.8,2.1,2.9,0.5,0.5,0.3,0.2,1.7,2.3,2.0,1.0,4.9,1.5,2.8,53.8,0.8,3.3,25.3,1.6,2.3,69.8,50.2,45.4,53.6,37.9,18.9,3.2,40.1,48.3,19.7,4.5,46.1,20.5,164.0,67.0,11.0,12.0,7.0,38.0,113.0,35.0,65.0,19.0,75.0,37.0,53.0,446.5,26792.0
2222436,S. Gallego Mogro,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2222436,19,13,18.7,6.6,1.6,2.3,3.9,0.6,0.5,0.2,0.4,0.7,1.5,0.8,-0.1,6.9,1.8,3.3,54.8,0.8,2.5,31.2,0.6,0.9,70.6,53.2,51.4,43.6,15.5,10.0,5.0,52.5,52.6,9.2,9.8,20.0,16.3,125.0,74.0,11.0,10.0,3.0,13.0,131.0,34.0,62.0,15.0,48.0,12.0,17.0,355.1,21304.0
2281145,A. Rivas Palmer,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2281145,18,14,22.7,9.1,0.8,3.7,4.6,1.4,0.9,0.3,0.3,1.3,2.4,1.9,1.7,8.2,0.8,2.7,30.6,2.0,6.0,33.3,1.4,1.9,76.5,47.7,43.9,68.8,21.7,11.8,5.5,43.2,47.3,10.9,3.8,25.6,21.6,164.0,82.0,26.0,16.0,6.0,23.0,147.0,15.0,49.0,36.0,108.0,26.0,34.0,409.4,24572.0
1761293,P. Bono Soler,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1761293,20,0,12.5,2.0,0.6,2.5,3.2,0.6,0.2,0.1,0.2,0.4,1.2,0.4,2.5,4.0,0.4,0.9,50.0,0.2,0.7,35.7,0.4,0.5,70.0,54.9,51.6,43.8,31.2,16.1,2.2,41.2,40.2,10.9,6.2,47.2,7.9,40.0,63.0,12.0,5.0,2.0,7.0,79.0,9.0,18.0,5.0,14.0,7.0,10.0,249.7,14969.0
2184821,M. Enabulele Ogunsuyi,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2184821,24,11,22.4,6.8,2.4,3.5,5.9,0.3,0.4,0.7,0.4,1.2,2.0,2.3,0.7,9.4,2.9,4.7,62.5,0.0,0.0,0.0,1.0,3.0,32.4,56.5,61.9,0.9,62.8,16.3,5.7,64.1,57.9,17.7,12.1,73.8,14.5,163.0,142.0,8.0,9.0,16.0,28.0,226.0,70.0,112.0,0.0,1.0,23.0,71.0,538.5,32317.0
2665346,D. Kandulu,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2665346,24,13,16.6,6.8,2.8,4.4,7.2,0.2,0.7,0.5,0.2,1.6,3.0,2.9,3.0,10.7,2.5,4.3,57.3,0.0,0.0,0.0,1.9,3.2,59.2,59.7,57.3,0.0,73.8,21.8,6.0,54.9,59.7,21.0,18.8,131.0,19.7,163.0,173.0,5.0,17.0,12.0,38.0,256.0,59.0,103.0,0.0,0.0,45.0,76.0,398.5,23914.0
2164761,P. Navarro Maldonado,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,SF,6,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=2164761,6,0,2.2,1.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.2,-0.2,0.0,0.2,0.0,0.3,0.7,50.0,0.0,0.3,0.0,51.0,60.0,80.0,40.0,25.4,-0.0,54.7,44.3,22.5,0.0,29.5,28.3,6.0,1.0,0.0,0.0,0.0,2.0,-1.0,0.0,1.0,2.0,4.0,0.0,2.0,12.9,771.0
1914611,J. Boix Colet,981428,HOMS U.E.MATARÓ,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1914611,23,18,26.2,9.5,0.7,2.3,3.0,3.5,1.4,0.1,0.4,2.6,3.2,4.7,-3.6,9.4,2.4,5.4,45.2,0.7,3.4,21.8,2.4,3.8,62.5,45.3,40.3,38.6,43.6,19.7,5.3,39.5,44.5,20.1,3.3,54.6,23.4,218.0,70.0,81.0,32.0,3.0,59.0,216.0,56.0,124.0,17.0,78.0,55.0,88.0,601.7,36097.0
1927150,N. Ferrer Iglesia,981428,HOMS U.E.MATARÓ,PG,1,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1927150,22,11,12.1,3.5,0.6,1.0,1.5,0.7,0.5,0.1,0.2,0.9,1.7,0.7,1.4,2.8,1.1,1.9,57.1,0.4,1.0,34.8,0.2,0.3,57.1,55.8,55.4,35.4,10.8,21.8,2.1,56.2,54.7,18.8,6.2,16.8,15.7,76.0,34.0,16.0,10.0,3.0,19.0,61.0,24.0,42.0,8.0,23.0,4.0,7.0,265.2,15911.0
1942837,G. Martinez Rivera,981428,HOMS U.E.MATARÓ,SG,2,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1942837,24,11,24.4,12.5,0.9,2.2,3.2,1.4,1.0,0.2,0.6,2.0,2.4,3.8,-5.2,10.2,3.0,7.2,40.8,1.0,3.1,32.0,3.6,4.7,77.0,50.4,43.0,30.1,45.4,13.6,6.9,43.8,51.1,13.5,4.6,46.0,27.9,301.0,76.0,34.0,23.0,4.0,47.0,244.0,71.0,174.0,24.0,75.0,87.0,113.0,584.7,35083.0
1920919,E. Coll Comabella,981428,HOMS U.E.MATARÓ,SG,2,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1920919,22,0,9.7,2.8,0.0,0.4,0.4,0.6,0.5,0.0,0.2,0.8,1.1,0.9,-5.4,1.1,1.0,1.5,65.6,0.1,1.4,9.7,0.5,0.8,61.1,43.7,40.5,49.2,28.6,20.2,0.9,36.1,38.4,21.9,0.6,32.2,19.2,62.0,9.0,13.0,10.0,0.0,18.0,25.0,21.0,32.0,3.0,31.0,11.0,18.0,213.6,12820.0
1568569,J. Juanola Madera,981428,HOMS U.E.MATARÓ,SF,3,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=1568569,24,24,30.3,17.8,0.9,3.2,4.2,3.4,0.7,0.0,0.4,3.2,1.8,5.3,-6.3,18.0,3.6,6.8,53.4,2.0,5.5,35.3,4.7,6.2,75.7,59.1,53.2,44.9,50.0,17.8,11.5,54.6,59.9,18.1,3.8,57.1,28.3,427.0,100.0,81.0,16.0,0.0,78.0,432.0,87.0,163.0,47.0,133.0,112.0,148.0,726.9,43627.0
1073368,A. Ventura Pedreño,981428,HOMS U.E.MATARÓ,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1073368,14,3,21.0,6.3,0.6,1.7,2.4,1.1,0.8,0.0,0.0,1.1,1.1,1.6,-7.3,6.0,0.6,1.4,45.0,1.4,3.9,35.2,0.9,1.5,61.9,52.9,50.7,73.0,28.4,16.1,4.1,50.9,51.9,13.8,3.7,31.5,15.8,88.0,33.0,16.0,11.0,0.0,16.0,84.0,9.0,20.0,19.0,54.0,13.0,21.0,294.3,17659.0
1591966,J. Castillo Carrasco,981428,HOMS U.E.MATARÓ,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1591966,22,5,14.1,3.7,0.3,1.5,1.9,0.5,0.7,0.1,0.0,0.5,1.8,0.6,-0.4,3.5,0.0,0.3,14.3,1.0,2.5,40.7,0.6,0.7,87.5,60.3,55.7,88.5,26.2,12.8,2.8,71.3,73.3,9.4,2.8,36.5,11.7,82.0,41.0,10.0,16.0,3.0,10.0,76.0,1.0,7.0,22.0,54.0,14.0,16.0,310.9,18662.0
2534044,J. Tomaic Tomaic,981428,HOMS U.E.MATARÓ,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2534044,11,8,22.2,7.5,0.9,3.7,4.6,1.0,0.6,0.2,0.3,1.4,3.7,1.5,-7.5,5.6,1.8,4.3,42.6,0.8,2.9,28.1,1.5,1.7,84.2,47.5,42.4,40.5,24.1,14.7,3.8,40.7,45.2,15.0,4.5,23.9,20.5,83.0,51.0,11.0,7.0,2.0,15.0,62.0,20.0,47.0,9.0,32.0,16.0,19.0,244.2,14642.0
2319991,S. Niang Beye,981428,HOMS U.E.MATARÓ,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2319991,10,6,23.9,7.1,1.4,4.9,6.3,0.9,0.8,0.1,0.1,1.3,2.5,1.8,-5.1,7.8,1.3,3.0,43.3,1.2,4.1,29.3,0.9,1.7,52.9,45.2,43.7,57.7,23.9,14.2,4.5,41.6,40.9,15.3,6.7,30.0,17.4,71.0,63.0,9.0,8.0,1.0,13.0,78.0,13.0,30.0,12.0,41.0,9.0,17.0,238.6,14326.0
2813591,S. Hall,981428,HOMS U.E.MATARÓ,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2813591,11,3,18.7,6.3,1.3,3.8,5.1,1.2,0.5,0.2,0.1,1.1,2.0,0.9,-7.3,6.8,2.3,4.9,46.3,0.4,1.7,21.1,0.6,0.8,77.8,44.8,42.5,26.0,12.3,13.5,4.2,39.9,42.1,12.5,8.5,12.3,20.2,69.0,56.0,13.0,5.0,2.0,12.0,75.0,25.0,54.0,4.0,19.0,7.0,9.0,205.8,12340.0
2162105,F. Garrido Teban,981428,HOMS U.E.MATARÓ,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2162105,23,10,16.5,3.8,0.7,1.6,2.2,0.5,0.3,0.1,0.0,0.5,2.1,0.9,-4.3,2.9,0.6,1.2,46.4,0.6,1.9,29.5,1.0,1.3,73.3,51.1,45.1,61.1,41.7,12.3,2.2,42.1,48.1,11.7,4.6,55.1,12.0,87.0,51.0,12.0,8.0,2.0,12.0,66.0,13.0,28.0,13.0,44.0,22.0,30.0,379.3,22758.0
2813635,E. Kalu,981428,HOMS U.E.MATARÓ,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2813635,24,19,23.6,6.7,1.9,3.2,5.1,0.5,0.5,1.5,0.2,1.1,3.3,2.0,-4.1,9.0,2.6,4.5,57.9,0.0,0.0,0.0,1.5,2.3,64.3,60.8,57.9,0.0,52.3,17.0,5.9,54.1,60.1,17.7,9.9,62.2,13.2,160.0,123.0,12.0,12.0,35.0,27.0,217.0,62.0,107.0,0.0,0.0,36.0,56.0,567.0,34032.0
2451498,A. Roker,981428,HOMS U.E.MATARÓ,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2451498,8,1,16.9,6.4,1.2,4.5,5.8,0.4,0.4,0.4,0.0,1.4,2.5,1.2,-1.6,8.4,2.6,3.9,67.7,0.0,0.0,0.0,1.1,2.1,52.9,66.3,67.7,0.0,54.8,22.2,5.1,70.3,70.6,20.2,9.2,61.6,18.1,51.0,46.0,3.0,3.0,3.0,11.0,67.0,21.0,31.0,0.0,0.0,9.0,17.0,135.3,8120.0
2834418,D. Acosta Almonte,981428,HOMS U.E.MATARÓ,C,5,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=2834418,6,1,7.2,0.8,1.2,1.2,2.3,0.2,0.0,0.3,0.2,1.8,2.2,0.7,-5.5,-1.2,0.3,1.5,22.2,0.0,0.0,0.0,0.2,0.5,33.3,24.2,22.2,0.0,33.3,51.6,-1.4,13.5,15.1,57.8,18.9,17.9,22.3,5.0,14.0,1.0,0.0,2.0,11.0,-7.0,2.0,9.0,0.0,0.0,1.0,3.0,43.4,2603.0
2239484,B. Font Martinez,981428,HOMS U.E.MATARÓ,,6,,https://imagenes.feb.es/Foto.aspx?c=2239484,1,0,11.6,8.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,10.0,3.0,3.0,100.0,0.0,0.0,0.0,2.0,3.0,66.7,92.6,100.0,0.0,100.0,0.0,7.3,,,,,,,8.0,2.0,0.0,0.0,0.0,0.0,10.0,3.0,3.0,0.0,0.0,2.0,3.0,11.6,694.0
2079983,X. Mayo Periago,981428,HOMS U.E.MATARÓ,,6,,https://imagenes.feb.es/Foto.aspx?c=2079983,1,0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-0.7,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.1,126.0
1759956,I. Corraliza Coba,981281,LOBE HUESCA LA MAGIA,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1759956,17,16,23.9,10.2,1.4,2.2,3.5,3.5,1.6,0.5,0.4,2.1,1.5,3.0,4.2,12.0,2.2,5.7,38.1,1.2,3.4,36.8,2.2,3.4,63.8,48.5,44.5,37.0,37.7,16.3,8.2,44.1,48.0,17.4,5.9,43.7,22.7,174.0,60.0,60.0,28.0,9.0,35.0,204.0,37.0,97.0,21.0,57.0,37.0,58.0,405.7,24349.0
2116811,G. Rodriguez Soler,981281,LOBE HUESCA LA MAGIA,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2116811,20,5,16.6,4.3,1.2,1.2,2.5,2.0,0.8,0.0,0.1,1.4,2.1,1.8,-3.2,4.7,1.0,2.0,51.2,0.6,2.3,23.9,0.6,1.0,55.0,44.9,43.1,52.9,23.0,22.6,3.0,41.1,44.6,22.4,7.8,27.3,16.1,86.0,50.0,41.0,16.0,0.0,28.0,94.0,21.0,41.0,11.0,46.0,11.0,20.0,331.4,19868.0
2061400,A. Rubin De Celis Ferrando,981281,LOBE HUESCA LA MAGIA,PG,1,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=2061400,3,0,10.9,3.0,0.7,1.7,2.3,1.3,0.7,0.0,0.0,1.3,0.3,3.0,-0.3,7.3,0.0,0.0,0.0,0.3,0.3,100.0,2.0,3.3,60.0,83.3,150.0,100.0,1000.0,42.6,3.5,83.7,72.3,39.2,6.8,335.0,12.5,9.0,7.0,4.0,2.0,0.0,4.0,22.0,0.0,0.0,1.0,1.0,6.0,10.0,32.6,1953.0
1756469,H. Figueroa Álvarez,981281,LOBE HUESCA LA MAGIA,SG,2,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=1756469,24,20,23.7,16.5,0.7,1.9,2.6,1.8,0.9,0.1,0.2,1.4,2.0,3.2,-0.6,14.2,2.0,3.4,58.5,3.2,8.5,37.3,3.0,3.7,80.9,60.9,56.6,71.3,31.1,9.2,11.0,55.7,59.9,9.0,3.1,32.4,27.1,396.0,62.0,43.0,22.0,2.0,33.0,342.0,48.0,82.0,76.0,204.0,72.0,89.0,569.7,34178.0
2815547,J. Wells,981281,LOBE HUESCA LA MAGIA,SG,2,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2815547,6,4,23.9,15.0,0.8,2.0,2.8,2.7,0.5,0.0,0.2,1.8,3.2,1.8,-1.7,11.2,2.2,3.8,56.5,2.8,7.7,37.0,2.2,2.3,92.9,59.9,55.8,66.7,20.3,12.8,9.3,56.3,60.4,12.8,3.7,20.4,25.7,90.0,17.0,16.0,3.0,0.0,11.0,67.0,13.0,23.0,17.0,46.0,13.0,14.0,143.2,8596.0
2815292,A. Smith,981281,LOBE HUESCA LA MAGIA,SG,2,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2815292,13,2,17.6,8.3,0.5,0.9,1.5,1.2,0.9,0.3,0.3,1.0,1.3,2.5,-1.5,6.5,2.3,5.5,42.3,0.5,2.2,20.7,2.3,3.2,71.4,45.6,39.0,29.0,42.0,9.9,4.7,40.4,45.6,9.4,3.1,47.7,25.0,108.0,19.0,15.0,12.0,4.0,13.0,84.0,30.0,71.0,6.0,29.0,30.0,42.0,229.4,13763.0
2054954,G. Vazquez Vallejo,981281,LOBE HUESCA LA MAGIA,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2054954,24,20,23.7,8.8,1.2,4.2,5.4,1.2,1.1,0.1,0.3,1.9,3.2,2.5,1.5,7.8,1.6,3.4,46.9,1.3,4.4,29.2,1.8,3.0,58.9,48.4,45.2,56.7,39.0,17.4,4.9,45.2,48.9,16.5,5.2,50.0,20.1,212.0,129.0,29.0,26.0,2.0,46.0,188.0,38.0,81.0,31.0,106.0,43.0,73.0,569.9,34187.0
2559072,P. Suárez Custodio,981281,LOBE HUESCA LA MAGIA,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2559072,12,1,16.5,5.4,0.7,1.2,1.8,0.5,0.7,0.0,0.1,0.6,2.2,0.6,-3.7,1.7,0.5,1.4,35.3,1.3,4.7,28.6,0.4,0.7,62.5,42.5,41.1,76.7,11.0,8.4,2.1,37.8,37.9,7.1,4.1,10.2,18.7,65.0,22.0,6.0,8.0,0.0,7.0,20.0,6.0,17.0,16.0,56.0,5.0,8.0,198.0,11891.0
2815923,M. Carreira Kreps,981281,LOBE HUESCA LA MAGIA,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2815923,11,0,14.8,5.1,1.7,1.4,3.1,1.5,0.5,0.5,0.1,1.3,2.1,1.1,2.1,5.7,1.4,2.5,53.6,0.6,1.6,38.9,0.5,0.9,50.0,55.6,55.4,39.1,21.7,21.7,4.2,59.5,58.8,21.2,12.3,18.0,16.6,56.0,34.0,16.0,6.0,5.0,14.0,63.0,15.0,28.0,7.0,18.0,5.0,10.0,162.8,9764.0
2823388,J. Fritz,981281,LOBE HUESCA LA MAGIA,PF,4,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=2823388,22,11,20.0,8.8,1.4,3.9,5.2,2.1,0.3,0.5,0.2,1.6,2.7,3.7,5.0,10.8,2.1,4.6,46.5,0.5,1.9,29.3,2.9,4.5,64.3,52.1,45.8,28.9,69.0,16.3,6.1,45.3,50.8,15.9,7.1,77.7,21.7,193.0,115.0,46.0,6.0,10.0,36.0,238.0,47.0,101.0,12.0,41.0,63.0,98.0,440.8,26441.0
