MATCHID,ROUND,PERIOD,TIME,SECONDS_REMAINING,TEAM_ID,ACTION_TEAM,ACTION_TEAM_LOC,PLAYER_ID,PLAYER,PLAYER_NAME,PLAYER_POSITION,ACTION_TYPE,ACTION_TEXT,COORD_X,COORD_Y,SCORE_H,SCORE_A,H1_PLAYER_ID,H1_PLAYER_NAME,H1_PLAYER_POS,H2_PLAYER_ID,H2_PLAYER_NAME,H2_PLAYER_POS,H3_PLAYER_ID,H3_PLAYER_NAME,H3_PLAYER_POS,H4_PLAYER_ID,H4_PLAYER_NAME,H4_PLAYER_POS,H5_PLAYER_ID,H5_PLAYER_NAME,H5_PLAYER_POS,A1_PLAYER_ID,A1_PLAYER_NAME,A1_PLAYER_POS,A2_PLAYER_ID,A2_PLAYER_NAME,A2_PLAYER_POS,A3_PLAYER_ID,A3_PLAYER_NAME,A3_PLAYER_POS,A4_PLAYER_ID,A4_PLAYER_NAME,A4_PLAYER_POS,A5_PLAYER_ID,A5_PLAYER_NAME,A5_PLAYER_POS,STINT_ID
2509216,8,1,05:26,326.0,984928,BARÇA ATLÈTIC,HOME,2642481,M. Dabone,M. Dabone,SF,Foul,(BARÇA ATLÈTIC) M. DABONE: FALTA Personal (Faltas: 1. Faltas de equipo: 2). Tiros libres: 2,,,13.0,13.0,2166517,D. Gonzalez Castro,SF,2642172,J. Siftar,SF,2647995,M. Keita,SF,2082056,N. Poza Cervantes,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2662049,A. Bjelic,SF,2480762,G. Grinvalds,SF,7
2509216,8,1,05:16,316.0,984928,BARÇA ATLÈTIC,HOME,2166517,D. Gonzalez Castro,D. Gonzalez Castro,SF,Def. Reb,(BARÇA ATLÈTIC) D. GONZALEZ CASTRO: REBOTE (Rebotes: 1),,,13.0,13.0,2166517,D. Gonzalez Castro,SF,2642172,J. Siftar,SF,2647995,M. Keita,SF,2082056,N. Poza Cervantes,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2662049,A. Bjelic,SF,2480762,G. Grinvalds,SF,7
2509216,8,1,05:16,316.0,984792,REAL MADRID,AWAY,2817763,E. Amosov,E. Amosov,SF,3PT Missed,(REAL MADRID) E. AMOSOV: TIRO DE 3 FALLADO,68.8293407279708,37.43360522299913,13.0,13.0,2166517,D. Gonzalez Castro,SF,2642172,J. Siftar,SF,2647995,M. Keita,SF,2082056,N. Poza Cervantes,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2662049,A. Bjelic,SF,2480762,G. Grinvalds,SF,7
2509216,8,1,05:08,308.0,984792,REAL MADRID,AWAY,2480762,G. Grinvalds,G. Grinvalds,SF,Steal,(REAL MADRID) G. GRINVALDS: ROBO (Robos: 1),,,13.0,13.0,2166517,D. Gonzalez Castro,SF,2642172,J. Siftar,SF,2647995,M. Keita,SF,2082056,N. Poza Cervantes,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2662049,A. Bjelic,SF,2480762,G. Grinvalds,SF,7
2509216,8,1,05:08,308.0,984928,BARÇA ATLÈTIC,HOME,2082056,N. Poza Cervantes,N. Poza Cervantes,SF,Turnover,(BARÇA ATLÈTIC) N. POZA CERVANTES: PÉRDIDA (Pérdidas: 1),,,13.0,13.0,2166517,D. Gonzalez Castro,SF,2642172,J. Siftar,SF,2647995,M. Keita,SF,2082056,N. Poza Cervantes,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2662049,A. Bjelic,SF,2480762,G. Grinvalds,SF,7
2509216,8,1,04:55,295.0,984792,REAL MADRID,AWAY,TEAM,Team Rebound,Team Rebound,TEAM,Def. Reb,(REAL MADRID) REBOTE (Rebotes: 6),,,13.0,13.0,2166517,D. Gonzalez Castro,SF,2642172,J. Siftar,SF,2647995,M. Keita,SF,2082056,N. Poza Cervantes,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2662049,A. Bjelic,SF,2480762,G. Grinvalds,SF,7
2509216,8,1,04:55,295.0,984928,BARÇA ATLÈTIC,HOME,2642481,M. Dabone,M. Dabone,SF,Block,(BARÇA ATLÈTIC) M. DABONE: TAPÓN (Tapones: 1),,,13.0,13.0,2166517,D. Gonzalez Castro,SF,2642172,J. Siftar,SF,2647995,M. Keita,SF,2082056,N. Poza Cervantes,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2662049,A. Bjelic,SF,2480762,G. Grinvalds,SF,7
2509216,8,1,04:55,295.0,984792,REAL MADRID,AWAY,2094410,H. Alonso Martinez,H. Alonso Martinez,SF,2PT Missed,(REAL MADRID) H. ALONSO MARTINEZ: TIRO DE 2 FALLADO,88.29337499736091,67.55694602935696,13.0,13.0,2166517,D. Gonzalez Castro,SF,2642172,J. Siftar,SF,2647995,M. Keita,SF,2082056,N. Poza Cervantes,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2662049,A. Bjelic,SF,2480762,G. Grinvalds,SF,7
2509216,8,1,04:47,287.0,984928,BARÇA ATLÈTIC,HOME,2642481,M. Dabone,M. Dabone,SF,Def. Reb,(BARÇA ATLÈTIC) M. DABONE: REBOTE (Rebotes: 2),,,13.0,13.0,2166517,D. Gonzalez Castro,SF,2642172,J. Siftar,SF,2647995,M. Keita,SF,2082056,N. Poza Cervantes,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2662049,A. Bjelic,SF,2480762,G. Grinvalds,SF,7
2509216,8,1,04:47,287.0,984792,REAL MADRID,AWAY,2094410,H. Alonso Martinez,H. Alonso Martinez,SF,2PT Missed,(REAL MADRID) H. ALONSO MARTINEZ: TIRO DE 2 FALLADO,81.1706625002639,53.81868302703414,13.0,13.0,2166517,D. Gonzalez Castro,SF,2642172,J. Siftar,SF,2647995,M. Keita,SF,2082056,N. Poza Cervantes,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2662049,A. Bjelic,SF,2480762,G. Grinvalds,SF,7
2509216,8,1,04:35,275.0,984928,BARÇA ATLÈTIC,HOME,2647995,M. Keita,M. Keita,SF,Def. Reb,(BARÇA ATLÈTIC) M. KEITA: REBOTE (Rebotes: 1),,,13.0,13.0,2166517,D. Gonzalez Castro,SF,2642172,J. Siftar,SF,2647995,M. Keita,SF,2082056,N. Poza Cervantes,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2662049,A. Bjelic,SF,2480762,G. Grinvalds,SF,7
2509216,8,1,04:35,275.0,984928,BARÇA ATLÈTIC,HOME,2647995,M. Keita,M. Keita,SF,2PT Missed,(BARÇA ATLÈTIC) M. KEITA: TIRO DE 2 FALLADO,8.815233180881025,60.750835988811666,13.0,13.0,2166517,D. Gonzalez Castro,SF,2642172,J. Siftar,SF,2647995,M. Keita,SF,2082056,N. Poza Cervantes,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2662049,A. Bjelic,SF,2480762,G. Grinvalds,SF,7
2509216,8,1,04:28,268.0,984792,REAL MADRID,AWAY,2094410,H. Alonso Martinez,H. Alonso Martinez,SF,Def. Reb,(REAL MADRID) H. ALONSO MARTINEZ: REBOTE (Rebotes: 2),,,13.0,13.0,2166517,D. Gonzalez Castro,SF,2642172,J. Siftar,SF,2647995,M. Keita,SF,2082056,N. Poza Cervantes,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2662049,A. Bjelic,SF,2480762,G. Grinvalds,SF,7
2509216,8,1,04:28,268.0,984928,BARÇA ATLÈTIC,HOME,2082056,N. Poza Cervantes,N. Poza Cervantes,SF,3PT Missed,(BARÇA ATLÈTIC) N. POZA CERVANTES: TIRO DE 3 FALLADO,12.341325807586493,6.175914906821188,13.0,13.0,2166517,D. Gonzalez Castro,SF,2642172,J. Siftar,SF,2647995,M. Keita,SF,2082056,N. Poza Cervantes,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2662049,A. Bjelic,SF,2480762,G. Grinvalds,SF,7
2509216,8,1,04:21,261.0,984928,BARÇA ATLÈTIC,HOME,2082056,N. Poza Cervantes,N. Poza Cervantes,SF,Sub Out,(BARÇA ATLÈTIC) N. POZA CERVANTES: Sustitución (Sale de pista),,,13.0,13.0,2166517,D. Gonzalez Castro,SF,2642172,J. Siftar,SF,2647995,M. Keita,SF,2642481,M. Dabone,SF,,,,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2662049,A. Bjelic,SF,2480762,G. Grinvalds,SF,8
2509216,8,1,04:21,261.0,984792,REAL MADRID,AWAY,2735493,F. Kayser,F. Kayser,SF,Sub In,(REAL MADRID) F. KAYSER: Sustitución (Entra a pista),,,13.0,13.0,2166517,D. Gonzalez Castro,SF,2642172,J. Siftar,SF,2647995,M. Keita,SF,2642481,M. Dabone,SF,,,,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2735493,F. Kayser,SF,2662049,A. Bjelic,SF,9
2509216,8,1,04:21,261.0,984928,BARÇA ATLÈTIC,HOME,2218824,O. Filba Gonzalez,O. Filba Gonzalez,SF,Sub In,(BARÇA ATLÈTIC) O. FILBA GONZALEZ: Sustitución (Entra a pista),,,13.0,13.0,2166517,D. Gonzalez Castro,SF,2642172,J. Siftar,SF,2647995,M. Keita,SF,2218824,O. Filba Gonzalez,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2735493,F. Kayser,SF,2662049,A. Bjelic,SF,10
2509216,8,1,04:21,261.0,984792,REAL MADRID,AWAY,2480762,G. Grinvalds,G. Grinvalds,SF,Sub In,(REAL MADRID) G. GRINVALDS: Sustitución (Sale de pista),,,13.0,13.0,2166517,D. Gonzalez Castro,SF,2642172,J. Siftar,SF,2647995,M. Keita,SF,2218824,O. Filba Gonzalez,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2735493,F. Kayser,SF,2662049,A. Bjelic,SF,10
2509216,8,1,04:21,261.0,984928,BARÇA ATLÈTIC,HOME,2647995,M. Keita,M. Keita,SF,Off. Reb,(BARÇA ATLÈTIC) M. KEITA: REBOTE (Rebotes: 2),,,13.0,13.0,2166517,D. Gonzalez Castro,SF,2642172,J. Siftar,SF,2647995,M. Keita,SF,2218824,O. Filba Gonzalez,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2735493,F. Kayser,SF,2662049,A. Bjelic,SF,10
2509216,8,1,04:21,261.0,984792,REAL MADRID,AWAY,2662049,A. Bjelic,A. Bjelic,SF,FT Missed,(REAL MADRID) A. BJELIC: TIRO DE 1 FALLADO,,,13.0,13.0,2166517,D. Gonzalez Castro,SF,2642172,J. Siftar,SF,2647995,M. Keita,SF,2218824,O. Filba Gonzalez,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2735493,F. Kayser,SF,2662049,A. Bjelic,SF,10
2509216,8,1,04:21,261.0,984792,REAL MADRID,AWAY,2662049,A. Bjelic,A. Bjelic,SF,FT Missed,(REAL MADRID) A. BJELIC: TIRO DE 1 FALLADO,,,13.0,13.0,2166517,D. Gonzalez Castro,SF,2642172,J. Siftar,SF,2647995,M. Keita,SF,2218824,O. Filba Gonzalez,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2735493,F. Kayser,SF,2662049,A. Bjelic,SF,10
2509216,8,1,04:21,261.0,984928,BARÇA ATLÈTIC,HOME,2647995,M. Keita,M. Keita,SF,Foul,(BARÇA ATLÈTIC) M. KEITA: FALTA Personal (Faltas: 1. Faltas de equipo: 3). Tiros libres: 2,,,13.0,13.0,2166517,D. Gonzalez Castro,SF,2642172,J. Siftar,SF,2647995,M. Keita,SF,2218824,O. Filba Gonzalez,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2735493,F. Kayser,SF,2662049,A. Bjelic,SF,10
2509216,8,1,04:08,248.0,984928,BARÇA ATLÈTIC,HOME,2647995,M. Keita,M. Keita,SF,Def. Reb,(BARÇA ATLÈTIC) M. KEITA: REBOTE (Rebotes: 3),,,13.0,13.0,2166517,D. Gonzalez Castro,SF,2642172,J. Siftar,SF,2647995,M. Keita,SF,2218824,O. Filba Gonzalez,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2735493,F. Kayser,SF,2662049,A. Bjelic,SF,10
2509216,8,1,04:08,248.0,984928,BARÇA ATLÈTIC,HOME,2642172,J. Siftar,J. Siftar,SF,3PT Missed,(BARÇA ATLÈTIC) J. SIFTAR: TIRO DE 3 FALLADO,25.952045154481038,14.116375899589327,13.0,13.0,2166517,D. Gonzalez Castro,SF,2642172,J. Siftar,SF,2647995,M. Keita,SF,2218824,O. Filba Gonzalez,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2735493,F. Kayser,SF,2662049,A. Bjelic,SF,10
2509216,8,1,04:04,244.0,984792,REAL MADRID,AWAY,2735493,F. Kayser,F. Kayser,SF,Def. Reb,(REAL MADRID) F. KAYSER: REBOTE (Rebotes: 1),,,13.0,13.0,2166517,D. Gonzalez Castro,SF,2642172,J. Siftar,SF,2647995,M. Keita,SF,2218824,O. Filba Gonzalez,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2735493,F. Kayser,SF,2662049,A. Bjelic,SF,10
2509216,8,1,04:04,244.0,984792,REAL MADRID,AWAY,2679004,O. Diarra,O. Diarra,SF,Block,(REAL MADRID) O. DIARRA: TAPÓN (Tapones: 1),,,13.0,13.0,2166517,D. Gonzalez Castro,SF,2642172,J. Siftar,SF,2647995,M. Keita,SF,2218824,O. Filba Gonzalez,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2735493,F. Kayser,SF,2662049,A. Bjelic,SF,10
2509216,8,1,04:04,244.0,984928,BARÇA ATLÈTIC,HOME,2647995,M. Keita,M. Keita,SF,2PT Missed,(BARÇA ATLÈTIC) M. KEITA: TIRO DE 2 FALLADO,12.341325807586493,35.41697906419869,13.0,13.0,2166517,D. Gonzalez Castro,SF,2642172,J. Siftar,SF,2647995,M. Keita,SF,2218824,O. Filba Gonzalez,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2735493,F. Kayser,SF,2662049,A. Bjelic,SF,10
2509216,8,1,03:57,237.0,984928,BARÇA ATLÈTIC,HOME,2647995,M. Keita,M. Keita,SF,Foul,(BARÇA ATLÈTIC) M. KEITA: FALTA Personal (Faltas: 2. Faltas de equipo: 4). Tiros libres: 0,,,13.0,13.0,2166517,D. Gonzalez Castro,SF,2642172,J. Siftar,SF,2647995,M. Keita,SF,2218824,O. Filba Gonzalez,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2735493,F. Kayser,SF,2662049,A. Bjelic,SF,10
2509216,8,1,03:45,225.0,984792,REAL MADRID,AWAY,2817763,E. Amosov,E. Amosov,SF,Assist,(REAL MADRID) E. AMOSOV: ASISTENCIA (Asistencias: 3),,,13.0,13.0,2166517,D. Gonzalez Castro,SF,2642172,J. Siftar,SF,2647995,M. Keita,SF,2218824,O. Filba Gonzalez,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2735493,F. Kayser,SF,2662049,A. Bjelic,SF,10
2509216,8,1,03:45,225.0,984792,REAL MADRID,AWAY,2735493,F. Kayser,F. Kayser,SF,3PT Made,(REAL MADRID) F. KAYSER: TIRO DE 3 ANOTADO (Puntos: 3),71.93230056078957,79.15253706684163,13.0,16.0,2166517,D. Gonzalez Castro,SF,2642172,J. Siftar,SF,2647995,M. Keita,SF,2218824,O. Filba Gonzalez,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2735493,F. Kayser,SF,2662049,A. Bjelic,SF,10
2509216,8,1,03:26,206.0,984928,BARÇA ATLÈTIC,HOME,2166517,D. Gonzalez Castro,D. Gonzalez Castro,SF,Sub Out,(BARÇA ATLÈTIC) D. GONZALEZ CASTRO: Sustitución (Sale de pista),,,13.0,16.0,2642172,J. Siftar,SF,2647995,M. Keita,SF,2218824,O. Filba Gonzalez,SF,2642481,M. Dabone,SF,,,,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2735493,F. Kayser,SF,2662049,A. Bjelic,SF,11
2509216,8,1,03:26,206.0,984792,REAL MADRID,AWAY,2662049,A. Bjelic,A. Bjelic,SF,Sub Out,(REAL MADRID) A. BJELIC: Sustitución (Sale de pista),,,13.0,16.0,2642172,J. Siftar,SF,2647995,M. Keita,SF,2218824,O. Filba Gonzalez,SF,2642481,M. Dabone,SF,,,,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2735493,F. Kayser,SF,2480762,G. Grinvalds,SF,12
2509216,8,1,03:26,206.0,984792,REAL MADRID,AWAY,2286044,I. Ruperez Nuñez-Morgades,I. Ruperez Nuñez-Morgades,SF,Sub In,(REAL MADRID) I. RUPEREZ NUÑEZ-MORGADES: Sustitución (Entra a pista),,,13.0,16.0,2642172,J. Siftar,SF,2647995,M. Keita,SF,2218824,O. Filba Gonzalez,SF,2642481,M. Dabone,SF,,,,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2735493,F. Kayser,SF,2286044,I. Ruperez Nuñez-Morgades,SF,13
2509216,8,1,03:26,206.0,984928,BARÇA ATLÈTIC,HOME,2256034,J. Cerdan Palacios,J. Cerdan Palacios,SF,Sub In,(BARÇA ATLÈTIC) J. CERDAN PALACIOS: Sustitución (Entra a pista),,,13.0,16.0,2642172,J. Siftar,SF,2647995,M. Keita,SF,2256034,J. Cerdan Palacios,SF,2218824,O. Filba Gonzalez,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2735493,F. Kayser,SF,2286044,I. Ruperez Nuñez-Morgades,SF,14
2509216,8,1,03:26,206.0,984928,BARÇA ATLÈTIC,HOME,2647995,M. Keita,M. Keita,SF,FT Made,(BARÇA ATLÈTIC) M. KEITA: TIRO DE 1 ANOTADO (Puntos: 3),,,16.0,16.0,2642172,J. Siftar,SF,2647995,M. Keita,SF,2256034,J. Cerdan Palacios,SF,2218824,O. Filba Gonzalez,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2735493,F. Kayser,SF,2286044,I. Ruperez Nuñez-Morgades,SF,14
2509216,8,1,03:26,206.0,984792,REAL MADRID,AWAY,2662049,A. Bjelic,A. Bjelic,SF,Foul,(REAL MADRID) A. BJELIC: FALTA Personal (Faltas: 1. Faltas de equipo: 3). Tiros libres: 1,,,16.0,16.0,2642172,J. Siftar,SF,2647995,M. Keita,SF,2256034,J. Cerdan Palacios,SF,2218824,O. Filba Gonzalez,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2735493,F. Kayser,SF,2286044,I. Ruperez Nuñez-Morgades,SF,14
2509216,8,1,03:26,206.0,984928,BARÇA ATLÈTIC,HOME,2166517,D. Gonzalez Castro,D. Gonzalez Castro,SF,Assist,(BARÇA ATLÈTIC) D. GONZALEZ CASTRO: ASISTENCIA (Asistencias: 1),,,16.0,16.0,2642172,J. Siftar,SF,2647995,M. Keita,SF,2256034,J. Cerdan Palacios,SF,2218824,O. Filba Gonzalez,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2735493,F. Kayser,SF,2286044,I. Ruperez Nuñez-Morgades,SF,14
2509216,8,1,03:26,206.0,984928,BARÇA ATLÈTIC,HOME,2647995,M. Keita,M. Keita,SF,2PT Made,(BARÇA ATLÈTIC) M. KEITA: TIRO DE 2 ANOTADO (Puntos: 2),7.475317240238964,59.86855861862996,15.0,16.0,2642172,J. Siftar,SF,2647995,M. Keita,SF,2256034,J. Cerdan Palacios,SF,2218824,O. Filba Gonzalez,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2735493,F. Kayser,SF,2286044,I. Ruperez Nuñez-Morgades,SF,14
2509216,8,1,03:08,188.0,984928,BARÇA ATLÈTIC,HOME,2642172,J. Siftar,J. Siftar,SF,Def. Reb,(BARÇA ATLÈTIC) J. SIFTAR: REBOTE (Rebotes: 1),,,15.0,16.0,2642172,J. Siftar,SF,2647995,M. Keita,SF,2256034,J. Cerdan Palacios,SF,2218824,O. Filba Gonzalez,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2735493,F. Kayser,SF,2286044,I. Ruperez Nuñez-Morgades,SF,14
2509216,8,1,03:08,188.0,984792,REAL MADRID,AWAY,2286044,I. Ruperez Nuñez-Morgades,I. Ruperez Nuñez-Morgades,SF,3PT Missed,(REAL MADRID) I. RUPEREZ NUÑEZ-MORGADES: TIRO DE 3 FALLADO,81.0296209258306,8.948774072168357,15.0,16.0,2642172,J. Siftar,SF,2647995,M. Keita,SF,2256034,J. Cerdan Palacios,SF,2218824,O. Filba Gonzalez,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2735493,F. Kayser,SF,2286044,I. Ruperez Nuñez-Morgades,SF,14
2509216,8,1,03:00,180.0,984928,BARÇA ATLÈTIC,HOME,2647995,M. Keita,M. Keita,SF,Def. Reb,(BARÇA ATLÈTIC) M. KEITA: REBOTE (Rebotes: 4),,,15.0,16.0,2642172,J. Siftar,SF,2647995,M. Keita,SF,2256034,J. Cerdan Palacios,SF,2218824,O. Filba Gonzalez,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2735493,F. Kayser,SF,2286044,I. Ruperez Nuñez-Morgades,SF,14
2509216,8,1,03:00,180.0,984928,BARÇA ATLÈTIC,HOME,2256034,J. Cerdan Palacios,J. Cerdan Palacios,SF,3PT Missed,(BARÇA ATLÈTIC) J. CERDAN PALACIOS: TIRO DE 3 FALLADO,20.028208637710133,91.63040547450801,15.0,16.0,2642172,J. Siftar,SF,2647995,M. Keita,SF,2256034,J. Cerdan Palacios,SF,2218824,O. Filba Gonzalez,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2735493,F. Kayser,SF,2286044,I. Ruperez Nuñez-Morgades,SF,14
2509216,8,1,02:48,168.0,984792,REAL MADRID,AWAY,2679004,O. Diarra,O. Diarra,SF,Def. Reb,(REAL MADRID) O. DIARRA: REBOTE (Rebotes: 2),,,15.0,16.0,2642172,J. Siftar,SF,2647995,M. Keita,SF,2256034,J. Cerdan Palacios,SF,2218824,O. Filba Gonzalez,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2735493,F. Kayser,SF,2286044,I. Ruperez Nuñez-Morgades,SF,14
2509216,8,1,02:48,168.0,984928,BARÇA ATLÈTIC,HOME,2642481,M. Dabone,M. Dabone,SF,3PT Missed,(BARÇA ATLÈTIC) M. DABONE: TIRO DE 3 FALLADO,33.49788398899533,44.995949712493896,15.0,16.0,2642172,J. Siftar,SF,2647995,M. Keita,SF,2256034,J. Cerdan Palacios,SF,2218824,O. Filba Gonzalez,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2735493,F. Kayser,SF,2286044,I. Ruperez Nuñez-Morgades,SF,14
2509216,8,1,02:35,155.0,984928,BARÇA ATLÈTIC,HOME,2647995,M. Keita,M. Keita,SF,Sub Out,(BARÇA ATLÈTIC) M. KEITA: Sustitución (Sale de pista),,,15.0,16.0,2642172,J. Siftar,SF,2256034,J. Cerdan Palacios,SF,2218824,O. Filba Gonzalez,SF,2642481,M. Dabone,SF,,,,2094410,H. Alonso Martinez,SF,2679004,O. Diarra,SF,2817763,E. Amosov,SF,2735493,F. Kayser,SF,2286044,I. Ruperez Nuñez-Morgades,SF,15
2509216,8,1,02:35,155.0,984792,REAL MADRID,AWAY,2679004,O. Diarra,O. Diarra,SF,Sub Out,(REAL MADRID) O. DIARRA: Sustitución (Sale de pista),,,15.0,16.0,2642172,J. Siftar,SF,2256034,J. Cerdan Palacios,SF,2218824,O. Filba Gonzalez,SF,2642481,M. Dabone,SF,,,,2094410,H. Alonso Martinez,SF,2817763,E. Amosov,SF,2735493,F. Kayser,SF,2286044,I. Ruperez Nuñez-Morgades,SF,2480762,G. Grinvalds,SF,16
2509216,8,1,02:35,155.0,984928,BARÇA ATLÈTIC,HOME,2641337,J. Boumtje Boumtje,J. Boumtje Boumtje,SF,Sub In,(BARÇA ATLÈTIC) J. BOUMTJE BOUMTJE: Sustitución (Entra a pista),,,15.0,16.0,2642172,J. Siftar,SF,2256034,J. Cerdan Palacios,SF,2218824,O. Filba Gonzalez,SF,2641337,J. Boumtje Boumtje,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2817763,E. Amosov,SF,2735493,F. Kayser,SF,2286044,I. Ruperez Nuñez-Morgades,SF,2480762,G. Grinvalds,SF,17
2509216,8,1,02:35,155.0,984792,REAL MADRID,AWAY,2122875,I. Almansa Perez,I. Almansa Perez,SF,Sub In,(REAL MADRID) I. ALMANSA PEREZ: Sustitución (Entra a pista),,,15.0,16.0,2642172,J. Siftar,SF,2256034,J. Cerdan Palacios,SF,2218824,O. Filba Gonzalez,SF,2641337,J. Boumtje Boumtje,SF,2642481,M. Dabone,SF,2094410,H. Alonso Martinez,SF,2122875,I. Almansa Perez,SF,2817763,E. Amosov,SF,2735493,F. Kayser,SF,2286044,I. Ruperez Nuñez-Morgades,SF,18
