PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM,POSITION,POS_ORDER,ROLE_NAME,PHOTO_URL,GP,GS,MIN_PG,PTS_PG,ORB_PG,DRB_PG,TRB_PG,AST_PG,STL_PG,BLK_PG,BLKA_PG,TOV_PG,PF_PG,PFD_PG,PLUS_MINUS_PG,PIR_PG,FGM_2_PG,FGA_2_PG,FG2_PCT,FGM_3_PG,FGA_3_PG,FG3_PCT,FTM_PG,FTA_PG,FT_PCT,TS_PCT,EFG_PCT,3PAr,FTr,TOV_PCT,GMSC_PG,ROLE_EFG_PCT,ROLE_TS_PCT,ROLE_TOV_PCT,ROLE_ORB_PCT,ROLE_FTr,ROLE_USG_PCT,PTS,TRB,AST,STL,BLK,TOV,PIR,FGM_2,FGA_2,FGM_3,FGA_3,FTM,FTA,MIN_TOTAL,MIN_SECS_TOTAL
1999405,N. Anitua Garcia,981306,CAJASOL BALONCESTO SEVILLA FEMENINO,SG,2,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1999405,29,25,25.1,5.5,0.7,2.7,3.4,2.0,0.8,0.1,0.2,2.0,2.5,3.1,-6.9,5.8,1.2,3.1,38.9,0.4,2.6,16.0,1.9,2.4,76.1,40.8,32.1,45.5,43.0,23.1,2.5,33.6,42.2,22.4,3.4,48.4,16.8,160.0,100.0,58.0,24.0,3.0,59.0,169.0,35.0,90.0,12.0,75.0,54.0,71.0,728.4,43716.0
1811227,C. Arfinengo Del Carpio,981306,CAJASOL BALONCESTO SEVILLA FEMENINO,SF,3,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1811227,19,7,15.3,3.9,0.8,1.5,2.4,0.8,0.5,0.0,0.0,1.0,2.0,0.4,-3.6,2.1,0.3,1.2,26.1,1.0,2.9,33.9,0.3,0.5,66.7,45.2,43.7,70.9,11.4,18.6,1.9,41.1,43.0,16.9,6.6,14.0,16.8,75.0,45.0,16.0,10.0,0.0,19.0,40.0,6.0,23.0,19.0,56.0,6.0,9.0,289.8,17397.0
1695079,A. Vendrell Girbes,981306,CAJASOL BALONCESTO SEVILLA FEMENINO,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1695079,28,3,13.2,3.1,0.5,1.8,2.4,0.5,0.5,0.2,0.2,0.6,1.1,0.9,-4.0,2.3,0.3,1.4,20.0,0.6,2.7,23.7,0.6,0.9,61.5,33.7,30.2,65.5,22.4,11.8,1.3,33.5,36.8,10.7,4.8,30.5,19.2,86.0,66.0,15.0,15.0,5.0,17.0,64.0,8.0,40.0,18.0,76.0,16.0,26.0,369.0,22133.0
2406962,L. Otero-Saavedra García,981306,CAJASOL BALONCESTO SEVILLA FEMENINO,SF,3,Shooter Specialist,https://imagenes.feb.es/Foto.aspx?c=2406962,3,0,4.9,2.0,0.3,0.3,0.7,0.0,0.3,0.0,0.0,0.3,0.3,0.0,1.0,2.0,0.0,0.0,0.0,0.7,1.0,66.7,0.0,0.0,0.0,100.0,100.0,100.0,0.0,25.0,1.8,116.1,116.1,11.3,8.6,0.0,13.0,6.0,2.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,2.0,3.0,0.0,0.0,14.6,874.0
2867807,F. Pouye,981306,CAJASOL BALONCESTO SEVILLA FEMENINO,PF,4,Lead Guard,https://imagenes.feb.es/Foto.aspx?c=2867807,9,8,25.7,11.7,2.0,3.7,5.7,0.6,1.9,0.0,0.4,3.1,2.2,2.0,-1.4,9.7,3.3,7.2,46.2,1.2,3.3,36.7,1.3,2.1,63.2,50.8,48.9,31.6,20.0,21.3,6.6,47.4,50.1,21.3,8.7,20.7,28.7,105.0,51.0,5.0,17.0,0.0,28.0,87.0,30.0,65.0,11.0,30.0,12.0,19.0,231.6,13895.0
1993036,I. Rios Rus,981306,CAJASOL BALONCESTO SEVILLA FEMENINO,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1993036,20,5,15.2,4.8,0.8,2.4,3.2,0.4,0.4,0.0,0.1,1.0,1.8,1.1,-6.1,4.6,1.2,2.2,53.3,0.5,1.5,33.3,0.9,1.4,66.7,55.2,52.0,40.0,36.0,19.5,2.9,53.5,55.4,19.2,5.8,45.5,17.1,96.0,63.0,9.0,9.0,0.0,21.0,93.0,24.0,45.0,10.0,30.0,18.0,27.0,303.9,18234.0
1679391,M. Martinez Carranza,981306,CAJASOL BALONCESTO SEVILLA FEMENINO,PF,4,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=1679391,21,12,17.5,3.8,1.5,1.5,3.0,0.6,0.5,0.1,0.2,1.6,2.9,1.1,-4.7,0.7,1.6,4.0,40.0,0.0,0.9,5.3,0.4,1.3,33.3,34.5,34.1,18.3,26.0,22.2,0.5,38.0,37.8,23.8,10.3,41.2,19.4,80.0,63.0,13.0,11.0,3.0,33.0,14.0,34.0,85.0,1.0,19.0,9.0,27.0,368.5,22111.0
2053354,F. Gassama Dansoko,981306,CAJASOL BALONCESTO SEVILLA FEMENINO,C,5,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=2053354,27,21,24.9,9.3,2.4,6.2,8.7,1.7,1.0,0.1,0.1,1.7,2.9,2.7,-4.4,13.7,3.4,7.1,48.4,0.3,0.8,33.3,1.7,2.8,60.0,51.2,48.6,9.9,35.2,15.8,7.8,50.0,51.4,16.2,11.5,38.4,20.9,252.0,234.0,45.0,27.0,4.0,46.0,369.0,93.0,192.0,7.0,21.0,45.0,75.0,672.7,40346.0
2848574,E. Elliott,981306,CAJASOL BALONCESTO SEVILLA FEMENINO,C,5,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=2848574,22,7,18.2,9.1,1.4,2.7,4.1,1.0,0.3,0.3,0.2,1.9,2.8,3.0,-6.0,8.4,2.9,6.1,47.8,0.3,0.9,36.8,2.3,3.2,72.9,54.4,48.7,12.4,45.8,18.6,5.1,46.6,50.7,21.0,8.8,55.5,27.4,200.0,90.0,21.0,7.0,7.0,42.0,185.0,64.0,134.0,7.0,19.0,51.0,70.0,401.3,24085.0
2416810,J. Picon Ruiz,981306,CAJASOL BALONCESTO SEVILLA FEMENINO,,6,,https://imagenes.feb.es/Foto.aspx?c=2416810,1,0,6.3,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,3.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,50.0,1.3,,,,,,,2.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,6.3,376.0
2826087,O. Cochran,981306,CAJASOL BALONCESTO SEVILLA FEMENINO,,6,,https://imagenes.feb.es/Foto.aspx?c=2826087,1,0,10.9,0.0,2.0,2.0,4.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,-5.0,-2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,-1.3,,,,,,,0.0,4.0,1.0,1.0,0.0,1.0,-2.0,0.0,4.0,0.0,0.0,0.0,0.0,10.9,655.0
1898932,M. Gea Becerra,981492,CELTA  FEMXA ZORKA,PG,1,Lead Guard,https://imagenes.feb.es/Foto.aspx?c=1898932,15,2,23.2,9.1,0.5,2.6,3.1,2.5,1.7,0.1,0.1,2.3,2.0,3.3,8.3,10.8,2.7,4.7,56.3,0.6,2.3,26.5,2.0,3.0,66.7,54.9,51.0,32.4,42.9,21.9,6.7,45.8,51.3,21.6,2.9,49.3,21.9,137.0,47.0,38.0,26.0,1.0,35.0,162.0,40.0,71.0,9.0,34.0,30.0,45.0,348.6,20919.0
1875311,C. Menendez Torres,981492,CELTA  FEMXA ZORKA,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1875311,16,14,25.9,8.9,0.5,2.9,3.4,3.2,1.6,0.0,0.1,1.8,1.8,3.2,4.1,10.2,1.6,4.1,38.5,1.5,4.2,35.8,1.2,2.7,46.5,47.0,46.2,50.8,32.6,15.6,6.4,48.3,49.4,15.6,2.1,33.3,20.4,142.0,54.0,52.0,26.0,0.0,28.0,164.0,25.0,65.0,24.0,67.0,20.0,43.0,414.8,24880.0
2049773,D. Bermejo Escribano,981492,CELTA  FEMXA ZORKA,PG,1,Lead Guard,https://imagenes.feb.es/Foto.aspx?c=2049773,29,14,22.4,8.3,0.4,1.9,2.3,2.6,2.5,0.0,0.0,1.2,2.4,3.2,9.6,11.3,1.3,2.5,54.2,1.1,3.3,33.7,2.3,3.0,76.7,58.6,52.1,56.9,51.5,14.6,8.0,49.5,59.3,14.2,2.1,50.0,17.4,240.0,67.0,75.0,72.0,1.0,35.0,329.0,39.0,72.0,32.0,95.0,66.0,86.0,648.9,38930.0
2815029,J. Thomas,981492,CELTA  FEMXA ZORKA,SG,2,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2815029,13,0,17.5,6.5,1.0,1.0,2.0,1.1,0.7,0.1,0.2,1.4,2.0,1.3,2.2,3.8,1.2,3.7,33.3,0.8,2.5,34.4,1.5,1.8,79.2,46.4,40.6,40.0,30.0,16.6,3.1,38.9,44.5,16.7,6.3,32.6,22.6,84.0,26.0,14.0,9.0,1.0,18.0,49.0,16.0,48.0,11.0,32.0,19.0,24.0,228.1,13681.0
2121212,P. Salinas Mascuñana,981492,CELTA  FEMXA ZORKA,SG,2,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2121212,28,8,16.3,4.5,0.5,1.4,1.9,1.1,0.9,0.1,0.2,0.9,1.7,0.8,8.4,4.1,1.2,2.4,52.2,0.5,1.9,28.3,0.4,0.5,73.3,49.8,47.9,44.2,12.5,16.5,3.1,45.6,47.2,15.3,3.5,14.2,15.7,126.0,53.0,32.0,26.0,3.0,25.0,116.0,35.0,67.0,15.0,53.0,11.0,15.0,456.8,27403.0
1855646,S. Vidal Acuña,981492,CELTA  FEMXA ZORKA,SG,2,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1855646,12,0,10.7,2.2,0.5,0.5,1.0,0.4,0.5,0.2,0.2,0.3,1.4,0.5,2.1,1.2,0.5,1.8,28.6,0.2,0.6,42.9,0.5,0.8,66.7,42.2,37.5,25.0,32.1,11.1,1.3,41.3,42.8,14.7,5.4,33.2,13.2,27.0,12.0,5.0,6.0,2.0,4.0,15.0,6.0,21.0,3.0,7.0,6.0,9.0,128.4,7697.0
2651124,A. Boquete Manna,981492,CELTA  FEMXA ZORKA,SF,3,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2651124,29,28,26.1,6.0,0.5,3.3,3.8,2.3,1.0,0.2,0.0,1.3,1.7,0.4,9.9,6.7,1.1,2.6,41.9,1.1,3.7,29.2,0.7,0.8,87.0,46.0,43.1,58.9,12.8,16.3,4.6,39.8,43.0,17.0,2.0,14.7,14.2,175.0,109.0,68.0,29.0,5.0,37.0,193.0,31.0,74.0,31.0,106.0,20.0,23.0,756.4,45368.0
2179984,U. Rodríguez Silva,981492,CELTA  FEMXA ZORKA,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2179984,29,20,16.9,4.2,0.6,1.6,2.2,1.1,0.8,0.2,0.1,0.9,1.9,1.0,5.0,3.4,1.4,3.2,44.6,0.3,1.4,20.0,0.6,1.1,51.5,42.0,40.2,30.3,25.0,15.6,2.5,39.7,41.6,14.2,4.6,25.3,16.5,123.0,65.0,33.0,23.0,6.0,27.0,98.0,41.0,92.0,8.0,40.0,17.0,33.0,491.3,29467.0
2814638,J. Kelliher,981492,CELTA  FEMXA ZORKA,PF,4,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=2814638,29,29,26.5,17.6,2.7,3.7,6.4,2.0,1.0,0.4,0.2,2.0,2.3,4.4,11.6,21.0,7.1,12.0,59.3,0.0,0.1,25.0,3.2,4.9,66.7,61.6,59.1,1.1,39.9,12.3,14.2,59.6,62.1,12.3,12.1,42.4,28.8,511.0,186.0,58.0,30.0,13.0,58.0,609.0,207.0,349.0,1.0,4.0,94.0,141.0,768.5,46123.0
2644595,I. Vennema,981492,CELTA  FEMXA ZORKA,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2644595,15,2,20.8,7.6,0.5,1.7,2.3,1.1,0.9,0.4,0.1,1.5,1.1,1.3,9.5,4.9,1.9,4.1,47.5,0.9,4.1,22.6,0.9,1.6,58.3,42.7,40.7,50.4,19.5,14.7,3.6,39.8,41.8,14.5,3.2,19.3,23.8,114.0,34.0,16.0,13.0,6.0,23.0,74.0,29.0,61.0,14.0,62.0,14.0,24.0,311.7,18710.0
2276545,M. Vizmanos Iglesis,981492,CELTA  FEMXA ZORKA,PF,4,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=2276545,28,3,16.8,6.5,1.4,3.2,4.6,1.0,0.7,0.1,0.1,1.2,1.5,2.4,4.0,9.6,2.1,3.9,55.6,0.1,0.2,28.6,2.0,3.2,63.3,59.2,54.8,6.1,78.3,18.0,5.8,52.2,56.9,16.8,10.3,86.7,18.7,183.0,129.0,29.0,20.0,4.0,34.0,270.0,60.0,108.0,2.0,7.0,57.0,90.0,469.8,28191.0
2179703,N. Martínez Quintana,981492,CELTA  FEMXA ZORKA,PF,4,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=2179703,19,0,4.7,0.6,0.2,0.5,0.6,0.0,0.1,0.0,0.1,0.2,0.5,0.3,-1.7,0.4,0.2,0.6,33.3,0.0,0.1,0.0,0.2,0.2,100.0,38.4,30.8,7.7,23.1,21.8,0.1,12.4,17.4,12.2,4.2,2.7,9.6,11.0,12.0,0.0,2.0,0.0,4.0,8.0,4.0,12.0,0.0,1.0,3.0,3.0,88.5,5302.0
2743289,D. Cabrera Baccon,981492,CELTA  FEMXA ZORKA,C,5,Lead Guard,https://imagenes.feb.es/Foto.aspx?c=2743289,27,25,26.0,10.0,2.0,5.8,7.8,2.8,1.6,0.2,0.4,2.1,2.1,2.6,9.0,13.9,4.2,9.4,45.1,0.0,0.6,0.0,1.5,2.7,56.2,44.8,42.5,5.6,27.2,15.7,8.1,41.4,44.0,16.3,8.8,26.5,24.0,269.0,210.0,76.0,42.0,6.0,56.0,374.0,114.0,253.0,0.0,15.0,41.0,73.0,702.9,42187.0
2286825,M. Cabello Cañas,981492,CELTA  FEMXA ZORKA,,6,,https://imagenes.feb.es/Foto.aspx?c=2286825,6,0,1.5,0.3,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.3,0.3,-0.7,-0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.7,50.0,36.2,0.0,0.0,400.0,26.6,-0.1,,,,,,,2.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,2.0,4.0,9.1,542.0
2291495,A. Rodriguez Vidal,981492,CELTA  FEMXA ZORKA,,6,,https://imagenes.feb.es/Foto.aspx?c=2291495,1,0,1.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,100.0
2818816,I. Araújo Gouveia Vieira,979912,DOMUSA TEKNIK ISB,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2818816,29,28,26.0,8.9,1.1,1.4,2.6,2.9,1.5,0.0,0.0,1.7,2.2,2.5,0.3,9.6,2.3,4.7,49.6,0.9,2.8,32.5,1.6,2.1,72.6,53.0,49.3,36.9,28.6,17.0,6.9,52.3,55.8,16.9,4.7,32.7,18.7,259.0,74.0,84.0,43.0,0.0,50.0,277.0,68.0,137.0,26.0,80.0,45.0,62.0,752.7,45162.0
1721468,C. Villamor Aparicio,979912,DOMUSA TEKNIK ISB,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1721468,24,1,17.7,3.5,0.4,1.2,1.5,1.2,0.6,0.0,0.0,1.2,1.9,1.6,-2.4,1.7,1.2,3.3,37.5,0.2,1.3,15.6,0.4,0.9,47.6,35.1,33.5,28.6,18.8,19.8,0.7,32.4,33.5,19.5,2.5,20.2,16.9,85.0,37.0,28.0,15.0,0.0,30.0,40.0,30.0,80.0,5.0,32.0,10.0,21.0,423.6,25424.0
1721468,C. Villamor Aparicio,979912,DOMUSA TEKNIK ISB,PG,1,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=1721468,24,1,17.7,3.5,0.4,1.2,1.5,1.2,0.6,0.0,0.0,1.2,1.9,1.6,-2.4,1.7,1.2,3.3,37.5,0.2,1.3,15.6,0.4,0.9,47.6,35.1,33.5,28.6,18.8,19.8,0.7,32.4,33.5,19.5,2.5,20.2,16.9,85.0,37.0,28.0,15.0,0.0,30.0,40.0,30.0,80.0,5.0,32.0,10.0,21.0,423.6,25424.0
2137901,M. Otaegi Albizu,979912,DOMUSA TEKNIK ISB,PG,1,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=2137901,23,1,10.3,1.7,0.3,1.1,1.5,0.5,0.3,0.0,0.1,0.4,0.7,0.7,-2.0,1.5,0.2,0.9,20.0,0.3,1.4,24.2,0.3,0.5,63.6,33.7,30.2,62.3,20.8,13.5,0.7,19.3,23.7,12.3,4.2,30.5,13.9,39.0,34.0,11.0,6.0,0.0,9.0,35.0,4.0,20.0,8.0,33.0,7.0,11.0,236.6,14204.0
2364470,G. Leaupepe,979912,DOMUSA TEKNIK ISB,SG,2,Lead Guard,https://imagenes.feb.es/Foto.aspx?c=2364470,29,12,18.9,10.3,0.4,2.3,2.7,1.6,1.4,0.1,0.2,2.3,1.9,3.4,-0.4,8.1,2.0,5.3,37.3,1.2,4.2,28.9,2.8,3.8,73.6,46.5,40.0,44.2,40.1,17.0,5.2,40.6,46.3,16.4,2.2,43.7,33.7,300.0,77.0,46.0,42.0,4.0,66.0,236.0,57.0,153.0,35.0,121.0,81.0,110.0,548.2,32907.0
1894119,S. Iparraguirre Alustiza,979912,DOMUSA TEKNIK ISB,SG,2,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1894119,27,17,19.2,4.6,0.2,2.0,2.2,0.9,0.7,0.2,0.0,1.6,1.6,0.6,0.0,2.1,1.3,3.1,42.9,0.6,2.5,23.9,0.2,0.4,41.7,40.0,39.7,44.4,7.9,22.0,1.4,41.0,41.0,20.8,1.3,8.1,18.5,125.0,60.0,24.0,20.0,5.0,44.0,58.0,36.0,84.0,16.0,67.0,5.0,12.0,518.6,31134.0
1826917,J. Azcue Jauregui,979912,DOMUSA TEKNIK ISB,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1826917,29,14,19.8,7.3,0.2,2.8,3.0,1.0,0.8,0.2,0.1,2.2,2.1,2.6,-0.8,6.2,1.8,4.1,44.1,0.6,2.1,30.0,1.9,2.5,75.0,50.6,44.4,33.7,40.4,23.1,3.3,43.6,47.8,24.0,1.4,39.5,22.5,212.0,88.0,28.0,23.0,5.0,63.0,181.0,52.0,118.0,18.0,60.0,54.0,72.0,574.9,34510.0
2145033,A. Lizundia Arozena,979912,DOMUSA TEKNIK ISB,SF,3,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2145033,27,14,18.0,3.9,0.6,1.6,2.1,1.3,1.1,0.2,0.0,1.0,2.2,0.8,-1.7,2.6,0.9,2.4,37.5,0.6,2.6,24.6,0.2,0.3,62.5,38.1,37.2,51.9,6.0,16.0,2.1,39.2,39.8,16.4,3.4,8.7,15.8,104.0,57.0,34.0,29.0,6.0,26.0,71.0,24.0,64.0,17.0,69.0,5.0,8.0,484.7,29091.0
2818717,S. Van,979912,DOMUSA TEKNIK ISB,PF,4,Lead Guard,https://imagenes.feb.es/Foto.aspx?c=2818717,29,18,23.1,12.2,2.4,2.9,5.3,1.1,1.3,0.1,0.1,1.3,2.6,2.5,1.2,12.7,4.2,7.5,56.4,0.6,2.4,23.9,1.9,2.8,69.1,54.4,51.4,24.6,28.0,10.5,9.2,50.9,54.8,10.6,11.9,34.1,25.8,353.0,154.0,33.0,39.0,3.0,38.0,368.0,123.0,218.0,17.0,71.0,56.0,81.0,671.2,40285.0
2021400,M. Gutierrez Ibañez,979912,DOMUSA TEKNIK ISB,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2021400,29,11,18.3,4.8,0.7,1.3,1.9,0.8,0.4,0.1,0.3,0.5,1.1,0.8,-1.5,4.8,1.0,2.0,50.8,0.7,1.9,35.7,0.7,0.8,86.4,55.7,52.2,48.7,19.1,10.7,3.6,56.3,60.5,9.1,4.1,28.4,12.5,139.0,56.0,23.0,12.0,2.0,15.0,140.0,30.0,59.0,20.0,56.0,19.0,22.0,531.7,31893.0
2818813,E. Lalotte,979912,DOMUSA TEKNIK ISB,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2818813,29,24,23.2,6.7,2.2,5.7,7.9,0.7,0.6,0.1,0.1,1.3,2.4,2.7,-4.2,10.1,2.4,5.9,40.7,0.0,0.2,16.7,1.7,2.7,64.1,45.5,40.2,3.4,43.8,15.2,5.0,41.0,46.0,14.0,10.6,46.5,17.8,193.0,230.0,19.0,17.0,2.0,38.0,294.0,70.0,172.0,1.0,6.0,50.0,78.0,672.2,40328.0
2735761,B. Tomancova,979912,DOMUSA TEKNIK ISB,C,5,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=2735761,12,5,19.8,5.6,1.9,4.0,5.9,0.7,0.8,0.0,0.1,2.2,1.2,1.2,-3.8,5.8,2.3,6.2,37.3,0.1,0.5,16.7,0.7,1.2,53.3,38.2,36.4,7.4,18.5,22.9,2.7,34.1,37.5,23.8,10.4,26.7,22.2,67.0,71.0,8.0,9.0,0.0,26.0,70.0,28.0,75.0,1.0,6.0,8.0,15.0,238.1,14286.0
2478361,N. Arozena Illarramendi,979912,DOMUSA TEKNIK ISB,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2478361,11,0,15.6,3.0,0.8,2.2,3.0,1.0,0.9,0.6,0.2,1.1,2.0,0.6,7.0,4.5,1.2,2.2,54.2,0.0,0.3,0.0,0.6,1.0,63.6,51.8,48.1,11.1,40.7,27.4,3.0,41.3,41.1,28.5,6.0,65.9,12.1,33.0,33.0,11.0,10.0,7.0,12.0,49.0,13.0,24.0,0.0,3.0,7.0,11.0,171.2,10276.0
2827468,A. Bourgarel Aparicio,979988,FUSTECMA NBF CASTELLÓ,PG,1,Lead Guard,https://imagenes.feb.es/Foto.aspx?c=2827468,5,2,21.6,9.4,0.2,2.0,2.2,2.6,3.4,0.0,0.4,2.4,1.0,1.6,0.2,10.0,2.8,6.2,45.2,1.0,3.0,33.3,0.8,1.2,66.7,48.3,46.7,32.6,13.0,19.8,7.5,44.7,45.8,19.3,1.0,11.4,25.7,47.0,11.0,13.0,17.0,0.0,12.0,50.0,14.0,31.0,5.0,15.0,4.0,6.0,108.0,6485.0
1932094,J. Gomez Guimera,979988,FUSTECMA NBF CASTELLÓ,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1932094,12,0,21.2,7.7,0.2,2.1,2.3,1.5,1.3,0.1,0.1,0.8,1.9,0.6,-1.4,4.8,1.1,3.2,34.2,1.7,5.2,31.7,0.5,0.8,66.7,43.8,42.6,62.4,8.9,8.7,4.4,41.1,42.2,7.6,1.3,8.7,21.0,92.0,28.0,18.0,16.0,1.0,10.0,58.0,13.0,38.0,20.0,63.0,6.0,9.0,254.9,15289.0
2102573,A. Ferri Montagud,979988,FUSTECMA NBF CASTELLÓ,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2102573,12,11,27.4,7.2,1.4,3.4,4.8,2.3,1.4,0.0,0.4,1.7,1.2,2.0,0.2,9.5,1.6,4.0,39.6,1.0,3.5,28.6,1.0,1.4,70.6,44.1,41.1,46.7,18.9,17.0,5.7,41.3,44.2,17.1,5.5,20.7,16.3,86.0,58.0,28.0,17.0,0.0,20.0,114.0,19.0,48.0,12.0,42.0,12.0,17.0,329.0,19746.0
2087212,L. Ruiz De La Hermosa Arce,979988,FUSTECMA NBF CASTELLÓ,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2087212,29,14,20.1,5.0,0.2,1.2,1.3,1.7,0.8,0.1,0.1,1.7,1.7,2.1,-1.6,2.4,1.1,3.5,32.4,0.6,2.3,25.8,0.9,2.1,44.3,37.0,34.8,39.3,36.3,19.8,1.3,36.3,38.0,18.4,1.0,42.1,19.3,144.0,39.0,49.0,23.0,2.0,48.0,69.0,33.0,102.0,17.0,66.0,27.0,61.0,584.0,35037.0
1721468,C. Villamor Aparicio,979988,FUSTECMA NBF CASTELLÓ,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1721468,4,0,13.2,1.5,0.2,0.8,1.0,1.0,0.2,0.0,0.0,1.0,1.0,1.0,-9.0,-0.2,0.0,0.8,0.0,0.5,2.2,22.2,0.0,0.5,0.0,23.3,25.0,75.0,16.7,23.7,-0.6,32.4,33.5,19.5,2.5,20.2,16.9,6.0,4.0,4.0,1.0,0.0,4.0,-1.0,0.0,3.0,2.0,9.0,0.0,2.0,52.8,3163.0
1721468,C. Villamor Aparicio,979988,FUSTECMA NBF CASTELLÓ,PG,1,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=1721468,4,0,13.2,1.5,0.2,0.8,1.0,1.0,0.2,0.0,0.0,1.0,1.0,1.0,-9.0,-0.2,0.0,0.8,0.0,0.5,2.2,22.2,0.0,0.5,0.0,23.3,25.0,75.0,16.7,23.7,-0.6,32.4,33.5,19.5,2.5,20.2,16.9,6.0,4.0,4.0,1.0,0.0,4.0,-1.0,0.0,3.0,2.0,9.0,0.0,2.0,52.8,3163.0
2383616,F. Asemota Augustine,979988,FUSTECMA NBF CASTELLÓ,PG,1,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=2383616,11,1,6.8,0.5,0.5,0.3,0.7,0.1,0.2,0.0,0.0,0.5,0.8,0.2,-1.8,-0.8,0.1,0.5,20.0,0.1,0.9,10.0,0.1,0.2,50.0,18.9,16.7,66.7,13.3,23.9,-0.5,10.3,9.8,17.5,6.0,9.0,12.2,6.0,8.0,1.0,2.0,0.0,5.0,-9.0,1.0,5.0,1.0,10.0,1.0,2.0,74.6,4475.0
1680760,S. Carli Del Pino,979988,FUSTECMA NBF CASTELLÓ,SG,2,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1680760,29,16,17.9,4.1,0.8,1.8,2.6,1.1,1.3,0.2,0.1,1.3,1.7,1.1,-0.7,3.7,1.1,2.6,40.8,0.5,2.3,20.9,0.6,0.9,64.0,39.0,36.4,46.9,17.5,19.4,2.5,38.3,39.3,17.5,4.7,21.7,16.9,120.0,74.0,31.0,38.0,6.0,37.0,107.0,31.0,76.0,14.0,67.0,16.0,25.0,520.2,31226.0
2131367,S. Basaez Narvaez,979988,FUSTECMA NBF CASTELLÓ,SF,3,Lead Guard,https://imagenes.feb.es/Foto.aspx?c=2131367,27,7,26.8,9.7,0.6,2.7,3.3,3.4,1.9,0.1,0.3,2.5,2.0,2.8,1.1,9.9,2.1,5.9,36.1,1.1,3.3,32.6,2.2,3.0,74.1,46.2,40.7,36.0,32.8,19.4,6.5,39.1,45.5,19.1,2.4,41.4,22.6,261.0,88.0,92.0,52.0,2.0,68.0,268.0,57.0,158.0,29.0,89.0,60.0,81.0,723.1,43404.0
