MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,P1_ID,P1_NAME,P1_POS,P2_ID,P2_NAME,P2_POS,P3_ID,P3_NAME,P3_POS,P4_ID,P4_NAME,P4_POS,P5_ID,P5_NAME,P5_POS,MINUTES,SECONDS,PTS_FOR,PTS_AGAINST,PLUS_MINUS,PTS_FOR_PER40,PTS_AGT_PER40,NET_PER40
2479503,8,979289,CLUB JOVENTUT BADALONA,AWAY,1867462,I. Santibañez Herrero,SF,2644595,I. Vennema,SF,2813098,L. Ebo,SF,2256485,A. Hinojosa Punter,SF,2744004,L. Howard,SF,1.4,82.0,0.0,3.0,-3.0,0.0,87.8,-87.8
2479503,8,979289,CLUB JOVENTUT BADALONA,AWAY,1867462,I. Santibañez Herrero,SF,2813035,A. Sivka,SF,2813098,L. Ebo,SF,2256485,A. Hinojosa Punter,SF,2744004,L. Howard,SF,1.4,82.0,5.0,5.0,0.0,146.3,146.3,0.0
2479503,8,979289,CLUB JOVENTUT BADALONA,AWAY,1867462,I. Santibañez Herrero,SF,2813035,A. Sivka,SF,2813098,L. Ebo,SF,2256485,A. Hinojosa Punter,SF,2818990,G. Dembele,SF,6.0,356.0,6.0,6.0,0.0,40.4,40.4,0.0
2479503,8,979289,CLUB JOVENTUT BADALONA,AWAY,1867462,I. Santibañez Herrero,SF,2813098,L. Ebo,SF,2256485,A. Hinojosa Punter,SF,2744004,L. Howard,SF,2818990,G. Dembele,SF,5.8,343.0,14.0,14.0,0.0,98.0,98.0,0.0
2479503,8,979289,CLUB JOVENTUT BADALONA,AWAY,2644595,I. Vennema,SF,1674308,R. Cotano De Juan,SF,2813098,L. Ebo,SF,2744004,L. Howard,SF,2525185,E. Ramette,SF,4.2,253.0,9.0,11.0,-2.0,85.4,104.3,-19.0
2479503,8,979289,CLUB JOVENTUT BADALONA,AWAY,2644595,I. Vennema,SF,1867462,I. Santibañez Herrero,SF,2744004,L. Howard,SF,2644051,B. Brewer,SF,2818990,G. Dembele,SF,1.2,70.0,3.0,6.0,-3.0,102.9,205.7,-102.9
2479503,8,979289,CLUB JOVENTUT BADALONA,AWAY,2644595,I. Vennema,SF,1867462,I. Santibañez Herrero,SF,2813098,L. Ebo,SF,2744004,L. Howard,SF,2818990,G. Dembele,SF,2.0,120.0,4.0,2.0,2.0,80.0,40.0,40.0
2479503,8,979289,CLUB JOVENTUT BADALONA,AWAY,2644595,I. Vennema,SF,2813035,A. Sivka,SF,2813098,L. Ebo,SF,2818990,G. Dembele,SF,2525185,E. Ramette,SF,1.2,73.0,0.0,3.0,-3.0,0.0,98.6,-98.6
2479503,8,979289,CLUB JOVENTUT BADALONA,AWAY,2644595,I. Vennema,SF,2813098,L. Ebo,SF,2256485,A. Hinojosa Punter,SF,2744004,L. Howard,SF,2818990,G. Dembele,SF,4.1,246.0,9.0,4.0,5.0,87.8,39.0,48.8
2479503,8,979289,CLUB JOVENTUT BADALONA,AWAY,2813035,A. Sivka,SF,1867462,I. Santibañez Herrero,SF,2644051,B. Brewer,SF,2818990,G. Dembele,SF,2525185,E. Ramette,SF,0.7,39.0,2.0,0.0,2.0,123.1,0.0,123.1
2479503,8,979289,CLUB JOVENTUT BADALONA,AWAY,2813035,A. Sivka,SF,1867462,I. Santibañez Herrero,SF,2744004,L. Howard,SF,2644051,B. Brewer,SF,2818990,G. Dembele,SF,1.4,82.0,0.0,0.0,0.0,0.0,0.0,0.0
2479503,8,979289,CLUB JOVENTUT BADALONA,AWAY,2813035,A. Sivka,SF,1867462,I. Santibañez Herrero,SF,2813098,L. Ebo,SF,2818990,G. Dembele,SF,2525185,E. Ramette,SF,6.1,367.0,12.0,7.0,5.0,78.5,45.8,32.7
2479503,8,979289,CLUB JOVENTUT BADALONA,AWAY,2813035,A. Sivka,SF,2744004,L. Howard,SF,2644051,B. Brewer,SF,2818990,G. Dembele,SF,2525185,E. Ramette,SF,0.7,42.0,0.0,2.0,-2.0,0.0,114.3,-114.3
2479503,8,979289,CLUB JOVENTUT BADALONA,AWAY,2813035,A. Sivka,SF,2813098,L. Ebo,SF,2256485,A. Hinojosa Punter,SF,2818990,G. Dembele,SF,2525185,E. Ramette,SF,1.5,89.0,4.0,7.0,-3.0,107.9,188.8,-80.9
2479503,8,979874,IDK EUSKOTREN,HOME,1763580,R. Buch Rosell,SF,1833234,I. Ariztimuño Lopez,SF,2814749,P. Robinson,SF,2814758,Y. Ejim,SF,2814867,H. Jump,SF,0.8,49.0,2.0,3.0,-1.0,98.0,146.9,-49.0
2479503,8,979874,IDK EUSKOTREN,HOME,1763580,R. Buch Rosell,SF,1980407,M. Erauncetamurgil Ayestaran,SF,1833234,I. Ariztimuño Lopez,SF,2814749,P. Robinson,SF,2814758,Y. Ejim,SF,6.0,353.0,10.0,9.0,1.0,68.0,61.2,6.8
2479503,8,979874,IDK EUSKOTREN,HOME,1763580,R. Buch Rosell,SF,1980407,M. Erauncetamurgil Ayestaran,SF,2814749,P. Robinson,SF,2814758,Y. Ejim,SF,1583743,L. Gonzalez Duarte,SF,1.9,111.0,2.0,4.0,-2.0,43.2,86.5,-43.2
2479503,8,979874,IDK EUSKOTREN,HOME,1763580,R. Buch Rosell,SF,2814749,P. Robinson,SF,2814758,Y. Ejim,SF,1583743,L. Gonzalez Duarte,SF,2082788,I. Murua Txintxurreta,SF,0.8,45.0,0.0,2.0,-2.0,0.0,106.7,-106.7
2479503,8,979874,IDK EUSKOTREN,HOME,1763580,R. Buch Rosell,SF,2814757,K. Faye,SF,1833234,I. Ariztimuño Lopez,SF,2814749,P. Robinson,SF,2814758,Y. Ejim,SF,3.2,193.0,7.0,3.0,4.0,87.0,37.3,49.7
2479503,8,979874,IDK EUSKOTREN,HOME,1763580,R. Buch Rosell,SF,2814757,K. Faye,SF,1980407,M. Erauncetamurgil Ayestaran,SF,2814749,P. Robinson,SF,1583743,L. Gonzalez Duarte,SF,1.2,72.0,5.0,5.0,0.0,166.7,166.7,0.0
2479503,8,979874,IDK EUSKOTREN,HOME,1763580,R. Buch Rosell,SF,2814757,K. Faye,SF,1980407,M. Erauncetamurgil Ayestaran,SF,2814749,P. Robinson,SF,1833234,I. Ariztimuño Lopez,SF,3.6,217.0,5.0,5.0,0.0,55.3,55.3,0.0
2479503,8,979874,IDK EUSKOTREN,HOME,1763580,R. Buch Rosell,SF,2814757,K. Faye,SF,2814749,P. Robinson,SF,2814758,Y. Ejim,SF,1583743,L. Gonzalez Duarte,SF,2.0,118.0,4.0,2.0,2.0,81.4,40.7,40.7
2479503,8,979874,IDK EUSKOTREN,HOME,1833234,I. Ariztimuño Lopez,SF,2814749,P. Robinson,SF,2814758,Y. Ejim,SF,2814867,H. Jump,SF,2851680,H. Tulonen,SF,4.0,242.0,11.0,6.0,5.0,109.1,59.5,49.6
2479503,8,979874,IDK EUSKOTREN,HOME,1980407,M. Erauncetamurgil Ayestaran,SF,1833234,I. Ariztimuño Lopez,SF,2814749,P. Robinson,SF,2082788,I. Murua Txintxurreta,SF,2851680,H. Tulonen,SF,0.2,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2479503,8,979874,IDK EUSKOTREN,HOME,1980407,M. Erauncetamurgil Ayestaran,SF,1833234,I. Ariztimuño Lopez,SF,2814749,P. Robinson,SF,2814758,Y. Ejim,SF,2082788,I. Murua Txintxurreta,SF,2.1,128.0,4.0,4.0,0.0,75.0,75.0,0.0
2479503,8,979874,IDK EUSKOTREN,HOME,1980407,M. Erauncetamurgil Ayestaran,SF,1833234,I. Ariztimuño Lopez,SF,2814749,P. Robinson,SF,2814758,Y. Ejim,SF,2814757,K. Faye,SF,1.1,65.0,0.0,4.0,-4.0,0.0,147.7,-147.7
2479503,8,979874,IDK EUSKOTREN,HOME,1980407,M. Erauncetamurgil Ayestaran,SF,1833234,I. Ariztimuño Lopez,SF,2814749,P. Robinson,SF,2814758,Y. Ejim,SF,2851680,H. Tulonen,SF,0.9,51.0,4.0,2.0,2.0,188.2,94.1,94.1
2479503,8,979874,IDK EUSKOTREN,HOME,1980407,M. Erauncetamurgil Ayestaran,SF,2814749,P. Robinson,SF,2814758,Y. Ejim,SF,1583743,L. Gonzalez Duarte,SF,2814757,K. Faye,SF,5.0,302.0,7.0,8.0,-1.0,55.6,63.6,-7.9
2479503,8,979874,IDK EUSKOTREN,HOME,2814757,K. Faye,SF,1763580,R. Buch Rosell,SF,1833234,I. Ariztimuño Lopez,SF,2814749,P. Robinson,SF,2814758,Y. Ejim,SF,1.2,73.0,2.0,0.0,2.0,65.8,0.0,65.8
2479503,8,979874,IDK EUSKOTREN,HOME,2814757,K. Faye,SF,1763580,R. Buch Rosell,SF,2814749,P. Robinson,SF,2814758,Y. Ejim,SF,1583743,L. Gonzalez Duarte,SF,2.6,154.0,7.0,9.0,-2.0,109.1,140.3,-31.2
2479503,8,979874,IDK EUSKOTREN,HOME,2814757,K. Faye,SF,1980407,M. Erauncetamurgil Ayestaran,SF,1833234,I. Ariztimuño Lopez,SF,2814749,P. Robinson,SF,2814758,Y. Ejim,SF,3.7,217.0,5.0,2.0,3.0,55.3,22.1,33.2
2479504,8,979875,PERFUMERIAS AVENIDA,AWAY,2022346,I. Martin Carrion,SF,2813571,A. Meyers,SF,2813572,M. Djaldi-Tabdi,SF,2080254,C. Soriano Perez,SF,1541830,M. Arrojo Jimenez,SF,0.2,10.0,0.0,2.0,-2.0,0.0,480.0,-480.0
2479504,8,979875,PERFUMERIAS AVENIDA,AWAY,2524197,L. Spreafico,SF,2022346,I. Martin Carrion,SF,2813572,M. Djaldi-Tabdi,SF,1074107,A. Vilaro Aragones,SF,2813576,K. Cave,SF,3.7,224.0,9.0,4.0,5.0,96.4,42.9,53.6
2479504,8,979875,PERFUMERIAS AVENIDA,AWAY,2524197,L. Spreafico,SF,2022346,I. Martin Carrion,SF,2813572,M. Djaldi-Tabdi,SF,2080254,C. Soriano Perez,SF,1074107,A. Vilaro Aragones,SF,3.6,214.0,4.0,7.0,-3.0,44.9,78.5,-33.6
2479504,8,979875,PERFUMERIAS AVENIDA,AWAY,2524197,L. Spreafico,SF,2813576,K. Cave,SF,2022346,I. Martin Carrion,SF,1074107,A. Vilaro Aragones,SF,1541830,M. Arrojo Jimenez,SF,1.0,60.0,2.0,2.0,0.0,80.0,80.0,0.0
2479504,8,979875,PERFUMERIAS AVENIDA,AWAY,2524197,L. Spreafico,SF,2814599,S. Zellous,SF,2022346,I. Martin Carrion,SF,2813572,M. Djaldi-Tabdi,SF,1541830,M. Arrojo Jimenez,SF,2.2,133.0,2.0,2.0,0.0,36.1,36.1,0.0
2479504,8,979875,PERFUMERIAS AVENIDA,AWAY,2524197,L. Spreafico,SF,2814599,S. Zellous,SF,2813576,K. Cave,SF,2022346,I. Martin Carrion,SF,1074107,A. Vilaro Aragones,SF,0.3,17.0,2.0,2.0,0.0,282.4,282.4,0.0
2479504,8,979875,PERFUMERIAS AVENIDA,AWAY,2524197,L. Spreafico,SF,2814599,S. Zellous,SF,2813576,K. Cave,SF,2022346,I. Martin Carrion,SF,2813572,M. Djaldi-Tabdi,SF,3.7,226.0,7.0,4.0,3.0,74.3,42.5,31.9
2479504,8,979875,PERFUMERIAS AVENIDA,AWAY,2813576,K. Cave,SF,2022346,I. Martin Carrion,SF,1074107,A. Vilaro Aragones,SF,2080254,C. Soriano Perez,SF,1541830,M. Arrojo Jimenez,SF,1.0,58.0,3.0,2.0,1.0,124.1,82.8,41.4
2479504,8,979875,PERFUMERIAS AVENIDA,AWAY,2813576,K. Cave,SF,2022346,I. Martin Carrion,SF,1074107,A. Vilaro Aragones,SF,2813571,A. Meyers,SF,2813572,M. Djaldi-Tabdi,SF,4.5,269.0,7.0,6.0,1.0,62.5,53.5,8.9
2479504,8,979875,PERFUMERIAS AVENIDA,AWAY,2813576,K. Cave,SF,2022346,I. Martin Carrion,SF,2813571,A. Meyers,SF,1074107,A. Vilaro Aragones,SF,1541830,M. Arrojo Jimenez,SF,0.7,39.0,0.0,0.0,0.0,0.0,0.0,0.0
2479504,8,979875,PERFUMERIAS AVENIDA,AWAY,2813576,K. Cave,SF,2022346,I. Martin Carrion,SF,2813571,A. Meyers,SF,1074107,A. Vilaro Aragones,SF,2080254,C. Soriano Perez,SF,0.2,10.0,0.0,2.0,-2.0,0.0,480.0,-480.0
2479504,8,979875,PERFUMERIAS AVENIDA,AWAY,2813576,K. Cave,SF,2022346,I. Martin Carrion,SF,2813571,A. Meyers,SF,1074107,A. Vilaro Aragones,SF,2813572,M. Djaldi-Tabdi,SF,1.3,80.0,3.0,5.0,-2.0,90.0,150.0,-60.0
2479504,8,979875,PERFUMERIAS AVENIDA,AWAY,2813576,K. Cave,SF,2022346,I. Martin Carrion,SF,2813571,A. Meyers,SF,2813572,M. Djaldi-Tabdi,SF,2080254,C. Soriano Perez,SF,0.6,35.0,0.0,1.0,-1.0,0.0,68.6,-68.6
2479504,8,979875,PERFUMERIAS AVENIDA,AWAY,2813576,K. Cave,SF,2524197,L. Spreafico,SF,2022346,I. Martin Carrion,SF,1074107,A. Vilaro Aragones,SF,1541830,M. Arrojo Jimenez,SF,2.2,134.0,4.0,3.0,1.0,71.6,53.7,17.9
2479504,8,979875,PERFUMERIAS AVENIDA,AWAY,2813576,K. Cave,SF,2524197,L. Spreafico,SF,2022346,I. Martin Carrion,SF,2813571,A. Meyers,SF,1541830,M. Arrojo Jimenez,SF,0.9,55.0,4.0,2.0,2.0,174.5,87.3,87.3
2479504,8,979875,PERFUMERIAS AVENIDA,AWAY,2813576,K. Cave,SF,2814599,S. Zellous,SF,2524197,L. Spreafico,SF,2022346,I. Martin Carrion,SF,2080254,C. Soriano Perez,SF,2.0,121.0,6.0,0.0,6.0,119.0,0.0,119.0
2479504,8,979875,PERFUMERIAS AVENIDA,AWAY,2813576,K. Cave,SF,2814599,S. Zellous,SF,2524197,L. Spreafico,SF,2022346,I. Martin Carrion,SF,2813572,M. Djaldi-Tabdi,SF,1.5,92.0,2.0,4.0,-2.0,52.2,104.3,-52.2
2479504,8,979875,PERFUMERIAS AVENIDA,AWAY,2814599,S. Zellous,SF,2022346,I. Martin Carrion,SF,1074107,A. Vilaro Aragones,SF,2813572,M. Djaldi-Tabdi,SF,2080254,C. Soriano Perez,SF,2.1,125.0,0.0,4.0,-4.0,0.0,76.8,-76.8
2479504,8,979875,PERFUMERIAS AVENIDA,AWAY,2814599,S. Zellous,SF,2022346,I. Martin Carrion,SF,2813571,A. Meyers,SF,1541830,M. Arrojo Jimenez,SF,2813576,K. Cave,SF,2.0,121.0,2.0,6.0,-4.0,39.7,119.0,-79.3
2479504,8,979875,PERFUMERIAS AVENIDA,AWAY,2814599,S. Zellous,SF,2022346,I. Martin Carrion,SF,2813571,A. Meyers,SF,2813572,M. Djaldi-Tabdi,SF,2080254,C. Soriano Perez,SF,0.7,41.0,3.0,2.0,1.0,175.6,117.1,58.5
2479504,8,979875,PERFUMERIAS AVENIDA,AWAY,2814599,S. Zellous,SF,2524197,L. Spreafico,SF,2022346,I. Martin Carrion,SF,2813572,M. Djaldi-Tabdi,SF,2080254,C. Soriano Perez,SF,1.8,108.0,5.0,5.0,0.0,111.1,111.1,0.0
2479504,8,979875,PERFUMERIAS AVENIDA,AWAY,2814599,S. Zellous,SF,2813576,K. Cave,SF,2022346,I. Martin Carrion,SF,2813571,A. Meyers,SF,1541830,M. Arrojo Jimenez,SF,0.7,39.0,0.0,0.0,0.0,0.0,0.0,0.0
2479504,8,979875,PERFUMERIAS AVENIDA,AWAY,2814599,S. Zellous,SF,2813576,K. Cave,SF,2022346,I. Martin Carrion,SF,2813571,A. Meyers,SF,2813572,M. Djaldi-Tabdi,SF,3.2,189.0,5.0,0.0,5.0,63.5,0.0,63.5
2479504,8,979981,HOZONO GLOBAL JAIRIS,HOME,1692968,A. Prieto Martinez,SF,2527152,B. Massey,SF,1987007,A. Mataix Guill,SF,2703757,L. López-Sénéchal,SF,1911694,A. Ayuso Bagur,SF,2.6,156.0,6.0,4.0,2.0,92.3,61.5,30.8
2479504,8,979981,HOZONO GLOBAL JAIRIS,HOME,1692968,A. Prieto Martinez,SF,2527152,B. Massey,SF,1987007,A. Mataix Guill,SF,2703757,L. López-Sénéchal,SF,2054484,T. Alarcon Otero,SF,2.1,124.0,6.0,5.0,1.0,116.1,96.8,19.4
2479504,8,979981,HOZONO GLOBAL JAIRIS,HOME,1692968,A. Prieto Martinez,SF,2820454,J. Walker,SF,2527152,B. Massey,SF,1911694,A. Ayuso Bagur,SF,2054484,T. Alarcon Otero,SF,0.9,55.0,2.0,4.0,-2.0,87.3,174.5,-87.3
2479504,8,979981,HOZONO GLOBAL JAIRIS,HOME,1692968,A. Prieto Martinez,SF,2820454,J. Walker,SF,2527152,B. Massey,SF,1987007,A. Mataix Guill,SF,2054484,T. Alarcon Otero,SF,6.0,364.0,11.0,14.0,-3.0,72.5,92.3,-19.8
2479504,8,979981,HOZONO GLOBAL JAIRIS,HOME,1692968,A. Prieto Martinez,SF,2820454,J. Walker,SF,2527152,B. Massey,SF,1987007,A. Mataix Guill,SF,2703757,L. López-Sénéchal,SF,2.4,143.0,4.0,2.0,2.0,67.1,33.6,33.6
2479504,8,979981,HOZONO GLOBAL JAIRIS,HOME,1692968,A. Prieto Martinez,SF,2820454,J. Walker,SF,2527152,B. Massey,SF,2703757,L. López-Sénéchal,SF,1911694,A. Ayuso Bagur,SF,2.8,167.0,4.0,7.0,-3.0,57.5,100.6,-43.1
2479504,8,979981,HOZONO GLOBAL JAIRIS,HOME,1692968,A. Prieto Martinez,SF,2820455,A. Vonleh,SF,2527152,B. Massey,SF,1987007,A. Mataix Guill,SF,2703757,L. López-Sénéchal,SF,0.5,27.0,0.0,3.0,-3.0,0.0,266.7,-266.7
2479504,8,979981,HOZONO GLOBAL JAIRIS,HOME,1692968,A. Prieto Martinez,SF,2820455,A. Vonleh,SF,2527152,B. Massey,SF,2703757,L. López-Sénéchal,SF,1911694,A. Ayuso Bagur,SF,9.0,538.0,16.0,10.0,6.0,71.4,44.6,26.8
2479504,8,979981,HOZONO GLOBAL JAIRIS,HOME,1692968,A. Prieto Martinez,SF,2820455,A. Vonleh,SF,2820454,J. Walker,SF,1987007,A. Mataix Guill,SF,2054484,T. Alarcon Otero,SF,5.3,321.0,9.0,13.0,-4.0,67.3,97.2,-29.9
2479504,8,979981,HOZONO GLOBAL JAIRIS,HOME,1692968,A. Prieto Martinez,SF,2820455,A. Vonleh,SF,2820454,J. Walker,SF,1987007,A. Mataix Guill,SF,2703757,L. López-Sénéchal,SF,2.7,162.0,0.0,2.0,-2.0,0.0,29.6,-29.6
2479504,8,979981,HOZONO GLOBAL JAIRIS,HOME,1692968,A. Prieto Martinez,SF,2820455,A. Vonleh,SF,2820454,J. Walker,SF,2703757,L. López-Sénéchal,SF,1911694,A. Ayuso Bagur,SF,0.7,39.0,0.0,0.0,0.0,0.0,0.0,0.0
2479504,8,979981,HOZONO GLOBAL JAIRIS,HOME,2820455,A. Vonleh,SF,2820454,J. Walker,SF,2703757,L. López-Sénéchal,SF,1911694,A. Ayuso Bagur,SF,2054484,T. Alarcon Otero,SF,5.1,304.0,7.0,6.0,1.0,55.3,47.4,7.9
2479505,8,981243,DURÁN MAQUINARIA ENSINO,AWAY,2819795,A. Orsili,SF,1860492,E. Garfella Bejar,SF,2794778,I. Tate,SF,2561098,Z. Hernandez Ortiz,SF,2744013,J. Fequiere,SF,31.5,1885.0,55.0,71.0,-16.0,70.0,90.4,-20.4
2479505,8,981243,DURÁN MAQUINARIA ENSINO,AWAY,2819795,A. Orsili,SF,1860492,E. Garfella Bejar,SF,2794778,I. Tate,SF,2744013,J. Fequiere,SF,2099031,A. Florez Getino,SF,2.8,164.0,4.0,5.0,-1.0,58.5,73.2,-14.6
2479505,8,981243,DURÁN MAQUINARIA ENSINO,AWAY,2819795,A. Orsili,SF,2794778,I. Tate,SF,2744013,J. Fequiere,SF,2451516,L. Giomi,SF,2735179,M. Haidara,SF,5.8,351.0,6.0,11.0,-5.0,41.0,75.2,-34.2
2479505,8,981359,SPAR GIRONA,HOME,1406582,M. Canella Rodriguez,SF,1298762,A. Lopez Rodriguez,SF,2819737,M. Coulibaly,SF,1933834,C. Guerrero Alcantara,SF,2703283,A. Carter,SF,0.9,57.0,4.0,0.0,4.0,168.4,0.0,168.4
2479505,8,981359,SPAR GIRONA,HOME,1406582,M. Canella Rodriguez,SF,2817613,J. Jocyte,SF,1298762,A. Lopez Rodriguez,SF,1933834,C. Guerrero Alcantara,SF,2039601,M. Pendande Mendes,SF,0.7,43.0,0.0,0.0,0.0,0.0,0.0,0.0
2479505,8,981359,SPAR GIRONA,HOME,1406582,M. Canella Rodriguez,SF,2817613,J. Jocyte,SF,1298762,A. Lopez Rodriguez,SF,2819737,M. Coulibaly,SF,1933834,C. Guerrero Alcantara,SF,2.3,138.0,3.0,9.0,-6.0,52.2,156.5,-104.3
2479505,8,981359,SPAR GIRONA,HOME,1406582,M. Canella Rodriguez,SF,2817613,J. Jocyte,SF,2819737,M. Coulibaly,SF,1933834,C. Guerrero Alcantara,SF,2703283,A. Carter,SF,2.3,140.0,5.0,0.0,5.0,85.7,0.0,85.7
2479505,8,981359,SPAR GIRONA,HOME,1406582,M. Canella Rodriguez,SF,2817613,J. Jocyte,SF,2825949,L. Amihere,SF,1298762,A. Lopez Rodriguez,SF,2039601,M. Pendande Mendes,SF,1.7,96.0,5.0,4.0,1.0,125.0,100.0,25.0
2479505,8,981359,SPAR GIRONA,HOME,1406582,M. Canella Rodriguez,SF,2817613,J. Jocyte,SF,2825949,L. Amihere,SF,1298762,A. Lopez Rodriguez,SF,2819737,M. Coulibaly,SF,1.1,66.0,2.0,2.0,0.0,72.7,72.7,0.0
2479505,8,981359,SPAR GIRONA,HOME,1406582,M. Canella Rodriguez,SF,2817613,J. Jocyte,SF,2825949,L. Amihere,SF,2819737,M. Coulibaly,SF,1298762,A. Lopez Rodriguez,SF,3.5,207.0,10.0,8.0,2.0,115.9,92.8,23.2
2479505,8,981359,SPAR GIRONA,HOME,1406582,M. Canella Rodriguez,SF,2825949,L. Amihere,SF,1298762,A. Lopez Rodriguez,SF,2039601,M. Pendande Mendes,SF,2819695,K. Holm,SF,3.7,218.0,9.0,8.0,1.0,99.1,88.1,11.0
2479505,8,981359,SPAR GIRONA,HOME,1406582,M. Canella Rodriguez,SF,2825949,L. Amihere,SF,1298762,A. Lopez Rodriguez,SF,2703283,A. Carter,SF,2039601,M. Pendande Mendes,SF,1.8,103.0,2.0,4.0,-2.0,46.6,93.2,-46.6
2479505,8,981359,SPAR GIRONA,HOME,2817613,J. Jocyte,SF,2819737,M. Coulibaly,SF,1933834,C. Guerrero Alcantara,SF,2703283,A. Carter,SF,2819695,K. Holm,SF,14.1,853.0,34.0,21.0,13.0,95.7,59.1,36.6
2479505,8,981359,SPAR GIRONA,HOME,2817613,J. Jocyte,SF,2825949,L. Amihere,SF,1298762,A. Lopez Rodriguez,SF,2039601,M. Pendande Mendes,SF,2819695,K. Holm,SF,0.3,16.0,0.0,2.0,-2.0,0.0,300.0,-300.0
2479505,8,981359,SPAR GIRONA,HOME,2817613,J. Jocyte,SF,2825949,L. Amihere,SF,2703283,A. Carter,SF,2039601,M. Pendande Mendes,SF,2819695,K. Holm,SF,0.9,52.0,0.0,2.0,-2.0,0.0,92.3,-92.3
2479505,8,981359,SPAR GIRONA,HOME,2817613,J. Jocyte,SF,2825949,L. Amihere,SF,2819737,M. Coulibaly,SF,1298762,A. Lopez Rodriguez,SF,2819695,K. Holm,SF,0.2,15.0,2.0,0.0,2.0,320.0,0.0,320.0
2479505,8,981359,SPAR GIRONA,HOME,2817613,J. Jocyte,SF,2825949,L. Amihere,SF,2819737,M. Coulibaly,SF,2703283,A. Carter,SF,2819695,K. Holm,SF,4.2,252.0,11.0,5.0,6.0,104.8,47.6,57.1
2479505,8,981359,SPAR GIRONA,HOME,2825949,L. Amihere,SF,1298762,A. Lopez Rodriguez,SF,2703283,A. Carter,SF,2039601,M. Pendande Mendes,SF,2819695,K. Holm,SF,1.6,98.0,0.0,0.0,0.0,0.0,0.0,0.0
2479505,8,981359,SPAR GIRONA,HOME,2825949,L. Amihere,SF,2819737,M. Coulibaly,SF,1298762,A. Lopez Rodriguez,SF,2703283,A. Carter,SF,2819695,K. Holm,SF,0.8,46.0,0.0,0.0,0.0,0.0,0.0,0.0
2479506,8,980027,VALENCIA B.C.,HOME,1091338,Q. Casas Carreras,SF,1375056,L. Romero Gonzalez,SF,2532108,L. Fiebich,SF,2740906,K. Alexander,SF,1481483,M. Perez Araujo,SF,1.3,78.0,0.0,2.0,-2.0,0.0,61.5,-61.5
2479506,8,980027,VALENCIA B.C.,HOME,1091338,Q. Casas Carreras,SF,1375056,L. Romero Gonzalez,SF,2818271,H. Ben Abdelkader,SF,2532108,L. Fiebich,SF,2740906,K. Alexander,SF,1.8,106.0,3.0,2.0,1.0,67.9,45.3,22.6
2479506,8,980027,VALENCIA B.C.,HOME,1091338,Q. Casas Carreras,SF,2794926,M. Lekovic,SF,2818271,H. Ben Abdelkader,SF,2532108,L. Fiebich,SF,2740906,K. Alexander,SF,0.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2479506,8,980027,VALENCIA B.C.,HOME,1091338,Q. Casas Carreras,SF,2794926,M. Lekovic,SF,2818271,H. Ben Abdelkader,SF,2740906,K. Alexander,SF,1481483,M. Perez Araujo,SF,3.1,185.0,4.0,9.0,-5.0,51.9,116.8,-64.9
2479506,8,980027,VALENCIA B.C.,HOME,1375056,L. Romero Gonzalez,SF,2818271,H. Ben Abdelkader,SF,2532108,L. Fiebich,SF,2740906,K. Alexander,SF,1481483,M. Perez Araujo,SF,2.3,137.0,3.0,4.0,-1.0,52.6,70.1,-17.5
2479506,8,980027,VALENCIA B.C.,HOME,2046909,E. Buenavida Estevez,SF,1375056,L. Romero Gonzalez,SF,2532108,L. Fiebich,SF,2740906,K. Alexander,SF,1481483,M. Perez Araujo,SF,2.2,132.0,0.0,7.0,-7.0,0.0,127.3,-127.3
2479506,8,980027,VALENCIA B.C.,HOME,2046909,E. Buenavida Estevez,SF,2246808,A. Fam Thiam,SF,1091338,Q. Casas Carreras,SF,1375056,L. Romero Gonzalez,SF,2532108,L. Fiebich,SF,2.2,134.0,2.0,8.0,-6.0,35.8,143.3,-107.5
2479506,8,980027,VALENCIA B.C.,HOME,2046909,E. Buenavida Estevez,SF,2246808,A. Fam Thiam,SF,1091338,Q. Casas Carreras,SF,2532108,L. Fiebich,SF,1481483,M. Perez Araujo,SF,8.1,486.0,21.0,9.0,12.0,103.7,44.4,59.3
2479506,8,980027,VALENCIA B.C.,HOME,2046909,E. Buenavida Estevez,SF,2246808,A. Fam Thiam,SF,1091338,Q. Casas Carreras,SF,2818271,H. Ben Abdelkader,SF,1481483,M. Perez Araujo,SF,0.6,35.0,0.0,2.0,-2.0,0.0,137.1,-137.1
2479506,8,980027,VALENCIA B.C.,HOME,2046909,E. Buenavida Estevez,SF,2246808,A. Fam Thiam,SF,1375056,L. Romero Gonzalez,SF,2532108,L. Fiebich,SF,1481483,M. Perez Araujo,SF,9.3,555.0,26.0,12.0,14.0,112.4,51.9,60.5
2479506,8,980027,VALENCIA B.C.,HOME,2046909,E. Buenavida Estevez,SF,2246808,A. Fam Thiam,SF,1375056,L. Romero Gonzalez,SF,2818271,H. Ben Abdelkader,SF,1481483,M. Perez Araujo,SF,0.4,23.0,2.0,0.0,2.0,208.7,0.0,208.7
